id,category,abstract,year,cross_lists,cat_int
1210.2609,cond-mat,Spin relaxation in the ultrathin metallic films of stacked microelectronic devices is investigated on the basis of a modified Landau-Lifshitz equation of micromagnetic dynamics in which the damping torque is treated as originating from the coupling between precessing magnetization-vector and the introduced stress-tensors of intrinsic and extrinsic magnetic anisotropy. Particular attention is given to the time of exponential relaxation and ferromagnetic resonance linewidth which are derived in analytic form from the equation of magnetization energy loss and Gabor uncertainty relation between the full-width-at-half-maximum in resonance-shaped line and lifetime of resonance excitation. The potential of developed theory is briefly discussed in the context of recent measurements.,12,[],8
1210.8228,cond-mat,"We use quantum Monte Carlo method to study a magnetic impurity located next to a vacancy in bilayer graphene with Bernal stacking. Due to the broken symmetry between two sublattices in bilayer system, there exist two different types of vacancy induced localized state. We find that the magnetic property of the adatom located on the adjacent site of the vacancy depends on whether the vacancy belongs to A or B sublattice. In general, local moment is more strongly suppressed if the vacancy belongs to the sublattice A when equation. We switch the values of the chemical potential and study the basic thermodynamic quantities and the correlation functions between the magnetic adatom and the carbon sites.",12,[],8
1212.0643,cond-mat,"We consider the stochastic dynamics of Ising ferromagnets (either pure or random) near zero temperature. The master equation satisfying detailed balance can be mapped onto a quantum Hamiltonian which has an exact zero-energy ground state representing the thermal equilibrium. The largest relaxation time equation governing the convergence towards this Boltzmann equilibrium in finite-size systems is determined by the lowest non-vanishing eigenvalue equation of the quantum Hamiltonian equation. We introduce and study a real-space renormalization procedure for the quantum Hamiltonian associated to the single-spin-flip dynamics of Ising ferromagnets near zero temperature. We solve explicitly the renormalization flow for two cases. (i) For the one-dimensional random ferromagnetic chain with free boundary conditions, the largest relaxation time equation can be expressed in terms of the set of random couplings for various choices of the dynamical transition rates. The validity of these RG results in equation is checked by comparison with another approach. (ii) For the pure Ising model on a Cayley tree of branching ratio equation, we compute the exponential growth of equation with the number equation of generations.",12,[],8
1201.0711,cond-mat,The electronic structure of the heavy fermion compound CeB6 is probed by resonant inelastic soft X-ray scattering using photon energies across the Ce 3d and 4d absorption edges. The hybridization between the localized 4f orbitals and the delocalized valence-band states is studied by identifying the different spectral contributions from inelastic Raman scattering and normal fluorescence. Pronounced energy-loss structures are observed below the elastic peak at both the 3d and 4d thresholds. The origin and character of the inelastic scattering structures are discussed in terms of charge-transfer excitations in connection to the dipole allowed transitions with 4f character. Calculations within the single impurity Anderson model with full multiplet effects are found to yield consistent spectral functions to the experimental data.,12,[],8
1202.6509,cond-mat,The dynamic critical behavior of the Heisenberg model with a strong anisotropy of the exchange constant in the z direction is investigated. The main features of the time evolution of this model are revealed. The static and dynamic critical behavior of planar magnetic models is shown to be described well by the Heisenberg model with strong easy plane anisotropy.,12,[],8
1212.2203,cond-mat,"The quantum spin Hall (QSH) state is a genuinely new state of matter characterized by a non-trivial topology of its band structure. Its key feature is conducting edge channels whose spin polarization has potential for spintronic and quantum information applications. The QSH state was predicted and experimentally demonstrated to exist in HgTe quantum wells. The existence of the edge channels has been inferred from the fact that local and non-local conductance values in sufficiently small devices are close to the quantized values expected for ideal edge channels and from signatures of the spin polarization. The robustness of the edge channels in larger devices and the interplay between the edge channels and a conducting bulk are relatively unexplored experimentally, and are difficult to assess via transport measurements. Here we image the current in large Hallbars made from HgTe quantum wells by probing the magnetic field generated by the current using a scanning superconducting quantum interference device (SQUID). We observe that the current flows along the edge of the device in the QSH regime, and furthermore that an identifiable edge channel exists even in the presence of disorder and considerable bulk conduction as the device is gated or its temperature is raised. Our results represent a versatile method for the characterization of new quantum spin Hall materials systems, and confirm both the existence and the robustness of the predicted edge channels.",12,[],8
1204.4405,cond-mat,"The structural, electronic, and vibrational thermodynamic properties of the (ZnO)equation (n=2-16) clusters are studied using density functional - full potential computations. The results show, small clusters up to equation stabilize in the 2D ring shape geometries while the larger clusters prefer the 3D cage like structures. The ring to cage structural cross over in ZnO clusters is studied by investigating the behavior of the Zn-O-Zn bond angle, the Zn-O bond strength, and the number of bonds in the systems. It is argued that 12 is the lowest magic number of ZnO clusters at ground state, while finite temperature vibrational excitations enhance the relative stability of the (ZnO)equation cluster and make it a magic system at temperatures above about 170 K. The obtained electronic structure of ZnO clusters before and after applying the many-body GW corrections evidence a size induced red shift originated from the ring to cage structural cross over in these systems. The behavior of the extremal points of electron density of the clusters along with the extrapolated cluster binding energies at very large sizes may be evidences for existence of a metastable structure for large ZnO nanostructures, different with the bulk ZnO structure.",12,[],8
1206.4387,cond-mat,"We numerically study the thermoelectric and thermal transport in trilayer graphene with different stacking orders in the presence of interlayer bias under a strong perpendicular magnetic field. In biased ABA-stacked case, we find that the thermoelectric conductivity displays different asymptotic behaviors with the varying of the temperature, similar to that of monolayer graphene. In the high temperature regime, the transverse thermoelectric conductivity equation saturates to a universal value equation at the center of each LL, while it displays a linear temperature dependence at low temperatures limit. The calculated transverse thermal conductivity equation exhibits two plateaus away from the band center. The transition between the two plateaus is continuous, which is accompanied by a pronounced peak in the longitudinal thermal conductivity equation. In biased ABC-stacked case, it is found that both the thermoelectric conductivity and thermal conductivity have similar properties to the biased bilayer graphene, which is consistent with the behavior of a band insulator. The obtained results demonstrate the sensitivity of the thermoelectric conductivity to the band gap near the Dirac point. We also verify the validity of the Mott-relation and the generalized Wiedemann-Franz law.",12,[],8
1202.1109,cond-mat,"Titanate nanotubes (TNT) with different sodium contents have been synthesised using a hydrothermal approach and a swift and highly controllable post-washing processes. The influence of the sodium/proton replacement on the structural and morphological characteristics of the prepared materials was analysed. Different optical behaviour was observed depending on the Na/H samples' content. A band gap energy of 3.270.03 eV was estimated for the material with higher sodium content while a value of 2.810.02 eV was inferred for the most protonated material, which therefore exhibits an absorption edge in the near visible region. The point of zero charge of the materials was determined and the influence of the sodium content on the adsorption of both cationic and anionic organic dyes was studied. The photocatalytic performance of the TNT samples was evaluated in the rhodamine 6G degradation process. Best photodegradation results were obtained when using the most protonated material as catalyst, although this material has shown the lowest R6G adsorption capability.",12,[],8
1207.3028,cond-mat,"Magnetic impurities affect the transport properties of the helical edge states of quantum spin Hall insulators by causing single-electron backscattering. We study such a system in the presence of a Rashba spin-orbit interaction induced by an external electric field, showing that this can be used to control the Kondo temperature, as well as the correction to the conductance due to the impurity. Surprisingly, for a strongly anisotropic electron-impurity spin exchange, Kondo screening may get obstructed by the presence of a non-collinear spin interaction mediated by the Rashba coupling. This challenges the expectation that the Kondo effect is stable against time-reversal invariant perturbations.",12,[],8
1206.6183,cond-mat,"The isothermal compressibility of a general crystal is derived and discussed within (classical) density functional theory. Starting from the microscopic particle density, we carefully coarse grain to obtain the thermodynamic compressibility and the long wavelength limits of the correlation functions of elasticity theory. We explicitly show that the isothermal compressibility is not the wavevector to zero limit of the (total) density correlation function. The latter also cannot be obtained from the static structure factor measured in a scattering experiment.",12,[],8
1206.3831,cond-mat,"We investigate Josephson and proximity effects on the surface of a topological insulator on which superconductors and a ferromagnet are deposited. The superconducting regions are described by the conventional BCS Hamiltonian, rather than the superconducting Dirac Hamiltonian. Junction interfaces are assumed to be dirty. We obtain analytical expressions of the Josephson current and the proximity-induced anomalous Green's function on the topological insulator. The dependence of the Josephson effect on the junction length, the temperature, the chemical potential and the magnetization is discussed. It is also shown that the proximity-induced pairing on the surface of a topological insulator includes even and odd frequency triplet pairings as well as a conventional s-wave one.",12,[],8
1203.1351,cond-mat,"With a view towards optimizing gas storage and separation in crystalline and disordered nanoporous carbon-based materials, we use ab initio density functional theory calculations to explore the effect of chemical functionalization on gas binding to exposed edges within model carbon nanostructures. We test the geometry, energetics, and charge distribution of in-plane and out-of-plane binding of CO2 and CH4 to model zigzag graphene nanoribbons edge-functionalized with COOH, OH, NH2, H2PO3, NO2, and CH3. Although different choices for the exchange-correlation functional lead to a spread of values for the binding energy, trends across the functional groups are largely preserved for each choice, as are the final orientations of the adsorbed gas molecules. We find binding of CO2 to exceed that of CH4 by roughly a factor of two. However, the two gases follow very similar trends with changes in the attached functional group, despite different molecular symmetries. Our results indicate that the presence of NH2, H2PO3, NO2, and COOH functional groups can significantly enhance gas binding with respect to a hydrogen-passivated edge, making the edges potentially viable binding sites in materials with high concentrations of edge carbons. To first order, in-plane binding strength correlates with the larger permanent and induced dipole moments on these groups. Implications for tailoring carbon structures for increased gas uptake and improved CO2/CH4 selectivity are discussed.",12,[],8
1209.1895,cond-mat,"Hot-atoms reactions mechanisms bring about reaction rates which are several orders of magnitude higher than those expected in the case of ad-atoms which have thermalized with the surface. This paper addresses the issue of a possible thermodynamic characterization of the adlayer under reactive conditions and at the steady state. In turn, this implies to tackle the question of determining the temperature of the ad-atoms. This is done by means of a nonequilibrium statistical thermodynamic approach, by exploiting a suitable definition of the entropy. The interplay between reaction rate, vibrational temperature of the ad-atoms and adsorbed quantities is highlighted. It is shown that the vibrational temperature depends on reaction rate logarithmically and exhibits a non-linear scaling on physical quantities linked to the energetics of the reaction, namely the adsorption energy and the binding energy of the molecule. The present modeling is also discussed in connection with response equations of nonequilibrium thermodynamics.",12,[],8
1201.0694,cond-mat,"Topological defects have been playgrounds for many emergent phenomena in complex matter such as superfluids, liquid crystals, and early universe. Recently, vortex-like topological defects with six interlocked structural antiphase and ferroelectric domains merging into a vortex core were revealed in multiferroic hexagonal manganites. Numerous vortices are found to form an intriguing self-organized network. Thus, it is imperative to find out the magnetic nature of these vortices. Using cryogenic magnetic force microscopy, we discovered unprecedented alternating net moments at domain walls around vortices that can correlate over the entire vortex network in hexagonal ErMnO3 The collective nature of domain wall magnetism originates from the uncompensated Er3 moments and the correlated organization of the vortex network. Furthermore, our proposed model indicates a fascinating phenomenon of field-controllable spin chirality. Our results demonstrate a new route to achieving magnetoelectric coupling at domain walls in single-phase multiferroics, which may be harnessed for nanoscale multifunctional devices.",12,[],8
1203.6296,cond-mat,"Crossed Andreev reflection in a lateral spin valve geometry device is an aspect of considerable recent interest, particularly with regards to Cooper pair splitting experiments to realize solid state quantum entanglement. In this work, devices are fabricated consisting of two ferromagnetic permalloy (Py) electrodes contacted by a overlaid perpendicular superconducting Ta electrode, of variable lateral in-plane offset within the expected BCS superconducting coherence length equation. Experimental electrical transport measurements are presented of local and nonlocal conduction, showing characteristics of non-local or crossed Andreev reflection in the superconducting state at low temperatures in addition to nonlocal effects divergent for TequationTequation attributed to nonlocal charge imbalance.",12,[],8
1212.3575,cond-mat,"The effect of a magnetic field on the charge stripe order in La(2-x)Ba(x)CuO(4) has been studied by means of high energy (100 keV) x-ray diffraction for charge carrier concentrations ranging from strongly underdoped to optimally doped. We find that charge stripe order can be significantly enhanced by a magnetic field applied along the c-axis, but only at temperatures and dopings where it coexists with bulk superconductivity at zero field. The field also increases stripe correlations between the planes, which can result in an enhanced frustration of the interlayer Josephson coupling. Close to the famous x=1/8 compound, where zero field stripe order is pronounced and bulk superconductivity is suppressed, charge stripe order is independent of a magnetic field. The results imply that static stripe order and three-dimensionally coherent superconductivity are competing ground states.",12,[],8
1209.3227,cond-mat,"A key property that drives research in ferroelectric perovskite oxides is their strong piezoelectric response in which an electric field is induced by an applied strain, and vice-versa for the converse piezoelectric effect. We have achieved an experimental enhancement of the piezoelectric response and dielectric tunability in artificially layered epitaxial PbTiOequation/CaTiOequation superlattices through an engineered rotation of the polarization direction. As the relative layer thicknesses within the superlattice were changed from sample to sample we found evidence for polarization rotation in multiple x-ray diffraction measurements. Associated changes in functional properties were seen in electrical measurements and piezoforce microscopy. The results demonstrate a new approach to inducing polarization rotation under ambient conditions in an artificially layered thin film.",12,[],8
1207.3145,cond-mat,"Exotic superconductivity has often been discovered in materials with a layered (two-dimensional) crystal structure. The low dimensionality can affect the electronic structure and can realize high transition temperatures (Tc) and/or unconventional superconductivity mechanisms. As standard examples, we now have two types of high-Tc superconductors. The first group is the Cu-oxide superconductors whose crystal structure is basically composed of a stacking of spacer (blocking) layers and superconducting CuO2 layers.1-4 The second group is the Fe-based superconductors which also possess a stacking structure of spacer layers and superconducting Fe2An2 (An = P, As, Se, Te) layers.5-13 In both systems, dramatic enhancements of Tc are achieved by optimizing the spacer layer structure, for instance, a variety of composing elements, spacer thickness, and carrier doping levels with respect to the superconducting layers. In this respect, to realize higher-Tc superconductivity, other than Cu-oxide and Fe-based superconductors, the discovery of a new prototype of layered superconductors needs to be achieved. Here we show superconductivity in a new bismuth-oxysulfide layered compound Bi4O4S3. Crystal structure analysis indicates that this superconductor has a layered structure composed of stacking of Bi4O4(SO4)1-x and Bi2S4 layers; the parent compound (x = 0) is Bi6O8S5. Band calculation suggests that Bi4O4S3 (x = 0.5) is metallic while Bi6O8S5 (x = 0) is a band insulator with Bi3. Furthermore, the Fermi level for Bi4O4S3 is just on the peak position of the partial density of states of the Bi 6p orbital within the BiS2 layer. The BiS2 layer is a basic structure which provides another universality class for layered superconducting family, and this opens up a new field in the physics and chemistry of low-dimensional superconductors.",12,[],8
1211.1853,cond-mat,"For extremely confined fluids with two-dimensional density equation in slit geometry of accessible width equation, we prove that in the limit equation the lateral and transversal degrees of freedom decouple, and the latter become ideal-gas-like. For small wall separation the transverse degrees of freedom can be integrated out and renormalize the interaction potential. We identify equation as hidden smallness parameter of the confinement problem and evaluate the effective two-body potential analytically, which allows calculating the leading correction to the free energy exactly. Explicitly, we map a fluid of hard spheres in extreme confinement onto a 2d-fluid of disks with an effective hard-core diameter and a soft boundary layer. Two-dimensional phase transitions are robust and the transition point experiences a shift equation.",12,[],8
1204.4132,cond-mat,"The `system-plus-reservoir' (SPR) model is the most common and effective approach to study quantum dissipative effects. Indeed, it makes quantization possible by considering the whole energy-conserving system, while the reservoir's degrees of freedom, assumed to be harmonic, can be `traced out' by the path-integral technique, leading to a formulation that only includes the system of interest. In the standard SPR model the environment is only coupled with the system's coordinate and turns out to quench its quantum fluctuations. However, there are physical systems coupled with an environment whose `coordinates' and `momenta' can be completely interchangeable (e.g., magnets), so an SPR coupling must symmetrically affect both canonical variables. In this paper such a general environmental coupling is studied in the case of a harmonic oscillator. It is found that quantum fluctuations are generally enhanced by environmental coupling, with an unexpected nonmonotonic behavior. This leads one to speculate about the possibility that spin-lattice coupling could drive the 2D Heisenberg antiferromagnet to reach its quantum-critical point.",12,[],8
1206.4414,cond-mat,"We discuss bound states appearing at the interface between two different superconductors characterized by different nontrivial topological numbers such as one-dimensional winding numbers and Chern numbers. The one-dimensional winding number characterizes dxy and px wave superconductors. The Chern number characterizes chiral-p, chiral-d, and chiral-f wave superconductors. The interfacial bound state appears at the zero-energy when the topological numbers of the two superconductors are different from each other. When the two superconductors are characterized by the Chern numbers n and m, for example, the number of the zero-energy bound is n-m independent of junction parameters such as the phase difference across the junction and the transmission probability of interface. We generalize a concept of bulk-boundary correspondence to the Josephson junctions consisting of two topological superconductors.",12,[],8
1202.4363,cond-mat,"In-plane temperature dependent dielectric behavior of BiFeO3 (BFO) as-grown thin films show diffuse but prominent phase transitions near 450 (/-10) K and 550 K with dielectric loss temperature dependences that suggest skin layer effects. The 450 K anomalies are near the ""transition"" first reported by Polomska et al. [Phys. Stat. Sol. 23, 567 (1974)]. The 550 K anomalies coincide with the surface phase transition recently reported [Xavi et al. PRL 106, 236101 (2011)]. In addition, anomalies are found at low temperatures: After several experimental cycles the dielectric loss shows a clear relaxor-like phase transition near what was previously suggested to be a spin reorientation transition (SRT) temperature (~ 201 K) for frequencies 1 kHz < f < 1MHz which follow a nonlinear Vogel-Fulcher (V-F) relation; an additional sharp anomaly is observed near ~180 K at frequencies below 1 kHz. As emphasized recently by Cowley et al. [Adv. Phys. 60, 229 (2011)], skin effects are expected for all relaxor ferroelectrics. Using the interdigital electrodes, experimental data and a theoretical model for in-plane longitudinal and transverse direct magnetoelectric (ME) coefficient are presented.",12,[],8
1201.0882,cs,"In this paper we present a novel model for governing societies based on modern information technology, which neither relies on manual bureaucratic labor, nor depends on process-based e-government services for governance. We expose the flaws of the later and argue that it is not feasible for sustainable governance due to permanently changing laws and instead propose a model in which people can govern themselves in a self-service manner by relying on constellations of data stored in a network of governmental databases to which citizen and officials have read- and write access under rules defined by temporary valid law.",12,[],7
1208.0403,cs,"Botnets are prevailing mechanisms for the facilitation of the distributed denial of service (DDoS) attacks on computer networks or applications. Currently, Botnet-based DDoS attacks on the application layer are latest and most problematic trends in network security threats. Botnet-based DDoS attacks on the application layer limits resources, curtails revenue, and yields customer dissatisfaction, among others. DDoS attacks are among the most difficult problems to resolve online, especially, when the target is the Web server. In this paper, we present a comprehensive study to show the danger of Botnet-based DDoS attacks on application layer, especially on the Web server and the increased incidents of such attacks that has evidently increased recently. Botnet-based DDoS attacks incidents and revenue losses of famous companies and government websites are also described. This provides better understanding of the problem, current solution space, and future research scope to defend against such attacks efficiently.",12,[],7
1201.4279,cs,"Since September 2007, a large scale lexical network for French is under construction through methods based on some kind of popular consensus by means of games (JeuxDeMots project). Human intervention can be considered as marginal. It is limited to corrections, adjustments and validation of the senses of terms, which amounts to less than 0,5 % of the relations in the network. To appreciate the quality of this resource built by non-expert users (players of the game), we use a similar approach to its construction. The resource must be validated by laymen, persistent in time, on open class vocabulary. We suggest to check whether our tool is able to solve the Tip of the Tongue (TOT) problem. Just like JeuxDeMots, our tool can be considered as an on-line game. Like the former, it allows the acquisition of new relations, enriching thus the (existing) network.",12,[],7
1201.2241,cs,"For many optimization problems it is possible to define a distance metric between problem variables that correlates with the likelihood and strength of interactions between the variables. For example, one may define a metric so that the dependencies between variables that are closer to each other with respect to the metric are expected to be stronger than the dependencies between variables that are further apart. The purpose of this paper is to describe a method that combines such a problem-specific distance metric with information mined from probabilistic models obtained in previous runs of estimation of distribution algorithms with the goal of solving future problem instances of similar type with increased speed, accuracy and reliability. While the focus of the paper is on additively decomposable problems and the hierarchical Bayesian optimization algorithm, it should be straightforward to generalize the approach to other model-directed optimization techniques and other problem classes. Compared to other techniques for learning from experience put forward in the past, the proposed technique is both more practical and more broadly applicable.",12,[],7
1201.3976,cs,"In an e-Learning system a learner may come across multiple unknown terms, which are generally hyperlinked, while reading a text definition or theory on any topic. It becomes even harder when one tries to understand those unknown terms through further such links and they again find some new terms that have new links. As a consequence they get confused where to initiate from and what are the prerequisites. So it is very obvious for the learner to make a choice of what should be learnt before what. In this paper we have taken the data mining based frequent pattern graph model to define the association and sequencing between the words and then adopted the Ant Colony Optimization, an artificial intelligence approach, to derive a searching technique to obtain an efficient and optimized learning path to reach to a unknown term.",12,[],7
1204.3158,cs,"We positively answer the question A.1.6 in J. Klop's ""Ustica Notes"": ""Is there a recursive normalizing one-step reduction strategy for micro equation-calculus?"" Micro equation-calculus refers to an implementation of the equation-calculus due to Revesz, implementing equation-reduction by means of ""micro steps"" recursively distributing a equation-redex equation over its body equation.",12,[],7
1211.5747,cs,"Dynamic network reconfiguration is described as the process of replacing one routing function with another while the network keeps running. The main challenge is avoiding deadlock anomalies while keeping limitations on message injection and forwarding minimal. Current approaches, whose complexity is so high that their practical applicability is limited, either require the existence of extra network resources like virtual channels, or they affect the performance of the network during the reconfiguration process. In this paper we present a simple, fast and efficient mechanism for dynamic network reconfiguration which is based on regressive deadlock recoveries instead of avoiding deadlocks. The mechanism which is referred to as DBR guarantees a deadlock-free reconfiguration based on wormhole switching (WS) and it does not require additional resources. In this approach, the need for a reliable message transmission has led to a modified WS mechanism which includes additional flits or control signals. DBR allows cycles to be formed and in such conditions when a deadlock occurs, the messages suffer from time-out. Then, this method releases the buffers and channels from the current node and thus the source retransmits the message after a random time gap. Evaluating results reveal that the mechanism shows substantial performance improvements over the other methods and it works efficiently in different topologies with various routing algorithms.",12,[],7
1204.4082,cs,"Risk is a well-known turn based board game where the primary objective is nothing less than the world domination. Gameplay is based on battles between armies located in adjacent territories on the map of Earth. The combat's outcome is decided by rolling dice, and therefore a probabilistic approach can be taken. Although several results are derived, the conclusions suggest that the gameplay is highly depending on luck.",12,[],7
1206.5258,cs,"We present a memory-bounded optimization approach for solving infinite-horizon decentralized POMDPs. Policies for each agent are represented by stochastic finite state controllers. We formulate the problem of optimizing these policies as a nonlinear program, leveraging powerful existing nonlinear optimization techniques for solving the problem. While existing solvers only guarantee locally optimal solutions, we show that our formulation produces higher quality controllers than the state-of-the-art approach. We also incorporate a shared source of randomness in the form of a correlation device to further increase solution quality with only a limited increase in space and time. Our experimental results show that nonlinear optimization can be used to provide high quality, concise solutions to decentralized decision problems under uncertainty.",12,[],7
1211.1736,cs,"Profile-cast is a service paradigm within the communication framework of delay tolerant networks (DTN). Instead of using destination addresses to determine the final destination it uses similarity-based forwarding protocol. With the rise in popularity of various wireless networks, the need to make wireless technologies robust, resilient to attacks and failure becomes mandatory. One issue that remains to be addressed in behavioral networks is node co-operation in forwarding packets. Nodes might behave selfishly (due to bandwidth preservation, energy /power constraints) or maliciously by dropping packets or not forwarding them to other nodes based on profile similarity. In both cases the net result is degradation in the performance of the network. It is our goal to show that the performance of the behavioral network can be improved by employing self-policing scheme that would detect node misbehavior and then decide how to tackle them in order to ensure node cooperation or so that the overall performance does not fall below a certain threshold. For this various existing self-policing techniques which are in use in ad-hoc networks will be first tried on this behavioral scenario.At various stages simulation would be used to measure performances of the network under different constraints, and after subjected to different techniques",12,[],7
1207.0443,cs,"Parsing Expression Grammars (PEGs) are a formalism that can describe all deterministic context-free languages through a set of rules that specify a top-down parser for some language. PEGs are easy to use, and there are efficient implementations of PEG libraries in several programming languages.   A frequently missed feature of PEGs is left recursion, which is commonly used in Context-Free Grammars (CFGs) to encode left-associative operations. We present a simple conservative extension to the semantics of PEGs that gives useful meaning to direct and indirect left-recursive rules, and show that our extensions make it easy to express left-recursive idioms from CFGs in PEGs, with similar results. We prove the conservativeness of these extensions, and also prove that they work with any left-recursive PEG.   PEGs can also be compiled to programs in a low-level parsing machine. We present an extension to the semantics of the operations of this parsing machine that let it interpret left-recursive PEGs, and prove that this extension is correct with regards to our semantics for left-recursive PEGs.",12,[],7
1204.0944,cs,"Let f:-1,1n -> R be a real function on the hypercube, given by its discrete Fourier expansion, or, equivalently, represented as a multilinear polynomial. We say that it is Boolean if its image is in -1,1.   We show that every function on the hypercube with a sparse Fourier expansion must either be Boolean or far from Boolean. In particular, we show that a multilinear polynomial with at most k terms must either be Boolean, or output values different than -1 or 1 for a fraction of at least 2/(k2)2 of its domain.   It follows that given oracle access to f, together with the guarantee that its representation as a multilinear polynomial has at most k terms, one can test Booleanity using O(k2) queries. We show an letter(k) queries lower bound for this problem.   Our proof crucially uses Hirschman's entropic version of Heisenberg's uncertainty principle.",12,[],7
1208.4449,cs,"In this paper we study the problem of finding a maximum induced d-degenerate subgraph in a given n-vertex graph from the point of view of exact algorithms. We show that for any fixed d one can find a maximum induced d-degenerate subgraph in randomized (2-epsd)n nO(1) time, for some constant epsd>0 depending only on d. Moreover, our algorithm can be used to sample inclusion-wise maximal induced d-degenerate subgraphs in such a manner that every such subgraph is output with probability at least (2-epsd)-n; hence, we prove that their number is bounded by (2-epsd)n.",12,[],7
1208.3751,cs,"We consider a simple and altruistic multiagent system in which the agents are eager to perform a collective task but where their real engagement depends on the willingness to perform the task of other influential agents. We model this scenario by an influence game, a cooperative simple game in which a team (or coalition) of players succeeds if it is able to convince enough agents to participate in the task (to vote in favor of a decision). We take the linear threshold model as the influence model. We show first the expressiveness of influence games showing that they capture the class of simple games. Then we characterize the computational complexity of various problems on influence games, including measures (length and width), values (Shapley-Shubik and Banzhaf) and properties (of teams and players). Finally, we analyze those problems for some particular extremal cases, with respect to the propagation of influence, showing tighter complexity characterizations.",12,[],7
1206.5451,cs,"Personal health record (PHR) management is under new scrutiny as private companies move into the market and government agencies actively address perceived health care distribution inequalities and inefficiencies. Current systems are coarse-grained and provide consumers very little actual control over their data. Herein, we propose an alternative system for managing the use of healthcare information. This novel system is finer grained, allows for data mining and repackaging, and gives users more control over their data, allowing it to be distributed to their specifications. In this paper, we outline the characteristics of such a system in different contexts, present relevant background information and research leading to the system design, and cover specific usage scenarios supported by this system that are difficult to control using simpler access control strategies.",12,[],7
1205.0668,cs,"Using the CD-ROM version of the Science Citation Index 2010 (N = 3,705 journals), we study the (combined) effects of (i) fractional counting on the impact factor (IF) and (ii) transformation of the skewed citation distributions into a distribution of 100 percentiles and six percentile rank classes (top-1%, top-5%, etc.). Do these approaches lead to field-normalized impact measures for journals? In addition to the two-year IF (IF2), we consider the five-year IF (IF5), the respective numerators of these IFs, and the number of Total Cites, counted both as integers and fractionally. These various indicators are tested against the hypothesis that the classification of journals into 11 broad fields by PatentBoard/National Science Foundation provides statistically significant between-field effects. Using fractional counting the between-field variance is reduced by 91.7% in the case of IF5, and by 79.2% in the case of IF2. However, the differences in citation counts are not significantly affected by fractional counting. These results accord with previous studies, but the longer citation window of a fractionally counted IF5 can lead to significant improvement in the normalization across fields.",12,[],7
1210.2460,cs,"We propose a new extension of higher-order pushdown automata, which allows to use an infinite alphabet. The new automata recognize languages of data words (instead of normal words), which beside each its letter from a finite alphabet have a data value from an infinite alphabet. Those data values can be loaded to the stack of the automaton, and later compared with some farther data values on the input. Our main purpose for introducing these automata is that they may help in analyzing normal automata (without data). As an example, we give a proof that deterministic automata with collapse can recognize more languages than deterministic automata without collapse. This proof is simpler than in the no-data case. We also state a hypothesis how the new automaton model can be related to the original model of higher-order pushdown automata.",12,[],7
1201.6282,cs,"Orthogonal Frequency Division Multiple Access (OFDMA) is a multi-user version of the Orthogonal Frequency Division Multiplexing (OFDM) transmission technique, which divides a wideband channel into a number of orthogonal narrowband subchannels, called subcarriers. An OFDMA system takes advantage of both frequency diversity (FD) gain and frequency-selective scheduling (FSS) gain. A FD gain is achieved by allocating a user the subcarriers distributed over the entire frequency band whereas a FSS gain is achieved by allocating a user adjacent subcarriers located within a subband of a small bandwidth having the most favorable channel conditions among other subbands in the entire frequency band. Multi-User Multiple Input Multiple Output (MU-MIMO) is a promising technology to increase spectral efficiency. A well-known MU-MIMO mode is Space-Division Multiple Access (SDMA) which can be used in the downlink direction to allow a group of spatially separable users to share the same time/frequency resources. In this paper, we study the gain from FSS in SDMA-OFDMA systems using the example of WiMAX. Therefore, a complete SDMA-OFDMA MAC scheduling solution supporting both FD and FSS is proposed. The proposed solution is analyzed in a typical urban macro-cell scenario by means of system-level packet-based simulations, with detailed MAC and physical layer abstractions. By explicitly simulating the MAC layer overhead (MAP) which is required to signal every packed data burst in the OFDMA frame we can present the overall performance to be expected at the MAC layer. Our results show that in general the gain from FSS when applying SDMA is low. However, under specific conditions, small number of BS antennas or large channel bandwidth, a significant gain can be achieved from FSS.",12,[],7
1207.6732,cs,"In the advent of large-scale multi-hop wireless technologies, such as MANET, VANET, iThings, it is of utmost importance to devise efficient distributed protocols to maintain network architecture and provide basic communication tools. One of such fundamental communication tasks is broadcast, also known as a 1-to-all communication. We propose several new efficient distributed algorithms and evaluate their time performance both theoretically and by simulations. First randomized algorithm accomplishes broadcast in O(Dlog(1/d)) rounds with probability at least 1-d on any uniform-power network of n nodes and diameter D, when equipped with local estimate of network density. Additionally, we evaluate average performance of this protocols by simulations on two classes of generated networks - uniform and social - and compare the results with performance of exponential backoff heuristic. Ours is the first provably efficient and well-scalable distributed solution for the (global) broadcast task. The second randomized protocol developed in this paper does not rely on the estimate of local density, and achieves only slightly higher time performance O((Dlog(1/d))log n). Finally, we provide a deterministic algorithm achieving similar time O(D log2 n), supported by theoretical analysis.",12,[],7
