id,category,abstract,year,cross_lists,cat_int
1202.0744,cond-mat,"The Fermi surfaces (FS's) and band dispersions of EuRh2As2 have been investigated using angle-resolved photoemission spectroscopy. The results in the high-temperature paramagnetic state are in good agreement with the full potential linearized augmented plane wave calculations, especially in the context of the shape of the two-dimensional FS's and band dispersion around the Gamma (0,0) and X (pi,pi) points. Interesting changes in band folding are predicted by the theoretical calculations below the magnetic transition temperature Tn=47K. However, by comparing the FS's measured at 60K and 40K, we did not observe any signature of this transition at the Fermi energy indicating a very weak coupling of the electrons to the ordered magnetic moments or strong fluctuations. Furthermore, the FS does not change across the temperature (~ 25K) where changes are observed in the Hall coefficient. Notably, the Fermi surface deviates drastically from the usual FS of the superconducting iron-based AFe2As2 parent compounds, including the absence of nesting between the Gamma and X FS pockets.",12,[],8
1208.2949,cond-mat,Magneto-optical imaging studies in a single crystal of Bi2Sr2CaCu2O8 partially patterned with a hexagonal array of pinning centers (blind holes) reveals local features in the patterned region which are distinct compared to the pristine unpatterned regions in the sample. The patterned area exhibits a strongly diamagnetic local magnetization response and is characterized by a local penetration field enhanced by a factor of three. We show that strong shielding currents around the periphery of the nanopatterned region create a barrier which prevents vortex entry into the patterned region thus sustaining an effectively flux-free state upto the enhanced penetration field.,12,[],8
1202.5359,cond-mat,We propose a new magnetic phase diagram of La2-xSrxCuO4 around a quantum critical point x = 1/9 based on field-cooled magnetization measurements and critical fittings. A new phase boundary Tm2(H) is discovered which buries deeply below the first order vortex melting line in the vortex solid phase. The coupling between superconductivity and antiferromagnetism is found to be attractive below Tm2(H) while repulsive above. The attractive coupling between superconducting order and static antiferromagnetic order provides compelling experimental evidence that the antiferromagnetism microscopically coexists and collaborates with the high temperature superconductivity in cuprates.,12,[],8
1212.3714,cond-mat,"We investigate the high-energy magnetic excitation spectrum of the high-equation cuprate superconductor BiequationSrequationCaCuequationOequation (Bi-2212) using Cu equation edge resonant inelastic x-ray scattering (RIXS). Broad, dispersive magnetic excitations are observed, with a zone boundary energy of equation300 meV and a weak dependence on doping. These excitations are strikingly similar to the bosons proposed to explain the high-energy `kink' observed in photoemission. A calculation of the spin-response based on the ARPES-derived electronic structure and YRZ-quasi-particles reproduces the key features of the observed magnetic dispersions with no adjustable parameters. These results show that it is possible to reconcile the magnetic and electronic properties of the cuprates within a unified framework.",12,[],8
1209.2525,cond-mat,"In this article, we investigate electrical transport properties in ultrathin body (UTB) MoS2 two-dimensional (2D) crystals with channel lengths ranging from 2 letterm down to 50 nm. We compare the short channel behavior of sets of MOSFETs with various channel thickness, and reveal the superior immunity to short channel effects of MoS2 transistors. We observe no obvious short channel effects on the device with 100 nm channel length (Lch) fabricated on a 5 nm thick MoS2 2D crystal even when using 300 nm thick SiO2 as gate dielectric, and has a current on/off ratio up to ~109. We also observe the on-current saturation at short channel devices with continuous scaling due to the carrier velocity saturation. Also, we reveal the performance limit of short channel MoS2 transistors is dominated by the large contact resistance from the Schottky barrier between Ni and MoS2 interface, where a fully transparent contact is needed to achieve a high-performance short channel device.",12,[],8
1212.5164,cond-mat,"Scanning tunneling microscopy (STM) has made tremendous progress in the study and understanding of both classical and unconventional superconductors. This has motivated a rapidly growing effort to apply the same techniques to the iron-based high-Tc superconductors since their discovery in 2008. Five years have brought exciting advances in imaging and spectroscopic investigation of this new class of materials. In this review, we focus on several recent STM contributions to the identification of the gap symmetry and pairing glue. We highlight the unique capabilities and challenges still ahead for STM studies of iron-based superconductors.",12,[],8
1204.4063,cond-mat,"The binary Bi-chalchogenides, Bi2Ch3, are widely regarded as model examples of a recently discovered new form of quantum matter, the three-dimensional topological insulator (TI) [1-4]. These compounds host a single spin-helical surface state which is guaranteed to be metallic due to time reversal symmetry, and should be ideal materials with which to realize spintronic and quantum computing applications of TIs [5]. However, the vast majority of such compounds synthesized to date are not insulators at all, but rather have detrimental metallic bulk conductivity [2, 3]. This is generally accepted to result from unintentional doping by defects, although the nature of the defects responsible across different compounds, as well as strategies to minimize their detrimental role, are surprisingly poorly understood. Here, we present a comprehensive survey of the defect landscape of Bi-chalchogenide TIs from first-principles calculations. We find that fundamental differences in the energetics of native defect formation in Te- and Se-containing TIs enables precise control of the conductivity across the ternary Bi-Te-Se alloy system. From a systematic angle-resolved photoemission (ARPES) investigation of such ternary alloys, combined with bulk transport measurements, we demonstrate that this method can be utilized to achieve true topological insulators, with only a single Dirac cone surface state intersecting the chemical potential. Our microscopic calculations reveal the key role of anti-site defects for achieving this, and predict optimal growth conditions to realize maximally-resistive ternary TIs.",12,[],8
1204.0903,cond-mat,"A defining property of particles is their behavior under exchange. In two dimensions anyons can exist which, opposed to fermions and bosons, gain arbitrary relative phase factors or even undergo a change of their type. In the latter case one speaks of non-Abelian anyons - a particularly simple and aesthetic example of which are Fibonacci anyons. They have been studied in the context of fractional quantum Hall physics where they occur as quasiparticles in the equation Read-Rezayi state, which is conjectured to describe a fractional quantum Hall state at filling fraction equation. Here we show that the physics of interacting Fibonacci anyons can be studied with strongly interacting Rydberg atoms in a lattice, when due to the dipole blockade the simultaneous laser excitation of adjacent atoms is forbidden. The Hilbert space maps then directly on the fusion space of Fibonacci anyons and a proper tuning of the laser parameters renders the system into an interacting topological liquid of non-Abelian anyons. We discuss the low-energy properties of this system and show how to experimentally measure anyonic observables.",12,"['physics', 'quant-ph']",8
1210.2736,cond-mat,"We study theoretically the dipole-dipole interaction and energy transfer in a hybrid system consisting of a quantum dot and graphene nanodisk embedded in a nonlinear photonic crystal. In our model a probe laser field is applied to measure the energy transfer between the quantum dot and graphene nanodisk while a control field manipulates the energy transfer process. These fields create excitons in the quantum dot and surface plasmon polaritons in the graphene nanodisk which interact via the dipole-dipole interaction. Here the nonlinear photonic crystal acts as a tunable photonic reservoir for the quantum dot, and is used to control the energy transfer. We have found that the spectrum of power absorption in the quantum dot has two peaks due to the creation of two dressed excitons in the presence of the dipole-dipole interaction. The energy transfer rate spectrum of the graphene nanodisk also has two peaks due to the absorption of these two dressed excitons. Additionally, energy transfer between the quantum dot and the graphene nanodisk can be switched on and off by applying a pump laser to the photonic crystal or by adjusting the strength of the dipole-dipole interaction. We show that the intensity and frequencies of the peaks in the energy transfer rate spectra can be modified by changing the number of graphene monolayers in the nanodisk or the separation between the quantum dot and graphene. Our results agree with existing experiments on a qualitative basis. The principle of our system can be employed to fabricate nano-biosensors, optical nano-switches, and energy transfer devices.",12,['quant-ph'],8
1211.7297,cond-mat,"We study the existence of a line of transitions of an Ising spin glass in a magnetic field-known as the de Almeida-Thouless line-using one-dimensional power-law diluted Ising spin-glass models. We choose the power-law exponent to have values that approximately correspond to three- and four-dimensional nearest-neighbor systems and perform a detailed finite-size scaling analysis of the data for large linear system sizes, both using a new approach proposed recently [Phys. Rev. Lett. 103, 267201 (2009)], as well as traditional approaches. Our results for the model corresponding to a three-dimensional system are consistent with there being no de Almeida-Thouless line, although the new finite-size scaling approach does not rule one out. For the model corresponding to four space dimensions, the new and traditional finite-size scaling analyses give conflicting results, indicating the need for a better understanding of finite-size scaling of spin glasses in a magnetic field.",12,[],8
1210.3537,cond-mat,"An elastic sheet lying on the surface of a liquid, if axially compressed, shows a transition from a smooth sinusoidal pattern to a well localized fold. This wrinkle-to-fold transition is a manifestation of a localized buckling. The symmetric and antisymmetric shapes of the fold have recently been described by Diamant and Witten (2011), who found two exact solutions of the nonlinear equilibrium equations. In this Note, we show that these solutions can be generalized to a continuous family of solutions, which yields non symmetric shapes of the fold. We prove that non symmetric solutions also describe the shape of a soft strip withdrawn from a liquid bath, a physical problem that allows to easily observe portions of non symmetric profiles.",12,['physics'],8
1207.1377,cs,"We propose an efficient algorithm for estimation of possibility based qualitative expected utility. It is useful for decision making mechanisms where each possible decision is assigned a multi-attribute possibility distribution. The computational complexity of ordinary methods calculating the expected utility based on discretization is growing exponentially with the number of attributes, and may become infeasible with a high number of these attributes. We present series of theorems and lemmas proving the correctness of our algorithm that exibits a linear computational complexity. Our algorithm has been applied in the context of selecting the most prospective partners in multi-party multi-attribute negotiation, and can also be used in making decisions about potential offers during the negotiation as other similar problems.",12,[],7
1204.5316,cs,"We are interested in bridging the world of natural language and the world of the semantic web in particular to support natural multilingual access to the web of data. In this paper we introduce a new type of lexical ontology called interlingual lexical ontology (ILexicOn), which uses semantic web formalisms to make each interlingual lexical unit class (ILUc) support the projection of its semantic decomposition on itself. After a short overview of existing lexical ontologies, we briefly introduce the semantic web formalisms we use. We then present the three layered architecture of our approach: i) the interlingual lexical meta-ontology (ILexiMOn); ii) the ILexicOn where ILUcs are formally defined; iii) the data layer. We illustrate our approach with a standalone ILexicOn, and introduce and explain a concise human-readable notation to represent ILexicOns. Finally, we show how semantic web formalisms enable the projection of a semantic decomposition on the decomposed ILUc.",12,[],7
1207.0953,cs,"Let G=(V,E) be a graph. A vertex dominates itself and all its neighbors, i.e., every vertex v in V dominates its closed neighborhood N[v]. A vertex set D in G is an efficient dominating (e.d.) set for G if for every vertex v in V, there is exactly one d in D dominating v. An edge set M is an efficient edge dominating (e.e.d.) set for G if it is an efficient dominating set in the line graph L(G) of G. The ED problem (EED problem, respectively) asks for the existence of an e.d. set (e.e.d. set, respectively) in the given graph.   We give a unified framework for investigating the complexity of these problems on various classes of graphs. In particular, we solve some open problems and give linear time algorithms for ED and EED on dually chordal graphs.   We extend the two problems to hypergraphs and show that ED remains NP-complete on alpha-acyclic hypergraphs, and is solvable in polynomial time on hypertrees, while EED is polynomial on alpha-acyclic hypergraphs and NP-complete on hypertrees.",12,[],7
1205.1975,cs,"In infrastructure-less highly dynamic networks, computing and performing even basic tasks (such as routing and broadcasting) is a very challenging activity due to the fact that connectivity does not necessarily hold, and the network may actually be disconnected at every time instant. Clearly the task of designing protocols for these networks is less difficult if the environment allows waiting (i.e., it provides the nodes with store-carry-forward-like mechanisms such as local buffering) than if waiting is not feasible. No quantitative corroborations of this fact exist (e.g., no answer to the question: how much easier?). In this paper, we consider these qualitative questions about dynamic networks, modeled as time-varying (or evolving) graphs, where edges exist only at some times.   We examine the difficulty of the environment in terms of the expressivity of the corresponding time-varying graph; that is in terms of the language generated by the feasible journeys in the graph. We prove that the set of languages equation when no waiting is allowed contains all computable languages. On the other end, using algebraic properties of quasi-orders, we prove that equation is just the family of regular languages. In other words, we prove that, when waiting is no longer forbidden, the power of the accepting automaton (difficulty of the environment) drops drastically from being as powerful as a Turing machine, to becoming that of a Finite-State machine. This (perhaps surprisingly large) gap is a measure of the computational power of waiting.   We also study bounded waiting; that is when waiting is allowed at a node only for at most equation time units. We prove the negative result that equation; that is, the expressivity decreases only if the waiting is finite but unpredictable (i.e., under the control of the protocol designer and not of the environment).",12,[],7
1212.0101,cs,"Consider a communication network represented by a directed graph equation, where equation is the set of nodes and equation is the set of point-to-point channels in the network. On the network a secure message equation is transmitted, and there may exist wiretappers who want to obtain information about the message. In secure network coding, we aim to find a network code which can protect the message against the wiretapper whose power is constrained. Cai and Yeung \citecai2002secure studied the model in which the wiretapper can access any one but not more than one set of channels, called a wiretap set, out of a collection equation of all possible wiretap sets. In order to protect the message, the message needs to be mixed with a random key equation. They proved tight fundamental performance bounds when equation consists of all subsets of equation of a fixed size equation. However, beyond this special case, obtaining such bounds is much more difficult. In this paper, we investigate the problem when equation consists of arbitrary subsets of equation and obtain the following results: 1) an upper bound on equation; 2) a lower bound on equation in terms of equation. The upper bound on equation is explicit, while the lower bound on equation can be computed in polynomial time when equation is fixed. The tightness of the lower bound for the point-to-point communication system is also proved.",12,['math'],7
1203.5062,cs,"In this paper we present RTMML, a markup language for the tenses of verbs and temporal relations between verbs. There is a richness to tense in language that is not fully captured by existing temporal annotation schemata. Following Reichenbach we present an analysis of tense in terms of abstract time points, with the aim of supporting automated processing of tense and temporal relations in language. This allows for precise reasoning about tense in documents, and the deduction of temporal relations between the times and verbal events in a discourse. We define the syntax of RTMML, and demonstrate the markup in a range of situations.",12,[],7
1210.5888,cs,"TranSteg (Trancoding Steganography) is a fairly new IP telephony steganographic method that functions by compressing overt (voice) data to make space for the steganogram by means of transcoding. It offers high steganographic bandwidth, retains good voice quality and is generally harder to detect than other existing VoIP steganographic methods. In TranSteg, after the steganogram reaches the receiver, the hidden information is extracted and the speech data is practically restored to what was originally sent. This is a huge advantage compared with other existing VoIP steganographic methods, where the hidden data can be extracted and removed but the original data cannot be restored because it was previously erased due to a hidden data insertion process. In this paper we address the issue of steganalysis of TranSteg. Various TranSteg scenarios and possibilities of warden(s) localization are analyzed with regards to the TranSteg detection. A steganalysis method based on MFCC (Mel-Frequency Cepstral Coefficients) parameters and GMMs (Gaussian Mixture Models) was developed and tested for various overt/covert codec pairs in a single warden scenario with double transcoding. The proposed method allowed for efficient detection of some codec pairs (e.g., G.711/G.729), whilst some others remained more resistant to detection (e.g., iLBC/AMR).",12,[],7
1212.0610,cs,"With the wide deployment of public cloud computing infrastructures, using clouds to host data query services has become an appealing solution for the advantages on scalability and cost-saving. However, some data might be sensitive that the data owner does not want to move to the cloud unless the data confidentiality and query privacy are guaranteed. On the other hand, a secured query service should still provide efficient query processing and significantly reduce the in-house workload to fully realize the benefits of cloud computing. We propose the RASP data perturbation method to provide secure and efficient range query and kNN query services for protected data in the cloud. The RASP data perturbation method combines order preserving encryption, dimensionality expansion, random noise injection, and random projection, to provide strong resilience to attacks on the perturbed data and queries. It also preserves multidimensional ranges, which allows existing indexing techniques to be applied to speedup range query processing. The kNN-R algorithm is designed to work with the RASP range query algorithm to process the kNN queries. We have carefully analyzed the attacks on data and queries under a precisely defined threat model and realistic security assumptions. Extensive experiments have been conducted to show the advantages of this approach on efficiency and security.",12,[],7
1202.0223,cs,"This paper investigates the use of quasigroups, Hadamard transforms and Number Theoretic Transforms for use in sequence randomization. This can also be used to generate hash functions for sequence encryption.",12,[],7
1203.3494,cs,"We introduce a new class of lower bounds on the log partition function of a Markov random field which makes use of a reversed Jensen's inequality. In particular, our method approximates the intractable distribution using a linear combination of spanning trees with negative weights. This technique is a lower-bound counterpart to the tree-reweighted belief propagation algorithm, which uses a convex combination of spanning trees with positive weights to provide corresponding upper bounds. We develop algorithms to optimize and tighten the lower bounds over the non-convex set of valid parameter values. Our algorithm generalizes mean field approaches (including naive and structured mean field approximations), which it includes as a limiting case.",12,['stat'],7
1203.2690,cs,"We consider a multiple-input-multiple-output radar system and derive a theoretical framework for the recoverability of targets in the azimuth-range domain and the azimuth-range-Doppler domain via sparse approximation algorithms. Using tools developed in the area of compressive sensing, we prove bounds on the number of detectable targets and the achievable resolution in the presence of additive noise. Our theoretical findings are validated by numerical simulations.",12,['math'],7
1204.4734,cs,"Image resampling is a necessary component of any operation that changes the size of an image or its geometry.   Methods tuned for natural image upsampling (roughly speaking, image enlargement) are analyzed and developed with a focus on their ability to preserve diagonal features and suppress overshoots. Monotone, locally bounded and almost monotone ""direct"" interpolation and filtering methods, as well as face split and vertex split surface subdivision methods, alone or in combination, are studied. Key properties are established by way of proofs and counterexamples as well as numerical experiments involving 1D curve and 2D diagonal data resampling.   In addition, the Remez minimax method for the computation of low-cost polynomial approximations of low-pass filter kernels tuned for natural image downsampling (roughly speaking, image reduction) is refactored for relative error minimization in the presence of roots in the interior of the interval of approximation and so that even and odd functions are approximated with like polynomials. The accuracy and frequency response of the approximations are tabulated and plotted against the original, establishing their rapid convergence.",12,[],7
1206.3269,cs,"A Bayesian treatment of latent directed graph structure for non-iid data is provided where each child datum is sampled with a directed conditional dependence on a single unknown parent datum. The latent graph structure is assumed to lie in the family of directed out-tree graphs which leads to efficient Bayesian inference. The latent likelihood of the data and its gradients are computable in closed form via Tutte's directed matrix tree theorem using determinants and inverses of the out-Laplacian. This novel likelihood subsumes iid likelihood, is exchangeable and yields efficient unsupervised and semi-supervised learning algorithms. In addition to handling taxonomy and phylogenetic datasets the out-tree assumption performs surprisingly well as a semi-parametric density estimator on standard iid datasets. Experiments with unsupervised and semisupervised learning are shown on various UCI and taxonomy datasets.",12,['stat'],7
1211.2073,cs,"LAGE is a systematic framework developed in Java. The motivation of LAGE is to provide a scalable and parallel solution to reconstruct Gene Regulatory Networks (GRNs) from continuous gene expression data for very large amount of genes. The basic idea of our framework is motivated by the philosophy of divideand-conquer. Specifically, LAGE recursively partitions genes into multiple overlapping communities with much smaller sizes, learns intra-community GRNs respectively before merge them altogether. Besides, the complete information of overlapping communities serves as the byproduct, which could be used to mine meaningful functional modules in biological networks.",12,"['q-bio', 'stat']",7
1202.5941,cs,IEEE 802.11 is a widely used wireless LAN standard for medium access control. TCP is a prominent transport protocol originally designed for wired networks. TCP treats packet loss as congestion and reduces the data rate. In wireless networks packets are lost not only due to congestion but also due to various other reasons. Hence there is need for making TCP adaptable to wireless networks. Various parameters of TCP and IEEE 802.11 can be set to appropriate values to achieve optimum performance results. In this paper optimum values for various parameters of IEEE 802.11 are determined. Network simulator NS2 is used for simulation.,12,[],7
1205.6515,cs,"Microstructured optical fibers (MOFs) are one of the most exciting recent developments in fiber optics. A MOF usually consists of a hexagonal arrangement of air holes running down the length of a silica fiber surrounding a central core of solid silica or, in some cases air. MOFs can exhibit a number of unique properties, including zero dispersion at visible wavelengths and low or high effective nonlinearity [3]-[17], By varying the size of the holes and their number and position, one can also design MOFs with carefully controlled dispersive and modal properties. In this paper, we analyze and modeling the behavior of the photonic crystal fiber (PCF) by using in the first step a propagator method based on the BPM method. With our BPM software, the electric field contour of the fundamental mode of PCF was demonstrated. We also used it to see the variation of the effective index; an effective index model confirms that such a fiber can be single mode for any wavelength. It would make a study of photonic crystal fibers, and a study of the numerical simulation methods allow the simulation of optical properties and has modeled the propagation of light in this fiber type. After that we use the V-parameter because it offers a simple way to design a photonic crystal fiber (PCF), by basing in a recent formulation of this parameter of a PCF, we provide numerically based empirical expression for this quantity only dependent on the two structural parameters, the air hole diameter and the hole-to-hole center spacing.",12,['physics'],7
1208.0403,cs,"Botnets are prevailing mechanisms for the facilitation of the distributed denial of service (DDoS) attacks on computer networks or applications. Currently, Botnet-based DDoS attacks on the application layer are latest and most problematic trends in network security threats. Botnet-based DDoS attacks on the application layer limits resources, curtails revenue, and yields customer dissatisfaction, among others. DDoS attacks are among the most difficult problems to resolve online, especially, when the target is the Web server. In this paper, we present a comprehensive study to show the danger of Botnet-based DDoS attacks on application layer, especially on the Web server and the increased incidents of such attacks that has evidently increased recently. Botnet-based DDoS attacks incidents and revenue losses of famous companies and government websites are also described. This provides better understanding of the problem, current solution space, and future research scope to defend against such attacks efficiently.",12,[],7
1203.4827,cs,"In this work we propose an UML modeling of the ""Greedy Perimeter Stateless Routing"" (GPSR) protocol that integrate this geographic routing protocol, into ""JavaNetwork Simulator"" to simulate and study this protocol in a first time and offer some improvement in these features. Java Network Simulator (JNS) is a project of ""translation"" of Network Simulator (NS) in Java initiated by ""the UCL Department of Computer Science"". This simulator is not as complete as ns-2, but it is much more accessible to programmers unfamiliar with Tcl. Java Network Simulator does not support so far, no routing protocol for vehicular ad hoc networks and all the routing decisions are made statically or using RIP and OSPF. By modeling and integrating the routing protocol GPSR to JNS, users will be able to understand the concept of the geographic routing and how the routing information is transmitted and updated between nodes in vehicular ad hoc network. The article first examines the architecture of the Java Network Simulator, then gives a brief review of the routing protocol GPSR and finally presents our UML modeling incorporating GPSR in the Java Network Simulator.",12,[],7
1211.5761,cs,"This paper presents a trajectory generation method that optimizes a quadratic cost functional with respect to linear system dynamics and to linear input and state constraints. The method is based on continuous-time flatness-based trajectory generation, and the outputs are parameterized using a polynomial basis. A method to parameterize the constraints is introduced using a result on polynomial nonpositivity. The resulting parameterized problem remains linear-quadratic and can be solved using quadratic programming. The problem can be further simplified to a linear programming problem by linearization around the unconstrained optimum. The method promises to be computationally efficient for constrained systems with a high optimization horizon. As application, a predictive torque controller for a permanent magnet synchronous motor which is based on real-time optimization is presented.",12,['math'],7
1210.1804,cs,"In this paper we initiate a study of distributed deterministic broadcasting in ad-hoc wireless networks with uniform transmission powers under the SINR model. We design algorithms in two settings: with and without local knowledge about immediate neighborhood. In the former setting, our solution has almost optimal O(Dlog2 n) time cost, where n is the size of a network, D is the eccentricity of the network and 1,...,N is the set of possible node IDs. In the latter case, we prove an Omega(n log N) lower bound and develop an algorithm matching this formula, where n is the number of network nodes. As one of the conclusions, we derive that the inherited cost of broadcasting techniques in wireless networks is much smaller, by factor around minn/D,Delta, than the cost of learning the immediate neighborhood. Finally, we develop a O(D Delta log2 N) algorithm for the setting without local knowledge, where Delta is the upper bound on the degree of the communication graph of a network. This algorithm is close to a lower bound Omega(D Delta).",12,[],7
1210.3762,cs,"Deciding whether a collection of unrooted trees is compatible is a fundamental problem in phylogenetics. Two different graph-theoretic characterizations of tree compatibility have recently been proposed. In one of these, tree compatibility is characterized in terms of the existence of a specific kind of triangulation in a structure known as the display graph. An alternative characterization expresses the tree compatibility problem as a chordal graph sandwich problem in a structure known as the edge label intersection graph. In this paper we show that the characterization using edge label intersection graphs transforms to a characterization in terms of minimal cuts of the display graph. We show how these two characterizations are related to compatibility of splits. We also show how the characterization in terms of minimal cuts of display graph is related to the characterization in terms of triangulation of the display graph.",12,[],7
1201.4871,cs,"To make the development of efficient multi-core applications easier, libraries, such as Grand Central Dispatch, have been proposed. When using such a library, the programmer writes so-called blocks, which are chunks of codes, and dispatches them, using synchronous or asynchronous calls, to several types of waiting queues. A scheduler is then responsible for dispatching those blocks on the available cores. Blocks can synchronize via a global memory. In this paper, we propose Queue-Dispatch Asynchronous Systems as a mathematical model that faithfully formalizes the synchronization mechanisms and the behavior of the scheduler in those systems. We study in detail their relationships to classical formalisms such as pushdown systems, Petri nets, fifo systems, and counter systems. Our main technical contributions are precise worst-case complexity results for the Parikh coverability problem for several subclasses of our model.",12,[],7
1206.1815,cs,"During a disaster scenario, situational awareness information, such as location, physical status and images of the surrounding area, is essential for minimizing loss of life, injury, and property damage. Today's handhelds make it easy for people to gather data from within the disaster area in many formats, including text, images and video. Studies show that the extreme anxiety induced by disasters causes humans to create a substantial amount of repetitive and redundant content. Transporting this content outside the disaster zone can be problematic when the network infrastructure is disrupted by the disaster.   This paper presents the design of a novel architecture called CARE (Content-Aware Redundancy Elimination) for better utilizing network resources in disaster-affected regions. Motivated by measurement-driven insights on redundancy patterns found in real-world disaster area photos, we demonstrate that CARE can detect the semantic similarity between photos in the networking layer, thus reducing redundant transfers and improving buffer utilization. Using DTN simulations, we explore the boundaries of the usefulness of deploying CARE on a damaged network, and show that CARE can reduce packet delivery times and drops, and enables 20-40% more unique information to reach the rescue teams outside the disaster area than when CARE is not deployed.",12,[],7
1207.6438,cs,"This paper considers the multiantenna broadcast channel without transmit-side channel state information (CSIT). For this channel, it has been known that when all receivers have channel state information (CSIR), the degrees of freedom (DoF) cannot be improved beyond what is available via TDMA. The same is true if none of the receivers possess CSIR. This paper shows that an entirely new scenario emerges when receivers have unequal CSIR. In particular, orthogonal transmission is no longer DoF-optimal when one receiver has CSIR and the other does not. A multiplicative superposition is proposed for this scenario and shown to attain the optimal degrees of freedom under a wide set of antenna configurations and coherence lengths. Two signaling schemes are constructed based on the multiplicative superposition. In the first method, the messages of the two receivers are carried in the row and column spaces of a matrix, respectively. This method works better than orthogonal transmission while reception at each receiver is still interference free. The second method uses coherent signaling for the receiver with CSIR, and Grassmannian signaling for the receiver without CSIR. This second method requires interference cancellation at the receiver with CSIR, but achieves higher DoF than the first method.",12,['math'],7
1204.6076,cs,"Shortest path computation is one of the most common queries in location-based services (LBSs). Although particularly useful, such queries raise serious privacy concerns. Exposing to a (potentially untrusted) LBS the client's position and her destination may reveal personal information, such as social habits, health condition, shopping preferences, lifestyle choices, etc. The only existing method for privacy-preserving shortest path computation follows the obfuscation paradigm; it prevents the LBS from inferring the source and destination of the query with a probability higher than a threshold. This implies, however, that the LBS still deduces some information (albeit not exact) about the client's location and her destination. In this paper we aim at strong privacy, where the adversary learns nothing about the shortest path query. We achieve this via established private information retrieval techniques, which we treat as black-box building blocks. Experiments on real, large-scale road networks assess the practicality of our schemes.",12,[],7
1207.3389,cs,"Visual tracking usually requires an object appearance model that is robust to changing illumination, pose and other factors encountered in video. In this paper, we construct an appearance model using the 3D discrete cosine transform (3D-DCT). The 3D-DCT is based on a set of cosine basis functions, which are determined by the dimensions of the 3D signal and thus independent of the input video data. In addition, the 3D-DCT can generate a compact energy spectrum whose high-frequency coefficients are sparse if the appearance samples are similar. By discarding these high-frequency coefficients, we simultaneously obtain a compact 3D-DCT based object representation and a signal reconstruction-based similarity measure (reflecting the information loss from signal reconstruction). To efficiently update the object representation, we propose an incremental 3D-DCT algorithm, which decomposes the 3D-DCT into successive operations of the 2D discrete cosine transform (2D-DCT) and 1D discrete cosine transform (1D-DCT) on the input video data.",12,[],7
1209.0740,cs,"The construction of asymmetric error correcting codes is a topic that was studied extensively, however, the existing approach for code construction assumes that every codeword should tolerate equation asymmetric errors. Our main observation is that in contrast to symmetric errors, asymmetric errors are content dependent. For example, in Z-channels, the all-1 codeword is prone to have more errors than the all-0 codeword. This motivates us to develop nonuniform codes whose codewords can tolerate different numbers of asymmetric errors depending on their Hamming weights. The idea in a nonuniform codes' construction is to augment the redundancy in a content-dependent way and guarantee the worst case reliability while maximizing the code size. In this paper, we first study nonuniform codes for Z-channels, namely, they only suffer one type of errors, say 1 to 0. Specifically, we derive their upper bounds, analyze their asymptotic performances, and introduce two general constructions. Then we extend the concept and results of nonuniform codes to general binary asymmetric channels, where the error probability for each bit from 0 to 1 is smaller than that from 1 to 0.",12,['math'],7
1203.5415,cs,"Recommender systems require their recommendation algorithms to be accurate, scalable and should handle very sparse training data which keep changing over time. Inspired by ant colony optimization, we propose a novel collaborative filtering scheme: Ant Collaborative Filtering that enjoys those favorable characteristics above mentioned. With the mechanism of pheromone transmission between users and items, our method can pinpoint most relative users and items even in face of the sparsity problem. By virtue of the evaporation of existing pheromone, we capture the evolution of user preference over time. Meanwhile, the computation complexity is comparatively small and the incremental update can be done online. We design three experiments on three typical recommender systems, namely movie recommendation, book recommendation and music recommendation, which cover both explicit and implicit rating data. The results show that the proposed algorithm is well suited for real-world recommendation scenarios which have a high throughput and are time sensitive.",12,[],7
1203.3475,cs,"We consider two variables that are related to each other by an invertible function. While it has previously been shown that the dependence structure of the noise can provide hints to determine which of the two variables is the cause, we presently show that even in the deterministic (noise-free) case, there are asymmetries that can be exploited for causal inference. Our method is based on the idea that if the function and the probability density of the cause are chosen independently, then the distribution of the effect will, in a certain sense, depend on the function. We provide a theoretical analysis of this method, showing that it also works in the low noise regime, and link it to information geometry. We report strong empirical results on various real-world data sets from different domains.",12,['stat'],7
1202.2792,cs,"We present a new type of monotone submodular functions: \emphmulti-peak submodular functions. Roughly speaking, given a family of sets equation, we construct a monotone submodular function equation with a high value equation for every set equation (a ""peak""), and a low value on every set that does not intersect significantly any set in equation.   We use this construction to show that a better than equation-approximation (equation) for welfare maximization in combinatorial auctions with submodular valuations is (1) impossible in the communication model, (2) NP-hard in the computational model where valuations are given explicitly. Establishing a constant approximation hardness for this problem in the communication model was a long-standing open question. The valuations we construct for the hardness result in the computational model depend only on a constant number of items, and hence the result holds even if the players can answer arbitrary queries about their valuation, including demand queries.   We also study two other related problems that received some attention recently: max-min allocation (for which we also get hardness of equation-approximation, in both models), and combinatorial public projects (for which we prove hardness of equation-approximation in the communication model, and hardness of equation-approximation in the computational model, using constant size valuations).",12,[],7
1206.0154,cs,"The local broadcast problem assumes that processes in a wireless network are provided messages, one by one, that must be delivered to their neighbors. In this paper, we prove tight bounds for this problem in two well-studied wireless network models: the classical model, in which links are reliable and collisions consistent, and the more recent dual graph model, which introduces unreliable edges. Our results prove that the Decay strategy, commonly used for local broadcast in the classical setting, is optimal. They also establish a separation between the two models, proving that the dual graph setting is strictly harder than the classical setting, with respect to this primitive.",12,['math'],7
