id,category,abstract,year,cross_lists,cat_int
astro-ph/9909315,astro-ph,"We present the ROSAT All-Sky Survey Bright Source Catalogue (RASS-BSC, revision 1RXS) derived from the all-sky survey performed during the first half year (1990/91) of the ROSAT mission. 18,811 sources are catalogued (i) down to a limiting ROSAT PSPC count-rate of 0.05 cts/s in the 0.1-2.4 keV energy band, (ii) with a detection likelihood of at least 15 and (iii) at least 15 source counts. The 18,811 sources underwent both an automatic validation and an interactive visual verification process in which for 94% of the sources the results of the standard processing were confirmed. The remaining 6% have been analyzed using interactive methods and these sources have been flagged. Flags are given for (i) nearby sources; (ii) sources with positional errors; (iii) extended sources; (iv) sources showing complex emission structures; and (v) sources which are missed by the standard analysis software. Broad band (0.1-2.4 keV) images are available for sources flagged by (ii), (iii) and (iv). For each source the ROSAT name, position in equatorial coordinates, positional error, source count-rate and error, background count-rate, exposure time, two hardness-ratios and errors, extent and likelihood of extent, likelihood of detection, and the source extraction radius are provided. At a brightness limit of 0.1 cts/s (8,547 sources) the catalogue represents a sky coverage of 92%. The RASS-BSC, the table of possible identification candidates, and the broad band images are available in electronic form (Voges et al. 1996a) via http://wave.xray.mpe.mpg.de/rosat/catalogues/rass-bsc .",1999,[],5
astro-ph/9901174,astro-ph,The Rossi X-ray Timing Explorer (RXTE) satellite was launched on 30 December 1995. It has made substantial contributions pertaining to compact objects and their environs. Broad-band spectral and short-time-scale temporal studies are exploring the effects of General Relativity in the regime of strong gravity. We present a brief outline of the principal contributions and then give a general overview of two new areas of x-ray astronomy that have proven by RXTE to be very fruitful: accreting neutron stars with millisecond spin periods and microquasars. The former pertains to the spin evolution of low-mass x-ray binaries and the equations of state of neutron stars while the latter is lends insight to disk-jet interactions in galactic black-hole binary systems.,1999,[],5
astro-ph/9910179,astro-ph,Modeling of interacting galaxies suffers from an extended parameter space prohibiting traditional grid based search strategies. As an alternative approach a combination of a Genetic Algorithm (GA) with fast restricted N-body simulations can be applied. A typical fit takes about 3-6 CPU-hours on a PentiumII processor. Here we present a parallel implementation of our GA which reduces the CPU-requirement of a parameter determination to a few minutes on 100 nodes of a CRAY T3E.,1999,[],5
astro-ph/9909483,astro-ph,"We present results of broad band BVRI observations of a sample of galaxies with a low surface brightness (LSB) disk and a bulge. These galaxies are well described as exponential disks and exponential bulges with no preferred value for either scale length or central surface brightness. The median B band disk scale length is 12.6 kpc (H(0) = 75 km s-1 Mpc-1) which is much larger than scale lengths of typical (disk dominated) LSB or high surface brightness (HSB) galaxies. Furthermore, the disk and bulge scale lengths are correlated, suggesting a coupling in the formation. Bulge dominated LSB galaxies are observed to be redder than disk dominated LSB galaxies and their bulge-to-disk ratios are increasing towards redder wavelengths. We find colors that are comparable to or bluer than HSB galaxies of the same morphological types. Bulge dominated LSB galaxies are therefore not faded HSB galaxies with no current star formation. We find that bulge dominated LSB galaxies fit in with the general trends defined by the HSB galaxies. The properties of these bulge dominated LSB galaxies show that LSB galaxies do not just come in two varieties. They cover the entire range in optical and morphological properties between late-type disk dominated LSBs and giant Malin-1-like LSBs. LSB galaxies thus also form a LSB Hubble sequence, parallel to the classical HSB one.",1999,[],5
astro-ph/9909087,astro-ph,"In the context of cold dark matter (CDM) cosmological models, we have simulated images of the brightness temperature fluctuations in the cosmic microwave background (CMB)sky owing to the Sunyaev Zelequationdovich (S-Z) effect in a cosmological distribution of clusters. We compare the image statistics with recent ATCA limits on arcmin-scale CMB anisotropy. The S-Z effect produces a generically non-Gaussian field and we compute the variance in the simulated temperature-anisotropy images, after convolution with the ATCA beam pattern, for different cosmological models. All the models are normalised to the 4-year \it COBE data. We find an increase in the simulated-sky temperature variance with increase in the cosmological density parameter equation. A comparison with the upper limits on the sky variance set by the ATCA appears to rule out our closed-universe model: low-equation open-universe models are preferred. The result is independent of any present day observations of equation.",1999,[],5
astro-ph/9906324,astro-ph,"We consider supercritical accretion onto a compact object when the accretion rate exceeds its value derived from the Eddington limit: LEdd/c2. We use the scenario that was proposed by Shakura and Sunyaev (1973) for the supercritical regime, according to which matter flows out of the gas-disk surface under radiation pressure. An analytic solution of the accretion-disk structure is obtained for this scenario by using classical equations. An attempt is made to construct a model for nonconservative supercritical accretion with advection. To this end, we develop a numerical scheme for calculating the structure of an advective disk with mass outflow. The goal of solving the problem of a supercritical disk with mass loss is to explain accreting sources with outflowing envelopes, for example, SS 433 and galactic nuclei. The structure and observational manifestations of the envelope which forms around a supercritical disk are considered by taking into account bremsstrahlung absorption and Thomson scattering of photons.",1999,[],5
astro-ph/9905092,astro-ph,"The observation that the extremely broad, blueshifted absorption troughs which characterize broad absorption line quasars (BALQs) occur exclusively in radio-quiet quasars (RQQs) suggests that this class of active galactic nuclei (AGN) may offer important clues to the radio-loud/radio-quiet (RL/RQ) dichotomy in quasars. Interestingly, there is also substantial observational evidence for similar, but lower velocity intrinsic absorption outflows in some Seyferts and radio-loud quasars (RLQs) as well. Theoretically, however, it is difficult to interpret this broad range of mass ejection phenomena in the context of the standard model for BALQs. Thus, a new model is considered here in which the thermal gas producing the blueshifted absorption troughs is associated with a poorly collimated outflow of weakly radio-emitting plasma -- in essence, a weak jet. This model provides an appropriate framework not only for assessing the possible connection between the BAL phenomenon in RQQs and related intrinsic absorption outflows in stronger radio sources and in less luminous sources, both of which are known to possess jet-like radio structure, but also for understanding the RL/RQ dichotomy in light of recent observations which indicate that at least some RQQs possess central engines that are capable of producing weak versions of the powerful radio jets characteristic of RLQs.",1999,[],5
astro-ph/9910397,astro-ph,"We study contributions to the cosmic microwave background (CMB) bispectrum from non-Gaussianity induced by secondary anisotropies during reionization. Large-scale structure in the reionized epoch both gravitational lenses CMB photons and produces Doppler shifts in their temperature from scattering off electrons in infall. The resulting correlation is potentially observable through the CMB bispectrum. The second-order Ostriker-Vishniac also couples to a variety of linear secondary effects to produce a bispectrum. For the currently favored flat cosmological model with a low matter content and small optical depth in the reionized epoch equation, however, these bispectrum contributions are well below the detection threshold of MAP and at or below that of Planck, given their cosmic and noise variance limitations. At the upper end of this range, they can serve as an extra source of noise for measurements with Planck of either primordial nongaussianity or that induced by the correlation of gravitational lensing with the integrated Sachs-Wolfe and the thermal Sunyaev-Zel'dovich effects. We include a discussion of the general properties of the CMB bispectrum, its configuration dependence for the various effects, and its computation in the Limber approximation and beyond.",1999,[],5
astro-ph/9901242,astro-ph,"Given the recently deduced relationship between X-ray temperatures and stellar velocity dispersions (the ""T-sigma relation"") in an optically complete sample of elliptical galaxies (Davis & White 1996), we demonstrate that L>L* ellipticals contain substantial amounts of dark matter in general. We present constraints on the dark matter scale length and on the dark-to-luminous mass ratio within the optical half-light radius and within the entire galaxy. For example, we find that minimum values of dark matter core radii scale as rdm > 4(LV/3L*)3/4h-180 kpc and that the minimum dark matter mass fraction is >~20% within one optical effective radius re and is >~39-85% within 6re, depending on the stellar density profile and observed value of betaspec. We also confirm the prediction of Davis & White (1996) that the dark matter is characterized by velocity dispersions that are greater than those of the luminous stars: sigmadm2 ~ 1.4-2 sigma*2. The T-sigma relation implies a nearly constant mass-to-light ratio within six half-light radii: M/LV ~ 25h80 Msun/LVsun. This conflicts with the simplest extension of CDM theories of large scale structure formation to galactic scales; we consider a couple of modifications which can better account for the observed T-sigma relation.",1999,[],5
astro-ph/9903245,astro-ph,"We present F336W (U), F439W (B), F555W (V), and F675W (R) Wide Field Planetary Camera 2 (WFPC2) photometry of two outer regions of the Local Group dwarf irregular galaxy NGC6822. The NE region is ~13 arcmin from the galaxy centre, while the W region lies 10 arcmin out, and within the wispy low surface brightness outer regions of the galaxy. The fields are not crowded and contain few NGC 6822 stars. We discuss errors and uncertainties and find that the W region contains a main sequence that extends to stars of about 2 solar masses, with an age of about 200 Myr. The NE region has no main sequence or stars younger than 1 Gyr, but does contain some luminous red stars that are not matched in the W field. These stars are not clumped in the field. The results suggest that the W region may be a trace of a tidal event that triggered the current star-formation in this isolated galaxy.",1999,[],5
astro-ph/9903209,astro-ph,"We present the analysis of the light curves of 8.5 million stars observed during two seasons by EROS (Experience de Recherche d'Objets Sombres), in the galactic plane away from the bulge. Three stars have been found that exhibit luminosity variations compatible with gravitational microlensing effects due to unseen objects. The corresponding optical depth, averaged over four directions, is 0.38 (0.53, -0.15) 10-6. All three candidates have long Einstein radius crossing times (equation 70 to 100 days). For one of them, the lack of evidence for a parallax or a source size effect enabled us to constrain the lens-source % geometric configuration. Another candidate displays a modulation of the magnification, which is compatible with the lensing of a binary source.   The interpretation of the optical depths inferred from these observations is hindered by the imperfect knowledge of the distance to the target stars. Our measurements are compatible with expectations from simple galactic models under reasonable assumptions on the target distances.",1999,[],5
astro-ph/9906064,astro-ph,"Although stellar SED models are constantly improving and seem to show similar differential tendencies as measured spectra, their absolute properties (eg. absolute flux in different wavelength regions) can still differ significantly from the measured ones. Therefore, it is necessary to ""color-calibrate"" the theoretical spectra to obtain realistic model-based stellar spectra, which can then be used for many purposes, such as population synthesis models. In order to calibrate a hybrid library (consisting of the Kurucz -, the Allard and Hauschild -, and the Scholz-models) of theoretical SEDs, UBVRIJHKLM photometric data of solar neighborhood stars were collected from the literature, and the solar metallicity models were calibrated using an algorithm developed by Cuisinier et. al. The corrections were then propagated through the whole grid of models, resulting in the ""semi-empirical"" models (available on ftp from the university of Basel). In order to extend the calibration to non-solar abundances, we have collected UBVRIJHKL photometric data from well-known Galactic globular clusters, covering a wide range of metallicities. We shall present first results, using the metallicity-calibrated library for calculating isochrones of metal-poor clusters. In particular, the observed slope and/or curvature of the RGB appears to be reproducible in a systematically correct manner for the first time.",1999,[],5
astro-ph/9911324,astro-ph,"Pulsar astronomy is currently enjoying one of the most productive phases in its history. In this review, I outline some of the basic observational aspects and summarise some of the latest results of searches for pulsars in the disk of our Galaxy and its globular cluster system.",1999,[],5
astro-ph/9908106,astro-ph,"We use three samples (3CRR, 6CE and 6C*) to investigate the radio luminosity function (RLF) for the `most powerful' low-frequency selected radio sources. We find that the data are well fitted by a model with a constant co-moving space density at high redshift as well as by one with a declining co-moving space density above some particular redshift. This behaviour is very similar to that inferred for steep-spectrum radio quasars by Willott et al (1998) in line with the expectations of Unified Schemes. We conclude that there is as yet no evidence for a `redshift cut-off' in the co-moving space densities of powerful classical double radio sources, and rule out a cut-off at z < 2.5.",1999,[],5
astro-ph/9906292,astro-ph,"The topic of the paper is the mathematical analysis of a radially decelerated Hubble expansion from the Bahcall & Soneira void center. Such analysis, in the hypothesis of local homogeneity and isotropy, gives a particular Hubble ratio dipole structure to the expansion equation, whose solution has been studied at different precision orders and successfully tested on a few historic data sets, by de Vaucouleurs (1965), by Sandage & Tammann (1975), and by Aaronson et al. (1982-86). The fittings of both the separate AA1 and AA2 samples show a good solution convergence as the analysis order increases, giving even coinciding solutions when applied to 308 nearby individual galaxies (308AA1) and to 10 clusters (148AA2), respectively.",1999,[],5
astro-ph/9906359,astro-ph,"Since the radiation from different portions in the central region of a quasar can be successively amplified during a microlensing event, microlensing light curves provide us with fruitful information regarding the emissivity distribution of an accretion disk located at the quasar center. We present a basic methodology how to map the emissivity distribution of the disk as a function of the radial distance from the center, equation, from `observed' microlens light curves during a caustic crossing event. Our proposed method is based on the standard inversion technique, the so-called regularization method, and the Abel's transformation of the one-dimensional luminosity profile integrated along the line parallel to the caustics.   The technique will be used to map the disk structure in Q22370305, for which the HST and AXAF observations are scheduled. A reconstruction of the image on length scales of several to ten AUs is quite feasible for this source, as long as measuring errors are within 0.02 mag and the observation time intervals are a week or less.",1999,[],5
astro-ph/9902263,astro-ph,"Observations at millimetre wavelengths are presented for a representative sample of 22 X-ray-selected BL Lac objects (XBLs). This sample comprises 19 High-energy cutoff BL Lacs objects (HBLs), 1 Low-energy cutoff BL Lac object (LBL) and 2 `intermediate' sources. Data for LBLs, which are mostly radio selected BL Lac objects (RBLs) are taken from the literature. It is shown that the radio--millimetre spectral indices (equation) of HBLs (equation) are slightly steeper than those of the LBLs (equation). A correlation exists between equation and 230 GHz luminosity. While this correlation could be an artefact of comparing two populations of BL Lac objects with intrinsically different radio properties it is also consistent with the predictions of existing unified schemes which relate BL Lac objects to Fanaroff- Riley class I radio galaxies. The HBLs have significantly flatter submillimetre- X-ray spectral indices (equation) than the LBLs (equation cf. equation)although the two intermediate sources also have intermediate values of equation. It is argued that this difference cannot be explained entirely by the viewing angle hypothesis and requires a difference in physical source parameters. The equation values for the HBLs are close to the canonical value found for large samples of radio sources and thus suggest that synchrotron radiation is the mechanism that produces the X-ray emission. As suggested by Padovani & Giommi, the inverse-Compton mechanism is likely to dominate in the LBLs requiring the synchrotron spectra of these sources to steepen or cutoff at lower frequencies than those of the HBLs.",1999,[],5
astro-ph/9907010,astro-ph,"Using the Hopkins Ultraviolet Telescope and Hubble Space Telescope, observers have now obtained UV spectra with sufficient signal to noise and resolution to allow quantitative spectroscopic analyses of the WDs in several DNe. In the 'cleanest' DNe, such as U Gem, the observations are allowing the basic physical parameters of the WD -- temperature, radius, gravity, rotation rate, and surface abundances -- to be established. A second component also exists in these systems, which may either be the disk or may be related to the WD itself. Here I summarize the current state of the observations and our understanding of the data, highlighting some of the uncertainties in the analyses as well the prospects for fundamentally advancing our understanding of DNe and WDs with future observations.",1999,[],5
astro-ph/9911038,astro-ph,"The extended radio source G16.2-2.7 is detected as a new previously uncataloged Galactic supernova remnant. Its non-thermal radio spectrum has spectral index alpha=-0.51, with Snu(1 GHz) = 2.08 Jy, as being measured with the RATAN-600 radio telescope. The NRAO VLA Sky Survey (NVSS) map at 1.4 GHz shows a shell-like bilateral structure. The similar smoothed image from the Effelsberg survey at 2.7 GHz is discussed. The angular diameter 17' of a circular shell is fitted to brightness peaks meanwhile the outer diameter Dmax = 18.4' and the width DeltaR=1' are fitted with the model of a spherical optically thin hollow shell. The surface brightness of G16.2-2.7: Sigma(1GHz)= (1-0.1)10-21 W Hz-1m-2sr-1. The peaks in the shell arcs are highly polarized at 1.4 GHz.",1999,[],5
astro-ph/9908243,astro-ph,"We calculate the X-ray/UV spectral line signatures expected from the interaction of a gamma-ray burst afterglow and a dense pre-burst environment produced by the progenitor. We explore the conditions under which Fe line and edge equivalent widths of equation 1 keV can arise, and discuss the possibility of gaining information about possible progenitor scenarios using X-ray metal line spectra in the first few days of a burst. A wind or supernova shell around the burst produces an X-ray absorption line spectrum and later emission lines, while a hypernova funnel model produces mainly emission lines. The Fe \ked can in some cases be more prominent than the Fe \kal line. Under simple assumptions for the input continuum luminosity, current reports of observed Fe line luminosities are compatible with an Fe-enriched funnel model, while lower values are expected in shell models.",1999,[],5
astro-ph/9901310,astro-ph,"Spectroscopic measurements of emission line ratios and velocities are presented for ionized gas across the central plane of NGC 55, a late-type galaxy in the Sculptor group. The low metallicity in NGC 55 leads to relatively low line ratios of [S II]/Hequation and [N II]/Hequation for H II regions as well as the diffuse ionized gas. These are the first spectroscopical measurements of line ratios in ionized gas exterior to the stellar disc of NGC 55. Analysis of the line ratios and the relative velocities of different features suggests that photoionization is a plausible explanation for the ionization of this diffuse gas. The observed shell structures and the corresponding velocities support the idea of diffuse gas being pushed into the halo by supernova explosions and stellar winds.",1999,[],5
astro-ph/9912095,astro-ph,"Deep HST/WFPC2 (V,I) photometry is used to investigate the globular cluster system (GCS) in NGC 4874, the central cD galaxy of the Coma cluster. The luminosity function of the clusters displays its normal Gaussian-like shape and turnover level. Other features of the system are surprising: the GCS is (a) spatially extended, with core radius rc = 22 kpc, (b) entirely metal-poor (a narrow, unimodal metallicity distribution with mean [Fe/H] = -1.5), and (c) modestly populated, with specific frequency SN = 3.7 - 0.5. We suggest on the basis of some simple models that as much as half of this galaxy might have accreted from low-mass satellites, but no single one of the three classic modes of galaxy formation (accretion, disk mergers, in situ formation) can supply a fully satisfactory formation picture. Even when they are used in combination, strong challenges to these models remain. The principal anomaly in this GCS is essentially the complete lack of metal-rich clusters. If these were present in normal (M87-like) numbers in addition to the metal-poor ones that are already there, then the GCS in total would more closely resemble what we see in many other giant E galaxies.",1999,[],5
astro-ph/9907272,astro-ph,"We present the results of our search for variable stars in the intermediate-age open cluster NGC 7789. We have found 45 variable stars: 35 eclipsing binaries, five pulsating variables and five miscellaneous variables. Most of the eclipsing binaries show W UMa type of variability, with periods shorter than one day. Four systems exhibit unusual behavior: two, V4276 and V6698, are probably RS CVn stars, another, V3283, is a possible cataclysmic binary. The nature of the fourth binary, V2130, is unclear: the system exhibits assymetric maxima. Among the pulsating variables two, V3407C and V4805 are background RR Lyrae stars and one, V6736, is a delta Scuti variable which is a blue straggler belonging to the cluster. Some of the miscellaneous variables may have periods longer than the five day timespan of our observations. We also present a color-magnitude diagram for the NGC 7789 open cluster, fairly complete down to V ~ 20. The relatively large number of variables found in the comparison field (14 compared to 31 in the cluster field) implies that objects not associated physically with the cluster can account for a significant number of variables identified in the cluster field, as well as in other globular and open clusters observed on a dense background/foreground of disk stars.",1999,[],5
astro-ph/9908353,astro-ph,"We have found three gravitational lenses (two are new) by observing 34 likely FIRST radio lobes with APM galaxy counterparts. We expect to find equation such lenses in over the next few years, which will significantly improve lensing constraints on galaxy structure and cosmology.",1999,[],5
astro-ph/9907345,astro-ph,"SN1994D of type Ia has been suspected not to fit into the relation between decline rate, colour, and brightness. However, an individual distance of its host galaxy, NGC4526, other than that of the Virgo cluster, has not yet been published. We determined the distance by the method of globular cluster luminosity functions on the basis of HST archive data. A maximum-likelihood fit returns apparent turn-over magnitudes of 23.16-0.16mag in V and 21.96-0.09mag in I. The corresponding distance modulus is 30.4-0.3mag, where the error reflects our estimation of the absolute distance scale. The absolute magnitudes (not corrected for decline rate and colour) are -18.67-0.30mag, -18.62-0.30mag, and -18.40-0.30mag for B, V, and I, respectively. The corrected magnitudes are -18.69-0.31mag, -18.69-0.31mag, and -18.44-0.31mag.   Compared with other supernovae with reliably determined distances, SN1994D fits within the errors. It is therefore not a counter-example against a uniform decline-rate-colour-brightness relation.",1999,[],5
astro-ph/9902350,astro-ph,"Cosmological implications of clusters of galaxies are discussed with particular attention to their importance in probing the cosmological parameters. More specifically we compute the number counts of clusters of galaxies, Log equation -- Log equation relation, in X-ray and submm bands on the basis of the Press--Schechter theory. As an important step toward breaking the degeneracy among the viable cosmological models, we observed the most luminous X-ray cluster RXJ1347-1145 in three bands (21 and 43 GHz in the Nobeyama Radio Observatory, Japan, and 350 GHz in the J. C. Maxwell telescope at Mauna Kea, Hawaii). We report on the preliminary results which are in good agreement with the profile of the Sunayev -- Zel'dovich effect predicted on the basis of the previous X-ray observation of the cluster.",1999,[],5
astro-ph/9903243,astro-ph,The Super Soft Source RX J0925.7--4758 was observed by BeppoSAX LECS and MECS on January 25--26 1997. The source was clearly detected by the LECS but only marginally detected by the MECS. We apply detailed Non-Local Thermodynamic Equilibrium (Non-LTE) models including metal line opacities to the observed LECS spectrum. We test whether the X-ray spectrum of RX J0925 is consistent with that of a white dwarf and put constraints upon the effective temperature and surface gravity by considering the presence or absence of spectral features such as absorption edges and line blends in the models and the observed spectrum. We find that models with effective temperatures above ~1e6 K or below \~7.5e5 K can be excluded. If we assume a single model component for RX J0925 we observe a significant discrepancy between the model and the data above the NeIX edge energy at 1.19 keV. This is consistent with earlier observations with ROSAT and ASCA. The only way to account for the emission above ~1.2 keV is by introducing a second spectral (plasma) component. This plasma component may be explained by a shocked wind originating from the compact object or from the irradiated companion star. If we assume log g = 9 then the derived luminosity is consistent with that of a nuclear burning white dwarf at a distance of ~4 kpc.,1999,[],5
astro-ph/9912265,astro-ph,"We present high quality near infrared Color Magnitude Diagrams of 10 Galactic Globular Clusters (GCs) spanning a wide metallicity range (-2.15<[Fe/H]<-0.2). This homogeneous data-base has been used to perform a detailed analysis of the Red Giant Branch (RGB), adopting a variety of observables to describe its physical and chemical properties.   First, a set of metallicity indicators have been measured, namely: (i) the RGB (J-K) and (V-K) colors at different magnitude levels; (ii) the RGB K magnitude at different colors; (iii) the RGB slope. For these parameters we present new calibrations in terms of both spectroscopic iron abundance and global metallicity, including the alpha-element enhancement. These relations can be used to derive a photometric estimate of the GC metal content from the RGB morphology and location.   Second, the location in luminosity of the main RGB features (namely, the Bump and the Tip) and their dependence on metallicity have been studied, yielding quantitative observational relationships.   Finally, adopting new transformations between the observational and theoretical quantities, the mean ridge lines for the clusters of our sample have been reported in the (MBol, Log(Te)) plane. This allows to study the RGB location in terms of effective temperature, bolometric luminosity of the main RGB features, and their calibrations with varying metallicity. Direct comparisons between up-dated theoretical models and observations show an excellent overall agreement.",1999,[],5
astro-ph/9905156,astro-ph,"We investigated the structures on scales beyond the typical clusters of galaxies. These structures are crucial to understand the cosmic gravitational clustering in the pre-virialized stage, or quasilinear r\`egime. Based on the multi-resolution analysis of the discrete wavelet transformation, we got statistical available ensembles of equation-clusters, i.e. the structures on scale equation, in the range equation Mpc for both N-body simulation and the IRAS 1.2 Jy galaxy survey samples. If the mass-to-light ratio on scales larger than clusters asymptotically reaches a constant, we found that the abundances and correlations of these IRAS equation-clusters to be basically consistent with the predictions of the flat low-density CDM model (LCDM) and the open CDM model (OCDM), except the model-predicted abundance of equation Mpc clusters seems to be higher than IRAS data. The standard CDM (SCDM) gives too much power, and too weak correlations on all the scales. For a given equation, the amplitude of two-point correlation function of equation-clusters is increasing with their richness. However, for a given richness (defined by the mean separation of neighbor objects), the clustering strengths of both simulation and observation sample are found to be declining with equation when equation is larger than 3 - 4 equation Mpc. Therefore, the 'universal' increase of the correlation amplitude with the scale of objects from galaxies, groups, to poor, rich clusters is broken down for structures of equation Mpc. Supercluster should not be a member of the 'universal' increase family.",1999,[],5
astro-ph/9904296,astro-ph,"The recent discovery of dust-correlated diffuse microwave emission has prompted two rival explanations: free-free emission and spinning dust grains. We present new detections of this component at 10 and 15 GHz by the switched-beam Tenerife experiment. The data show a turnover in the spectrum and thereby supports the spinning dust hypothesis. We also present a significant detection of synchrotron radiation at 10 GHz, useful for normalizing foreground contamination of CMB experiments at high-galactic latitudes.",1999,[],5
astro-ph/9907205,astro-ph,The BL Lac Object Mkn 501 was in a state of high activity in the TeV range in 1997. During this time Mkn 501 was observed by all Cherenkov-Telescopes of the HEGRA-Collaboration. Part of the data were also taken during moonshine thus providing a nearly continuous coverage for this object in the TeV-range. We have carried out a QPO analysis and found evidence for a 23 day periodicity. We applied the same analysis on the 'data by dwell' x-ray lightcurve from the RXTE/ASM database and found also evidence for the 23 day periodicity. The combined probability was P = 2.8 *10-4.,1999,[],5
astro-ph/9902109,astro-ph,"We test the recently published all-sky reddening map of Schlegel, Finkbeiner & Davis (1998 [SFD]) using the extinction study of a region in the Taurus dark cloud complex by Arce & Goodman (1999 [AG]). In their study, AG use four different techniques to measure the amount and structure of the extinction toward Taurus, and all four techniques agree very well. Thus we believe that the AG results are a truthful representation of the extinction in the region and can be used to test the reliability of the SFD reddening map. The results of our test show that the SFD all-sky reddening map, which is based on data from COBE/DIRBE and IRAS/ISSA, overestimates the reddening by a factor of 1.3 to 1.5 in regions of smooth extinction with AV > 0.5 mag. In some regions of steep extinction gradients the SFD map underestimates the reddening value, probably due to its low spatial resolution. We expect that the astronomical community will be using the SFD reddening map extensively. We offer this Letter as a cautionary note about using the SFD map in regions of high extinction (AV > 0.5 mag), as it might not be giving accurate reddening values there.",1999,[],5
astro-ph/9905088,astro-ph,"Microscopic turbulence-flame interactions of thermonuclear fusion flames occuring in Type Ia Supernovae were studied by means of incompressible direct numerical simulations with a highly simplified flame description. The flame is treated as a single diffusive scalar field with a nonlinear source term. It is characterized by its Prandtl number, Pr << 1, and laminar flame speed, SL. We find that if SL ~ u', where u' is the rms amplitude of turbulent velocity fluctuations, the local flame propagation speed does not significantly deviate from SL even in the presence of velocity fluctuations on scales below the laminar flame thickness. This result is interpreted in the context of subgrid-scale modeling of supernova explosions and the mechanism for deflagration-detonation-transitions.",1999,[],5
astro-ph/9903371,astro-ph,"A detailed study of the Star Formation History of the Sgr dSph galaxy is performed through the analysis of the data from the Sagittarius Dwarf Galaxy Survey (SDGS; Bellazzini, Ferraro & Buonanno 1999). Accurate statistical decontamination of the SDGS Color - Magnitude diagrams allow us to obtain many useful constraints on the age and metal content of the Sgr stellar populations in three different region of the galaxy.   A coarse metallicity distribution of Sgr stars is derived, ranging from [Fe/H]~ -2.0 to [Fe/H]~ -0.7, the upper limit being somewhat higher in the central region of the galaxy. A qualitative global fit to all the observed CMD features is attempted, and a general scheme for the Star Formation History of the Sgr is derived. According to this scheme, star formation began at very early time from a low metal content Inter Stellar Medium and lasted for several Gyr, coupled with progressive chemical enrichment. The Star Formation Rate (SFR) had a peak from 8 to 10 gyr ago when the mean metallicity was in the range -1.3<= [Fe/H] <= -0.7. After that maximum, the SFR rapidly decreased and very low rate star formation took place until ~1-0.5 Gyr ago.",1999,[],5
astro-ph/9911494,astro-ph,"XEUS is under study by ESA as part of the Horizon 2000 program to utilize the International Space Station (ISS) for astronomical applications. XEUS will be a long-term X-ray observatory with an initial mirror area of 6m2 at 1 keV that will be grown to 30m2 following a visit to the ISS. The 1 keV spatial resolution is expected to be 2-5' HEW. XEUS will consist of separate detector and mirror spacecraft aligned by active control to provide a focal length of 50m. A new detector spacecraft, complete with the next generation of instruments, will also be added after visiting the ISS. The limiting sensitivity will then be ~4 10-18 erg/cm2/s - around 250 times better than XMM, allowing XEUS to study the properties of the hot baryons and dark matter at high redshift.",1999,[],5
astro-ph/9904113,astro-ph,"Is the Universe (a spatial section thereof) finite or infinite? Knowing the global geometry of a Friedmann-Lema\\itre (FL) universe requires knowing both its curvature and its topology. A flat or hyperbolic ('open') FL universe is \em not necessarily infinite in volume.   Multiply connected flat and hyperbolic models are, in general, as consistent with present observations on scales of 1-20\hGpc as are the corresponding simply connected flat and hyperbolic models. The methods of detecting multiply connected models (MCM's) are presently in their pioneering phase of development and the optimal observationally realistic strategy is probably yet to be calculated. Constraints against MCM's on ~1-4 h-1 Gpc scales have been claimed, but relate more to inconsistent assumptions on perturbation statistics rather than just to topology. Candidate 3-manifolds based on hypothesised multiply imaged objects are being offered for observational refutation.   The theoretical and observational sides of this rapidly developing subject have yet to make any serious contact, but the prospects of a significant detection in the coming decade may well propel the two together.",1999,[],5
astro-ph/9906252,astro-ph,"Ring diagram analysis can be used to study large scale velocity fields in the outer part of the solar convection zone. All previous works assume that the peak profiles in the solar oscillation power spectrum are symmetric. However, it has now been demonstrated that the peaks are not symmetric. In this work we study how the explicit use of asymmetric peak profiles in ring-diagram analysis influences the estimated velocity fields. We find that the use of asymmetric profiles leads to significant improvement in the fits, but the estimated velocity fields are not substantially different from those obtained using a symmetric profile to fit the peaks. The resulting velocity fields are compared with those obtained by other investigators.",1999,[],5
astro-ph/9904399,astro-ph,We have investigated 631 time profiles of gamma ray bursts from the BATSE database searching for observable signatures produced by microlensing events related to natural wormholes. The results of this first search of topologically nontrivial objects in the Universe can be used to constrain their number and mass.,1999,[],5
astro-ph/9901316,astro-ph,"We have searched for TeV gamma-rays from Centaurus A and surrounding region out to /- 1.0 deg using the CANGAROO 3.8m telescope. No evidence for TeV gamma-ray emission was observed from the search region, which includes a number of interesting features located away from the tracking centre of our data. The 3 sigma upper limit to the flux of gamma-rays above 1.5 TeV from an extended source of radius 14' centred on Centaurus A is 1.28e-11 photons cm-2 s-1.",1999,[],5
