id,category,abstract,year,cross_lists,cat_int
1511.04132,astro-ph,"Fast radio bursts (FRBs) constitute an emerging class of fast radio transient whose origin continues to be a mystery. Realizing the importance of increasing coverage of the search parameter space, we have designed, built, and deployed a realtime monitor for FRBs at the 305-m Arecibo radio telescope. Named 'ALFABURST', it is a commensal instrument that is triggered whenever the 1.4 GHz seven-beam Arecibo equation-Band Feed Array (ALFA) receiver commences operation. The ongoing commensal survey we are conducting using ALFABURST has an instantaneous field of view of 0.02 sq. deg. within the FWHM of the beams, with the realtime software configurable to use up to 300 MHz of bandwidth. We search for FRBs with dispersion measure up to 2560 cmequation pc and pulse widths ranging from 0.128 ms to 16.384 ms. Commissioning observations performed over the past few months have demonstrated the capability of the instrument in detecting single pulses from known pulsars. In this paper, I describe the instrument and the associated survey.",15,[],1
1510.08715,astro-ph,"We have used the Arecibo L-band Feed Array to map three regions, each of 5 square degrees, around the isolated galaxies NGC 1156, UGC 2082, and NGC 5523. In the vicinity of these galaxies we have detected two dwarf companions: one near UGC 2082, previously discovered by ALFALFA, and one near NGC 1156, discovered by this project and reported in an earlier paper. This is significantly fewer than the 15.4 equation that would be expected from the field HI mass function from ALFALFA or the 8.9 equation 1.2 expected if the HI mass function from the Local Group applied in these regions. The number of dwarf companions detected is, however, consistent with a flat or declining HI mass function as seen by a previous, shallower, HI search for companions to isolated galaxies.We attribute this difference in Hi mass functions to the different environments in which they are measured. This agrees with the general observation that lower ratios of dwarf to giant galaxies are found in lower density environments.",15,[],1
1506.08039,astro-ph,"We determine rotation periods of a sample of 48 late F-type to mid-M dwarf stars using time-series high-resolution spectroscopy of the Ca II H&K and H-alpha chromospheric activity indicators. We find good agreement between the rotation periods obtained from each of these two indicators. An empirical relationship between the level of chromospheric emission measured by log (R'HK) and the spectroscopic rotation periods is reported. This relation is largely independent of the spectral type and the metallicity of the stars and can be used to make a reliable prediction of rotation periods for late K to mid-M dwarfs with low levels of activity. For some stars in the sample, the measured spectroscopic rotation periods coincide, or are very close, to the orbital periods of postulated planets. In such cases, further studies are needed to clarify whether the associated periodic radial velocity signals reveal the existence of planets or are due to magnetic activity.",15,[],1
1504.07835,astro-ph,"Numerical MHD simulations play increasingly important role for understanding mechanisms of stellar magnetism. We present simulations of convection and dynamos in density-stratified rotating spherical fluid shells. We employ a new 3D simulation code for the solution of a physically consistent anelastic model of the process with a minimum number of parameters. The reported dynamo simulations extend into a ""buoyancy-dominated"" regime where the buoyancy forcing is dominant while the Coriolis force is no longer balanced by pressure gradients and strong anti-solar differential rotation develops as a result. We find that the self-generated magnetic fields, despite being relatively weak, are able to reverse the direction of differential rotation from anti-solar to solar-like. We also find that convection flows in this regime are significantly stronger in the polar regions than in the equatorial region, leading to non-oscillatory dipole-dominated dynamo solutions, and to concentration of magnetic field in the polar regions. We observe that convection has different morphology in the inner and at the outer part of the convection zone simultaneously such that organized geostrophic convection columns are hidden below a near-surface layer of well-mixed highly-chaotic convection. While we focus the attention on the buoyancy-dominated regime, we also demonstrate that conical differential rotation profiles and persistent regular dynamo oscillations can be obtained in the parameter space of the rotation-dominated regime even within this minimal model.",15,['physics'],1
1510.06025,astro-ph,"Massive stars shape their surroundings with mass loss from winds during their lifetimes. Fast ejecta from supernovae, from these massive stars, shocks this circumstellar medium. Emission generated by this interaction provides a window into the final stages of stellar evolution, by probing the history of mass loss from the progenitor. Here we use Chandra and Swift x-ray observations of the type II-P/L SN 2013ej to probe the history of mass loss from its progenitor. We model the observed x-rays as emission from both heated circumstellar matter and supernova ejecta. The circumstellar density profile probed by the supernova shock reveals a history of steady mass loss during the final 400 years. The inferred mass loss rate of equation points back to a 14 equation progenitor. Soon after the explosion we find significant absorption of reverse shock emission by a cooling shell. The column depth of this shell observed in absorption provides an independent and consistent measurement of the circumstellar density seen in emission. We also determine the efficiency of cosmic ray acceleration from x-rays produced by Inverse Compton scattering of optical photons by relativistic electrons. Only about 1 percent of the thermal energy is used to accelerate electrons. Our x-ray observations and modeling provides stringent tests for models of massive stellar evolution and micro-physics of shocks.",15,[],1
1505.06135,astro-ph,"Swift J1734.5-3027 is a hard X-ray transient discovered by Swift while undergoing an outburst in September 2013. Archival observations showed that this source underwent a previous episode of enhanced X-ray activity in May-June 2013. In this paper we report on the analysis of all X-ray data collected during the outburst in September 2013, the first that could be intensively followed-up by several X-ray facilities. Our data-set includes INTEGRAL, Swift, and XMM-Newton observations. From the timing and spectral analysis of these observations, we show that a long type-I X-ray burst took place during the source outburst, making Swift J1734.5-3027 a new member of the class of bursting neutron star low-mass X-ray binaries. The burst lasted for about 1.9 ks and reached a peak flux of (6.0equation1.8)equation10equation erg cmequation sequation in the 0.5-100 keV energy range. The estimated burst fluence in the same energy range is (1.10equation0.10)equation10equation erg cmequation. By assuming that a photospheric radius expansion took place during the first equation200 s of the burst and that the accreted material was predominantly composed by He, we derived a distance to the source of 7.2equation1.5 kpc.",15,[],1
1510.08097,astro-ph,"We present the optical luminosity functions (LFs) of galaxies for the CLASH-VLT cluster MACS J1206.2-0847 at z=0.439, based on HST and SUBARU data, including ~600 spectroscopically confirmed member galaxies. The LFs on the wide SUBARU FoV are well described by a single Schechter function down to M~M*3, whereas this fit is poor for HST data, due to a faint-end upturn visible down M~M*7, suggesting a bimodal behaviour. We also investigate the effect of local environment by deriving the LFs in four different regions, according to the distance from the centre, finding an increase in the faint-end slope going from the core to the outer rings. Our results confirm and extend our previous findings on the analysis of mass functions, which showed that the galaxies with stellar mass below 1010.5, Msun have been significantly affected by tidal interaction effects, thus contributing to the intra cluster light.",15,[],1
1508.06251,astro-ph,"Results of a simulation of synchrotron-self Compton (SSC) emission from a rotation-powered pulsar are presented. The radiating particles are assumed to be both accelerated primary electrons and a spectrum of electron-positron pairs produced in cascades near the polar cap. They follow trajectories in a slot gap using 3D force-free magnetic field geometry, gaining pitch angles through resonant cyclotron absorption of radio photons, radiating and scattering synchrotron emission at high altitudes out to and beyond the light cylinder. Full angular dependence of the synchrotron photon density is simulated in the scattering and all processes are treated in the inertial observer frame. Spectra for the Crab and Vela pulsars as well as two energetic millisecond pulsars, B1821-24 and B193721 are simulated using this model. The simulation of the Crab pulsar radiation can reproduce both the flux level and the shape of the observed optical to hard X-ray emission assuming a pair multiplicity of equation, as well as the very-high-energy emission above 50 GeV detected by MAGIC and VERITAS, with both the synchrotron and SSC components reflecting the shape of the pair spectrum. Simulations of Vela, B1821equation24 and B193721, for equation up to equation, do not produce pair SSC emission that is detectable by current telescopes, indicating that only Crab-like pulsars produce significant SSC components. The pair synchrotron emission matches the observed X-ray spectrum of the millisecond pulsars and the predicted peak of this emission at 1 - 10 MeV would be detectable with planned Compton telescopes.",15,[],1
1509.07504,astro-ph,"The Earth appears non-chondritic in its abundances of refractory lithophile elements, posing a significant problem for our understanding of its formation and evolution. It has been suggested that this non-chondritic composition may be explained by collisional erosion of differentiated planetesimals of originally chondritic composition. In this work, we present N-body simulations of terrestrial planet formation that track the growth of planetary embryos from planetesimals. We simulate evolution through the runaway and oligarchic growth phases under the Grand Tack model and in the absence of giant planets. These simulations include a state-of-the-art collision model which allows multiple collision outcomes, such as accretion, erosion, and bouncing events, that enables tracking of the evolving core mass fraction of accreting planetesimals. We show that the embryos grown during this intermediate stage of planet formation exhibit a range of core mass fractions, and that with significant dynamical excitation, enough mantle can be stripped from growing embryos to account for the Earth's non-chondritic Fe/Mg ratio. We also find that there is a large diversity in the composition of remnant planetesimals, with both iron-rich and silicate-rich fragments produced via collisions.",15,['physics'],1
1502.04337,astro-ph,"We perform spatial and spectral analyses of the Large Magellanic Cloud (LMC) gamma-ray emission collected over 66 months by the Fermi Gamma-ray Space Telescope. In our spatial analysis, we model the LMC cosmic-ray distribution and gamma-ray production using observed maps of the LMC interstellar medium, star formation history, interstellar radiation field, and synchrotron emission. We use bootstrapping of the data to quantify the robustness of spatial model performance. We model the LMC gamma-ray spectrum using fitting functions derived from the physics of equation decay, bremsstrahlung, and inverse Compton scattering. We find the integrated gamma-ray flux of the LMC from 200 MeV to 20 GeV to be equation ph cmequation sequation, of which we attribute about 10% to inverse Compton scattering and 40% to bremsstrahlung. From our work, we conclude that the spectral index of the LMC cosmic-ray proton population is 2.4equation0.2, and we find that cosmic-ray energy loss through gamma-ray production is concentrated within a few hundred pc of acceleration sites. Assuming cosmic-ray energy equipartition with magnetic fields, we estimate LMC cosmic rays encounter an average magnetic field strength ~3 equationG.",15,[],1
1505.07259,astro-ph,"The Milky Way is expected to be embedded in a halo of dark matter particles, with the highest density in the central region, and decreasing density with the halo-centric radius. Dark matter might be indirectly detectable at Earth through a flux of stable particles generated in dark matter annihilations and peaked in the direction of the Galactic Center. We present a search for an excess flux of muon (anti-) neutrinos from dark matter annihilation in the Galactic Center using the cubic-kilometer-sized IceCube neutrino detector at the South Pole. There, the Galactic Center is always seen above the horizon. Thus, new and dedicated veto techniques against atmospheric muons are required to make the southern hemisphere accessible for IceCube. We used 319.7 live-days of data from IceCube operating in its 79-string configuration during 2010 and 2011. No neutrino excess was found and the final result is compatible with the background. We present upper limits on the self-annihilation cross-section, equation, for WIMP masses ranging from 30 GeV up to 10 TeV, assuming cuspy (NFW) and flat-cored (Burkert) dark matter halo profiles, reaching down to equation cmequation sequation, and equation cmequation sequation for the equation channel, respectively.",15,[],1
1510.08461,astro-ph,"The most frequently proposed model for the origin of quasars holds that the high accretion rates seen in luminous active galactic nuclei are primarily triggered during major mergers between gas-rich galaxies. While plausible for decades, this model has only begun to be tested with statistical rigor in the past few years. Here we report on a Hubble Space Telescope study to test this hypothesis for equation quasars with high super-massive black hole masses (equation), which dominate cosmic black hole growth at this redshift. We compare Wide Field Camera 3 equation (rest-frame equation-band) imaging of 19 point source-subtracted quasar hosts to a matched sample of 84 inactive galaxies, testing whether the quasar hosts have greater evidence for strong gravitational interactions. Using an expert ranking procedure, we find that the quasar hosts are uniformly distributed within the merger sequence of inactive galaxies, with no preference for quasars in high-distortion hosts. Using a merger/non-merger cutoff approach, we recover distortion fractions of equation for quasar hosts and equation for inactive galaxies (distribution modes, 68% confidence intervals), with both measurements subjected to the same observational conditions and limitations. The slight enhancement in distorted fraction for quasar hosts over inactive galaxies is not significant, with a probability that the quasar fraction is higher of equation (equation), in line with results for lower mass and lower equation AGN. We find no evidence that major mergers are the primary triggering mechanism for the massive quasars that dominate accretion at the peak of cosmic quasar activity.",15,[],1
1511.06580,astro-ph,"We report seismic signals on a desert playa caused by convective vortices and dust devils. The long-period (10-100s) signatures, with tilts of ~10equation radians, are correlated with the presence of vortices, detected with nearby sensors as sharp temporary pressure drops (0.2-1 mbar) and solar obscuration by dust. We show that the shape and amplitude of the signals, manifesting primarily as horizontal accelerations, can be modeled approximately with a simple quasi-static point-load model of the negative pressure field associated with the vortices acting on the ground as an elastic half space. We suggest the load imposed by a dust devil of diameter D and core pressure letterPo is ~(letter/2)letterPoDequation, or for a typical terrestrial devil of 5 m diameter and 2 mbar, about the weight of a small car. The tilt depends on the inverse square of distance, and on the elastic properties of the ground, and the large signals we observe are in part due to the relatively soft playa sediment and the shallow installation of the instrument. Ground tilt may be a particularly sensitive means of detecting dust devils. The simple point-load model fails for large dust devils at short ranges, but more elaborate models incorporating the work of Sorrells (1971) may explain some of the more complex features in such cases, taking the vortex winds and ground velocity into account. We discuss some implications for the InSight mission to Mars.",15,['physics'],1
1509.00625,astro-ph,"Quasi-biennial oscillation (QBO) is a well-known quasi-periodical variation with characteristic time 0.5-4 years in different solar, heliospheric and cosmic ray characteristics. In this paper a hypothesis is checked on the causes of the apparent lack of correlation between solar and heliospheric QBOs, then the possible mechanisms of QBO in the GCR intensity are discussed as well as the idea of the same nature of the step-like changes and Gnevyshev Gap effects in the GCR intensity.   Our main conclusions are as follows: 1) In the first approximation the hypothesis is justified that the change in the sunspot and QBO cycles in the transition from the Sun to the heliosphere is due to 1) the different magnitude and time behavior of the large-scale and small-scale photospheric solar magnetic fields and 2) the stronger attenuation of the small-scale fields in this transition. 2) As the QBO in the HMF strength influences both the diffusion coefficients and drift velocity, it can give rise to the complex QBO in the GCR intensity with respect to the dominating HMF polarity. The description of drift velocity field for the periods of the HMF inversion is suggested, although it has drawbacks. 3) As the conditions in the heliosphere are quite different around the sunspot maximum and during the periods of low solar activity (both with respect to the HMF polarity distribution and with the presence or absence of the large-scale barriers), the suggestion that both the step-like changes of the GCR intensity and Gnevyshev Gap effect could have the same nature, looks questionable.",15,[],1
1502.07401,astro-ph,"Observations of the coronae of the Sun and of solar-like stars provide complementary information to advance our understanding of stellar magnetic activity, and of the processes leading to the heating of their outer atmospheres. While solar observations allow us to study the corona at high spatial and temporal resolution, the study of stellar coronae allows us to probe stellar activity over a wide range of ages and stellar parameters. Stellar studies therefore provide us with additional tools for understanding coronal heating processes, as well as the long-term evolution of solar X-ray activity. We discuss how recent studies of stellar magnetic fields and coronae contribute to our understanding of the phenomenon of activity and coronal heating in late-type stars.",15,[],1
1505.02881,astro-ph,"Theories of stellar spiral arms in disk galaxies can be grouped into two classes based on the longevity of a spiral arm. Although the quasi-stationary density wave theory supposes that spirals are rigidly-rotating, long-lived patterns, the dynamic spiral theory predicts that spirals are differentially-rotating, transient, recurrent patterns. In order to distinguish between the two spiral models from observations, we performed hydrodynamic simulations with steady and dynamic spiral models. Hydrodynamics simulations in steady spiral models demonstrated that the dust lane locations relative to the stellar spiral arms (hereafter, arm-gas offsets) depend on radius, regardless of the strength and pitch angle of the spiral and the model of the inter-stellar medium (ISM). In contrast, we found that the dynamic spiral models show no systematic radial dependence of the arm-gas offsets. The arm-gas offset radial profile method, together with the other test methods, will help us to distinguish between the two spiral models in observed spiral galaxies.",15,[],1
1508.02764,astro-ph,"Any nonspherical distribution of density inside planets and stars gives rise to a non-spherical external gravity and change of shape. If part or all of the observed zonal flows at the cloud deck of Jupiter and Saturn represent deep interior dynamics, then the density perturbations associated with the deep zonal flows could generate gravitational signals detectable by the Juno mission and the Cassini Grand Finale. Here we present a critical examination of the applicability of the thermal wind equation to calculate the wind induced gravity moments. Our analysis shows that wind induced gravity moments calculated from TWE are in overall agreement with the full solution to the Euler equation. However, the accuracy of individual high-degree moments calculated from TWE depends crucially on retaining the nonsphericity of the background density and gravity. Only when the background nonsphericity of the planet is taken into account, does the TWE make accurate enough prediction (with a few tens of percent errors) for individual high-degree gravity moments associated with deep zonal flows. Since the TWE is derived from the curl of the Euler equation and is a local relation, it necessarily says nothing about any density perturbations that contribute irrotational terms to the Euler equation and that have a non-local origin. However, the predicted corrections from these density contributions to the low harmonic degree gravity moments are not discernible from insignificant changes in interior models while the corrections at high harmonic degree are very small, a few percent or less.",15,[],1
1505.00268,astro-ph,"We calculate steady-state, one-dimensional hydrodynamic profiles of hot gas in slowly accreting (""quiescent"") galactic nuclei for a range of central black hole masses equation, parametrized gas heating rates, and observationally-motivated stellar density profiles. Mass is supplied to the circumnuclear medium by stellar winds, while energy is injected primarily by stellar winds, supernovae, and black hole feedback. Analytic estimates are derived for the stagnation radius (where the radial velocity of the gas passes through zero) and the large scale gas inflow rate, equation, as a function of equation and the gas heating efficiency, the latter being related to the star-formation history. We assess the conditions under which radiative instabilities develop in the hydrostatic region near the stagnation radius, both in the case of a single burst of star formation and for the average star formation history predicted by cosmological simulations. By combining a sample of measured nuclear X-ray luminosities, equation, of nearby quiescent galactic nuclei with our results for equation we address whether the nuclei are consistent with accreting in a steady-state, thermally-stable manner for radiative efficiencies predicted for radiatively inefficiency accretion flows. We find thermally-stable accretion cannot explain the short average growth times of low mass black holes in the local Universe, which must instead result from gas being fed in from large radii, due either to gas inflows or thermal instabilities acting on larger, galactic scales. Our results have implications for attempts to constrain the occupation fraction of SMBHs in low mass galaxies using the mean equation correlation, as well as the predicted diversity of the circumnuclear densities encountered by relativistic outflows from tidal disruption events.",15,[],1
1504.01878,astro-ph,"Our understanding of the formation and early evolution of globular clusters (GCs) has been totally overthrown with the discovery of the peculiar chemical properties of their long-lived host stars. As a consequence, the interpretation of the observed color-magnitude diagrams and of the properties of the GC stellar populations requires the use of stellar models computed with relevant chemical compositions. We present a grid of 224 stellar evolution for low-mass stars with initial masses between 0.3 and 1.0 Msun and initial helium mass fraction between 0.248 and 0.8 computed for [Fe/H]=-1.75 with the stellar evolution code STAREVOL. This grid is made available to the community. We explore the implications of the assumed initial chemical distribution for the main properties of the stellar models: evolution paths in the Hertzsprung-Russel diagram (HRD), duration and characteristics of the main evolutionary phases, and the chemical nature of the white dwarf remnants. We also provide the ranges in initial stellar mass and helium content of the stars that populate the different regions of the HRD at the ages of 10 and 13.4 Gyr, which are typical for Galactic GCs.",15,[],1
1506.09033,astro-ph,"The averaged resonant equations of motion for the planar circular restricted three-body problem are solved on the linearization basis taking into account also non-gravitational effects. The averaged resonant equations are derived from Lagrange's planetary equations with additional Gauss's terms caused by the non-gravitational effects. The time depending solution has the standard form with exponential, quadratic, linear and constant terms. The existence of a rotational symmetry in the action of the non-gravitational effects around the star determines the order of a characteristic equation of the linearized system. In the symmetrical case (order 3) the considered non-gravitational effects are the stellar electromagnetic radiation and the radial stellar wind (stellar radiation). In the asymmetrical case (order 4) the stellar radiation and interstellar gas flow are considered. It is investigated how well the linearization solution describes real solution obtained from an equation of motion by a comparison of the resonant libration frequency found analytically and numerically. It is found that from initial values of the evolving orbital parameters (semimajor axis, eccentricity, longitude of pericenter, and resonant angular variable) in the averaged phase space the linearization frequency depends most sensitively on the initial value of the resonant angular variable. For small libration amplitudes of the resonant angular variable the best match of the real libration frequency and the linearization frequency is located approximately at the solution of the resonant condition (equation equation 0). If the initial averaged conditions are chosen close to the solution of resonant condition, then the linearization frequency for practically all simple oscillatory evolutions matches the real libration frequency and the linearization solution very well approximates the real evolution.",15,[],1
1512.06872,astro-ph,"Stacks of digital astronomical images are combined in order to increase image depth. The variable seeing conditions, sky background and transparency of ground-based observations make the coaddition process non-trivial. We present image coaddition methods optimized for source detection and flux measurement, that maximize the signal-to-noise ratio (S/N). We show that for these purposes the best way to combine images is to apply a matched filter to each image using its own point spread function (PSF) and only then to sum the images with the appropriate weights. Methods that either match filter after coaddition, or perform PSF homogenization prior to coaddition will result in loss of sensitivity. We argue that our method provides an increase of between a few and 25 percent in the survey speed of deep ground-based imaging surveys compared with weighted coaddition techniques. We demonstrate this claim using simulated data as well as data from the Palomar Transient Factory data release 2. We present a variant of this coaddition method which is optimal for PSF or aperture photometry. We also provide an analytic formula for calculating the S/N for PSF photometry on single or multiple observations. In the next paper in this series we present a method for image coaddition in the limit of background-dominated noise which is optimal for any statistical test or measurement on the constant-in-time image (e.g., source detection, shape or flux measurement or star-galaxy separation), making the original data redundant. We provide an implementation of this algorithm in MATLAB.",15,[],1
1501.03631,astro-ph,"Transits on single stars are rare. The probability rarely exceeds a few per cent. Furthermore, this probability rapidly approaches zero at increasing orbital period. Therefore transit surveys have been predominantly limited to the inner parts of exoplanetary systems. Here we demonstrate how circumbinary planets allow us to beat these unfavourable odds. By incorporating the geometry and the three-body dynamics of circumbinary systems, we analytically derive the probability of transitability, a configuration where the binary and planet orbits overlap on the sky. We later show that this is equivalent to the transit probability, but at an unspecified point in time. This probability, at its minimum, is always higher than for single star cases. In addition, it is an increasing function with mutual inclination. By applying our analytical development to eclipsing binaries, we deduce that transits are highly probable, and in some case guaranteed. For example, a circumbinary planet revolving at 1 AU around a 0.3 AU eclipsing binary is certain to eventually transit - a 100% probability - if its mutual inclination is greater than 0.6 deg. We show that the transit probability is generally only a weak function of the planet's orbital period; circumbinary planets may be used as practical tools for probing the outer regions of exoplanetary systems to search for and detect warm to cold transiting planets.",15,[],1
1511.06354,astro-ph,"Physical properties were derived for the candidate open cluster La Serena 94, recently unveiled by the VVV collaboration. Thanks to the exquisite angular resolution provided by GeMS/GSAOI, we could characterize this system in detail, for the first time, with deep photometry in JHKequation - bands. Decontaminated JHKequation diagrams reach about 5 mag below the cluster turnoff in H. The locus of red clump giants in the colour - colour diagram, together with an extinction law, was used to obtain an average extinction of equation. The same stars were considered as standard - candles to derive the cluster distance, equation kpc. Isochrones were matched to the cluster colour - magnitude diagrams to determine its age, equation, and metallicity, equation. A core radius of equation pc was found by fitting King models to the radial density profile. By adding up the visible stellar mass to an extrapolated mass function, the cluster mass was estimated as equation Mequation, consistent with an integrated magnitude of equation and a tidal radius of equation pc. The overall characteristics of La Serena 94 confirm that it is an old open cluster located in the Crux spiral arm towards the fourth Galactic quadrant and distant equation kpc from the Galactic centre. The cluster distorted structure, mass segregation and age indicate that it is a dynamically evolved stellar system.",15,[],1
1508.02721,astro-ph,"Relativistic jets naturally occur in astrophysical systems that involve accretion onto compact objects, such as core collapse of massive stars in gamma-ray bursts (GRBs) and accretion onto supermassive black holes in active galactic nuclei (AGN). It is generally accepted that these jets are powered electromagnetically, by the magnetised rotation of a central compact object. However, how they produce the observed emission and survive the propagation for many orders of magnitude in distance without being disrupted by current-driven non-axisymmetric instabilities is the subject of active debate. We carry out time-dependent 3D relativistic magnetohydrodynamic simulations of relativistic, Poynting flux dominated jets. The jets are launched self-consistently by the rotation of a strongly magnetised central compact object. This determines the natural degree of azimuthal magnetic field winding, a crucial factor that controls jet stability. We find that the jets are susceptible to two types of instability: (i) a global, external kink mode that grows on long time scales and causes the jets to bodily bend sideways. Whereas this mode does not cause jet disruption over the simulated distances, it substantially reduces jet propagation speed. We show, via an analytic model, that the growth of the external kink mode depends on the slope of the ambient medium density profile. In flat density distributions characteristic of galactic cores, an AGN jet may stall, whereas in stellar envelopes the external kink weakens as the jet propagates outward; (ii) a local, internal kink mode that grows over short time scales and causes small-angle magnetic reconnection and conversion of about half of jet electromagnetic energy flux into heat. Based on the robustness and energetics of the internal kink mode, we suggest that this instability is the main dissipation mechanism responsible for powering GRB prompt emission.",15,[],1
1508.07003,astro-ph,"The massive red supergiant (RSG) W26 in Westerlund 1 is one of a growing number of RSGs shown to have winds that are ionized from the outside in. The fate of this dense wind material is important for models of second generation star formation in massive star clusters. Mackey et al. (2014) showed that external photoionization can stall the wind of RSGs and accumulate mass in a dense static shell. We use 1D R-HD simulations of an externally photoionized wind to predict the Halpha and [NII] emission arising from photoionized winds both with and without a dense shell. We analyse spectra of the Halpha and [NII] emission in the environment around W26 and compare them with predicted synthetic emission. Simulations of slow winds that are decelerated into a dense shell show strongly limb-brightened line emission, with line radial velocities that are independent of the wind speed. Faster winds (>22 km/s) do not form a dense shell, have less limb-brightening, and the line radial velocity is a good tracer of the wind speed. The brightness of the [NII] and Halpha lines as a function of distance from W26 agrees reasonably well with observations when only the line flux is considered. The radial velocity disagrees, however: the brightest observed emission is blueshifted by ~25 km/s relative to the radial velocity of the star, whereas a spherically symmetric wind has the brightest emission at zero radial velocity. Our results show that the bright nebula surrounding W26 must be asymmetric; we suggest it is confined by external ram pressure from the wind of the nearby supergiant W9. We obtain a lower limit on the nitrogen abundance within the nebula of 2.35 times solar. The line ratio strongly favours photoionization over shock ionization, and so even if the observed nebula is pressure confined there should still be an ionization front and a photoionization-confined shell closer to the star.",15,[],1
1501.05577,astro-ph,"Using both numerical and analytical approaches, we demonstrate the existence of an effective power-law relation equation between the mean Lyapunov exponent equation of stellar orbits chaotically scattered by a supermassive black hole in the center of a galaxy and the mass parameter equation, i.e. ratio of the mass of the black hole over the mass of the galaxy. The exponent equation is found numerically to obtain values in the range equation--equation. We propose a theoretical interpretation of these exponents, based on estimates of local `stretching numbers', i.e. local Lyapunov exponents at successive transits of the orbits through the black hole's sphere of influence. We thus predict equation with equation--equation. Our basic model refers to elliptical galaxy models with a central core. However, we find numerically that an effective power law scaling of equation with equation holds also in models with central cusp, beyond a mass scale up to which chaos is dominated by the influence of the cusp itself. We finally show numerically that an analogous law exists also in disc galaxies with rotating bars. In the latter case, chaotic scattering by the black hole affects mainly populations of thick tube-like orbits surrounding some low-order branches of the equation family of periodic orbits, as well as its bifurcations at low-order resonances, mainly the Inner Lindbland resonance and the 4/1 resonance. Implications of the correlations between equation and equation to determining the rate of secular evolution of galaxies are discussed.",15,[],1
1509.05287,astro-ph,"We present the results of SPH simulations in which two clouds, each having mass equation and radius equation, collide head-on at relative velocities of equation. There is a clear trend with increasing equation. At low equation, star formation starts later, and the shock-compressed layer breaks up into an array of predominantly radial filaments; stars condense out of these filaments and fall, together with residual gas, towards the centre of the layer, to form a single large-equation cluster, which then evolves by competitive accretion, producing one or two very massive protostars and a diaspora of ejected (mainly low-mass) protostars; the pattern of filaments is reminiscent of the hub and spokes systems identified recently by observers. At high equation, star formation occurs sooner and the shock-compressed layer breaks up into a network of filaments; the pattern of filaments here is more like a spider's web, with several small-equation clusters forming independently of one another, in cores at the intersections of filaments, and since each core only spawns a small number of protostars, there are fewer ejections of protostars. As the relative velocity is increased, the \it mean protostellar mass increases, but the \it maximum protostellar mass and the width of the mass function both decrease. We use a Minimal Spanning Tree to analyse the spatial distributions of protostars formed at different relative velocities.",15,[],1
1502.01019,astro-ph,"We carry out direct numerical simulations of turbulent astrophysical media that explicitly track ionizations, recombinations, and species-by-species radiative cooling. The simulations assume solar composition and follows the evolution of hydrogen, helium, carbon, oxygen, sodium, and magnesium, but they do not include the presence of an ionizing background. In this case, the medium reaches a global steady state that is purely a function of the one-dimensional turbulent velocity dispersion, equation and the product of the mean density and the driving scale of turbulence, equation Our simulations span a grid of models with equation ranging from 6 to 58 km sequation and equation ranging from 10equation to 10equation cmequation which correspond to turbulent Mach numbers from equation to 10.6. The species abundances are well described by single-temperature estimates whenever equation is small, but local equilibrium models can not accurately predict the global equilibrium abundances when equation To allow future studies to account for nonequilibrium effects in turbulent media, we gather our results into a series of tables, which we will extend in the future to encompass a wider range of elements, compositions, and ionizing processes.",15,[],1
1512.06162,astro-ph,"NASA's exoplanet Discovery mission Kepler was reconstituted as the K2 mission a year after the failure of the 2nd of Kepler's 4 reaction wheels in May 2013. The new spacecraft pointing method now gives typical roll motion of 1.0 pixels peak-to-peak over 6 hours at the edges of the field, two orders of magnitude greater than for Kepler. Despite these roll errors, the flight system and its modified science data processing pipeline restores much of the photometric precision of the primary mission while viewing a wide variety of targets, thus turning adversity into diversity. We define metrics for data compression and pixel budget available in each campaign; the photometric noise on exoplanet transit and stellar activity time scales; residual correlations in corrected long cadence light curves; and the protection of test sinusoidal signals from overfitting in the systematic error removal process. We find that data compression and noise both increase linearly with radial distance from the center of the field of view, with the data compression proportional to star count as well. At the center, where roll motion is nearly negligible, the limiting 6 hour photometric precision for a quiet 12th magnitude star can be as low as 30 ppm, only 25% higher than that of Kepler. This noise performance is achieved without sacrificing signal fidelity; test sinusoids injected into the data are attenuated by less than 10% for signals with periods up 15 days. At time scales relevant to asteroseismology, light curves derived from K2 archive calibrated pixels have high-frequency noise amplitude within 40% of that achieved by Kepler. The improvements in K2 operations and science data analysis resulting from 1.5 yr of experience with this new mission concept, and quantified by the metrics in this paper, will support continuation of K2's already high level of scientific productivity in an extended K2 mission.",15,[],1
