id,category,abstract,year,cross_lists,cat_int
1410.6598,cond-mat,We calculate spectra of magnetic excitations in the spin-spiral state of perovskite manganates. The spectra consist of several branches corresponding to different polarizations and different ways of diffraction from the static magnetic order. Goldstone modes and opening of gaps at zero and non-zero energies due to the crystal field and the Dzyaloshinski-Moriya anisotropies are discussed. Comparing results of the calculation with available experimental data we determine values of effective exchange parameters and anisotropies. To simplify the spin-wave calculation and to get a more clear physical insight in the structure of excitations we use the letter-model-like effective field theory to analyze the Heisenberg Hamiltonian and to derive the spectra.,14,[],8
1407.0661,cond-mat,"The complex structure and magnetism of PrequationBiequationRuequationOequation was investigated by neutron scattering and EXAFS. Pr has an approximate doublet ground-state and the first excited state is a singlet. This overall crystal field level scheme is similar to metallic PrequationIrequationOequation, which is also reported here. While the B-site (Ru) is well ordered throughout, this is not the case for the A-site (Pr/Bi). A distribution of the Pr-O2 bond length indicates the Pr environment is not uniform even for equation. The Bi environment is highly disordered ostensibly due to the 6s lone pairs on Biequation. Correspondingly we find the non-Kramers doublet ground state degeneracy otherwise anticipated for Pr in the pyrochlore structure is lifted so as to produce a quadrupolar singlet ground state with a spatially varying energy gap. For equation, below Tequation, the Ru sublattice orders antiferromagnetically, with propagation vector \textbfk= (0,0,0), as for YequationRuequationOequation. No ordering associated with the Pr sublattice is observed down to 100 mK. The low energy magnetic response of PrequationBiequationRuequationOequation features a broad spectrum of magnetic excitations associated with inhomogeneous splitting of the Pr quasi-doublet ground state. For equation (equation) the spectrum is temperature dependent (independent). It appears disorder associated with Bi alloying enhances the inhomogeneous Pr crystal field level splitting so that inter-site interactions become irrelevant for equation. The structural complexity for the A-site may be reflected in the hysteretic uniform magnetization of B-site ruthenium in the N\'eel phase.",14,[],8
1402.1239,cond-mat,"Fabrication and optical characteristics of a spin light-emitting-diode (spin-LED) having dual spin-injection electrodes with anti-parallel magnetization configuration are reported. Alternating a current between the two electrodes using a PC-driven current source has led us to the observation of helicity switching of circular polarization at the frequency of 1 kHz. Neither external magnetic fields nor optical delay modulators were used. Sending dc-currents to both electrodes with appropriate ratio has resulted in continuous variation of circular polarization between the two opposite helicity, including the null polarization. These results suggest that the tested spin-LED has the feasibility of a monolithic light source whose circular polarization can be switched or continuously tuned all electrically.",14,[],8
1411.7285,cond-mat,"We study the low-temperature electron mobility of InSb nanowires. We extract the mobility at 4.2 Kelvin by means of field effect transport measurements using a model consisting of a nanowire-transistor with contact resistances. This model enables an accurate extraction of device parameters, thereby allowing for a systematic study of the nanowire mobility. We identify factors affecting the mobility, and after optimization obtain a field effect mobility of equation cmequation/Vs. We further demonstrate the reproducibility of these mobility values which are among the highest reported for nanowires. Our investigations indicate that the mobility is currently limited by adsorption of molecules to the nanowire surface and/or the substrate.",14,[],8
1405.6898,cond-mat,"We report the existence of confined electronic states at the (110) and (111) surfaces of SrTiO3. Using angle-resolved photoemission spectroscopy, we find that the corresponding Fermi surfaces, subband masses, and orbital ordering are different from the ones at the (001) surface of SrTiO3. This occurs because the crystallographic symmetries of the surface and sub-surface planes, and the electron effective masses along the confinement direction, influence the symmetry of the electronic structure and the orbital ordering of the t2g manifold. Remarkably, our analysis of the data also reveals that the carrier concentration and thickness are similar for all three surface orientations, despite their different polarities. The orientational tuning of the microscopic properties of two-dimensional electron states at the surface of SrTiO3 echoes the tailoring of macroscopic (e.g. transport) properties reported recently in LaAlO3/SrTiO3 (110) and (111) interfaces, and is promising for searching new types of 2D electronic states in correlated-electron oxides.",14,[],8
1406.6777,cond-mat,"Dynamics of a matter wave soliton bouncing on the reflecting surface (atomic mirror) under the effect of gravity has been studied by analytical and numerical means. The analytical description is based on the variational approach. Resonant oscillations of the soliton's center of mass and width, induced by appropriate modulation of the atomic scattering length and the slope of the linear potential are analyzed. In numerical experiments we observe the Fermi type acceleration of the soliton when the vertical position of the reflecting surface is periodically varied in time. Analytical predictions are compared with the results of numerical simulations of the Gross-Pitaevskii equation and qualitative agreement between them is found.",14,[],8
1412.0878,cond-mat,"The dehydrogenation behaviour of a cylindrical Mg metal hydride tank is simulated and examined in the case where the tank is thermally coupled with an operating Solid Oxide Fuel Cell (SOFC) at 7000C. A three-dimensional validated mathematical model is utilized to simulate the hydrogen desorption from a cylindrical Mg hydride tank. Four scenarios are simulated: a base case where the heat source for the desorption process is an external heater surrounding the tank. The second case examines the effect of the radiation heat transfer from the SOFC to the metal hydride as a possible heat source for the desorption procedure. The third scenario uses the exhaust air from the SOFC cathode as the heating source which is driven to the hydride and the fourth scenario is a combination of both the exhaust air from the SOFC cathode and the external heater as the heat source for the desorption. According to the results, the exhaust air from the SOFC and the combination of external heater and the exhaust heat have a uniform temperature distribution within the tank and enhance the desorption capacity.",14,[],8
1403.7650,cond-mat,"The electronic structures of supercells of CeOequation have been calculated within the Density Functional Theory (DFT). The equilibrium properties such as lattice constants, bulk moduli and magnetic moments are well reproduced by the generalized gradient approximation (GGA). Electronic excitations are simulated by robust total energy calculations for constrained states with atomic core- or valence-holes. Pristine ceria CeOequation is found to be a non-magnetic insulator with magnetism setting in as soon as oxygens are removed from the structure. In the ground state of defective ceria, the Ce-equation majority band resides near the Fermi level, but appears at about 2 eV below the Fermi level in photoemission spectroscopy experiments due to final state effects. We also tested our computational method by calculating threshold energies in Ce-Mequation and O-K x-ray absorption spectroscopy and comparing theoretical predictions with the corresponding measurements. Our result that equation electrons reside near the Fermi level in the ground state of oxygen deficient ceria is crucial for understanding catalytic properties of CeOequation and related materials.",14,[],8
1407.3131,cond-mat,"In this paper, the oxidation-assisted dealloying (OAD) of Cu0.7Al0.3 films with different microstructures which were obtained by high vacuum annealing at different temperatures were studied using powder X-ray diffraction, field-emission scanning electron microscopy and energy dispersive X-ray analysis. It was observed that different microstructures such as eutectic mixture or solid solution, the grain size of Cu or Al component in eutectic-mixture Cu0.7Al0.3 films affected the corrosion morphology greatly. It thus provided a practical route to fabricate flexible CuO porous nanostructure-films (PNFs) with controllable pore size, porosity, block size and shape. Further, the underlying OAD mechanisms for the structure-resultant different corrosion morphologies of Cu0.7Al0.3 films were also explored. In these senses, the study is suggestive and crucial to both the mechanism understanding of OAD process and the technical controlling of PNF fabrication.",14,[],8
1407.8266,cond-mat,"In order to investigate details of the superconducting (SC) gap in the iron-chalcogenide superconductors, the specific heat, C, of FeSe1-xTex with x=0.6-1 has been measured in magnetic fields. Using the two-gap model, it has been found that the smaller SC gap is significantly depressed by the application of magnetic field, resulting in the increase of the slope of the C/T vs T2 plot at low temperatures. From the specific-heat measurements at very low temperatures down to 0.4 K, it has been found that the enhancement of the residual electronic-specific-heat-coefficient in the ground state, gamma0, by the application of magnetic field is much smaller than that expected for superconductors with the typical s-wave or d-wave SC paring symmetry, which is in sharp contrast to the significant enhancement of gamma0 observed in the iron-pnictide superconductors. These results are discussed in relation to the multi-band effect in the iron-based superconductors.",14,[],8
1401.0415,cond-mat,"The quantum anomalous Hall (QAH) effect has been recently discovered in experiment using thin-film topological insulator with ferromagnetic ordering and strong spin-orbit coupling. Here we investigate the spin degree of freedom of a QAH insulator and uncover a fundamental phenomenon that the edge states exhibit topologically stable spin texture in the boundary when a chiral-like symmetry is present. This result shows that edge states are chiral in both the orbital and spin degrees of freedom, and the chiral edge spin texture corresponds to the bulk topological states of the QAH insulator. We also study the potential applications of the edge spin texture in designing topological-state-based spin devices which might be applicable to future spintronic technologies.",14,[],8
1408.4305,cond-mat,"We report magnetoresistive properties of direct and indirect band gap Bismuth-Antimony (Bi-Sb) alloys. Band gap increases with magnetic field. Large positive magnetoresistance (MR) approaching to 400 % is observed. Low field MR experiences quadratic growth and at high field it follows a nearly linear behavior without sign of saturation. Carrier mobility extracted from low field MR data, depicts remarkable high value. Correlation between MR and mobility is revealed. We demonstrate that the strong nearly linear MR at high field can be well understood by classical method, co-build by Parish and Littlewood.",14,[],8
1406.6086,cond-mat,"We use the renormalization group method to examine the effect of phonon mediated interaction on d-wave superconductivity, as driven by spin fluctuations in a quasi-one-dimensional electron system. The influence of a tight-binding electron-phonon interaction on the spin-density-wave and d-wave superconducting instability lines is calculated for arbitrary temperature, phonon frequency and antinesting of the Fermi surface.The domain of electron-phonon coupling strength where spin-density-wave order becomes unstable against the formation of a bond-order-wave or Peierls state is determined at weak antinesting. We show the existence of a positive isotope effect for spin-density-wave and d-wave superconducting critical temperatures which scales with the antinesting distance from quantum critical point where the two instabilities merge. We single out a low phonon frequency zone where the bond-oder-wave ordering gives rise to triplet f-wave superconductivity under nesting alteration, with both orderings displaying a negative isotope effect. We also study the electron-phonon strengthening of spin fluctuations at the origin of extended quantum criticality in the metallic phase above superconductivity. The impact of our results on quasi-one-dimensional organic conductors like the Bechgaard salts where a Peierls distortion is absent and superconductivity emerges near a spin-density-wave state under pressure is emphasized.",14,[],8
1402.4878,cond-mat,"We present a theoretical analysis of low frequency dynamics of a single-channel mesoscopic capacitor, which is composed by a quantum dot connected to an electron reservoir via a single quantum channel. At low frequencies, it is known that the Wigner-Smith delay time equation plays a dominant role and it can be interpreted as the time delay between the current leaving the dot and the current entering the dot. At higher frequencies, we find that another characteristic time equation can also be important. It describes the deformation of the leaving current to the entering one and hence can be referred as the deformation time. At sufficient low temperatures, the deformation time equation can be approximated from the second-order derivative of equation via a simple relation equation. As the temperature increases, this relation breaks down and one has instead equation in the high temperature limit. We further show that the deformation time equation can have a pronounced influence on the quantum inductance equation of the mesoscopic capacitor, leading to features different from the ones of the quantum capacitance. The most striking one is that equation can change its sign as the temperature increases: It can go from positive values at low temperatures to large negative values at high temperatures. The above results demonstrate the importance of the deformation time equation on the ac conductance of the mesoscopic capacitor.",14,[],8
1401.6064,cond-mat,"We study the influence of the porosity on the domain structure of cobalt antidots thin films with controlled and circular defects of 20, 40 and 60 nm of diameter. Micromagnetic simulations, combined with First-order reversal curves analysis of classical magnetometry measurements, have been used to track the evolution of the magnetic domain configurations. The found coercivity enhancement with the increase of the pore diameter is correlated to the domain reversibility. Moreover, we found that when the pores diameter increases the domain-domain interactions become dominant.",14,[],8
1408.6085,cond-mat,"Taylor dispersion analysis is an increasingly popular characterization method that measures the diffusion coefficient, and hence the hydrodynamic radius, of (bio)polymers, nanoparticles or even small molecules. In this work, we describe an extension to current data analysis schemes that allows size polydispersity to be quantified for an arbitrary sample, thereby significantly enhancing the potentiality of Taylor dispersion analysis. The method is based on a cumulant development similar to that used for the analysis of dynamic light scattering data. Specific challenges posed by the cumulant analysis of Taylor dispersion data are discussed, and practical ways to address them are proposed. We successfully test this new method by analyzing both simulated and experimental data for solutions of moderately polydisperse polymers and polymer mixtures.",14,[],8
1406.6577,cond-mat,"The presence of a random magnetic field in ferromagnetic systems leads, in the broken phase, to an anomalous equation convergence of some thermodynamic quantities to their asymptotic limits. Here we show a general method, based on the replica trick, to compute analytically the equation finite size correction to the average free energy. We apply this method to two mean field Ising models, fully connected and random regular graphs, and compare the results to exact numerical algorithms. We argue that this behaviour is present in finite dimensional models as well.",14,[],8
1410.0491,cond-mat,"Universality of the extraordinary Hall effect scaling was tested in granular three-dimensional Ni-SiO2 films across the metal-insulator transition. Three types of magnetotransport behavior have been identified: metallic, weakly insulating and strongly insulating. Scaling between both the ordinary and extraordinary Hall effects and material resistivity is absent in the weakly insulating range characterized by logarithmic temperature dependence of conductivity. The results provide compelling experimental confirmation to recent models of granular metals predicting transition from logarithmic to exponential conductivity temperature dependence when inter-granular conductance drops below the quantum conductance value and loss of Hall effect scaling when inter-granular conductance is higher than the quantum one. The effect was found at high temperatures and reflects the granular structure of material rather than low temperature quantum corrections.",14,[],8
1412.1799,cond-mat,"The hydrodynamic equations for indirect excitons in the double quantum wells are studied taking into account 1) a possibility of an exciton condensed phase formation, 2) the presence of pumping, 3) finite value of the exciton lifetime, 4) exciton scattering by defects. The threshold pumping emergence of the periodical exciton density distribution is found. The role of localized and free exciton states is analyzed in the formation of emission spectra.",14,[],8
1404.4019,cond-mat,"We outline an approach to endow a plain vanilla material with topological properties by creating topological bands in stacks of manifestly nontopological atomically thin materials. The approach is illustrated with a model system comprised of graphene stacked atop hexagonal-boron-nitride. In this case, the Berry curvature of the electron Bloch bands is highly sensitive to the stacking configuration. As a result, electron topology can be controlled by crystal axes alignment, granting a practical route to designer topological materials. Berry curvature manifests itself in transport via the valley Hall effect and long-range chargeless valley currents. The non-local electrical response mediated by such currents provides diagnostics for band topology.",14,[],8
1412.5835,cond-mat,"We discuss the optical conductivity of several non-interacting two-dimensional (2D) semiconducting systems focusing on gapped Dirac and Schrodinger fermions as well as on a system mixing these two types. Close to the band-gap, we can define a universal optical conductivity quantum of equation for the pure systems. The effective optical conductivity then depends on the degeneracy factors equation (spin) and equation (valley) and on the curvature around the band-gap equation, i.e., it generally reads equation. For a system composed of both types of carriers, the optical conductivity becomes non-universal.",14,[],8
1404.1488,cond-mat,"The precession and damping of a collinear magnetization displaced from its equilibrium are described by the Landau-Lifshitz-Gilbert equation. For a noncollinear magnetization, it is not known how the damping should be described. We use first-principles scattering theory to investigate the damping in one-dimensional transverse domain walls (DWs) of the important ferromagnetic alloy NiequationFeequation and interpret the results in terms of phenomenological models. The damping is found to depend not only on the magnetization texture but also on the specific dynamic modes of Bloch and N\'eel DWs. Even in the highly disordered NiequationFeequation alloy, the damping is found to be remarkably nonlocal.",14,[],8
1407.4920,cond-mat,"Atomic Bose-Einstein condensates (BECs) can be viewed as macroscopic objects where atoms form correlated atom clusters to all orders. Therefore, the presence of a BEC makes the direct use of the cluster-expansion approach --- lucrative e.g. in semiconductor quantum optics --- inefficient when solving the many-body kinetics of a strongly interacting Bose. An excitation picture is introduced with a nonunitary transformation that exclusively describes the system in terms of atom clusters within the normal component alone. The nontrivial properties of this transformation are systematically studied, which yields a cluster-expansion friendly formalism for a strongly interacting Bose gas. Its connections and corrections to the standard Hartree-Fock Bogoliubov approach are discussed and the role of the order parameter and the Bogoliubov excitations are identified. The resulting interaction effects are shown to visibly modify number fluctuations of the BEC. Even when the BEC has a nearly perfect second-order coherence, the BEC number fluctuations can still resolve interaction-generated non-Poissonian fluctuations.",14,[],8
1408.4139,cond-mat,"The concept of a Shear Transformation Zone (STZ) refers to a region in an amorphous solid that undergoes a plastic event when the material is put under an external mechanical load. An important question that had accompanied the development of the theory of plasticity in amorphous solids for many years now is whether an STZ is a \em region existing in the material (which can be predicted by analyzing the unloaded material), or is it an \em event that depends on the loading protocol (i.e., the event cannot be predicted without following the protocol itself). In this Letter we present strong evidence that the latter is the case. Infinitesimal changes of protocol result in macroscopically big jumps in the positions of plastic events, meaning that these can never be predicted from considering the unloaded material.",14,[],8
1407.2669,cond-mat,"Elastic properties of materials are an important factor in their integration in applications. Chemical vapor deposited (CVD) monolayer semiconductors are proposed as key components in industrial-scale flexible devices and building blocks of 2D van der Waals heterostructures. However, their mechanical and elastic properties have not been fully characterized. Here we report high 2D elastic moduli of CVD monolayer MoS2 and WS2 (~ 170 N/m), which is very close to the value of exfoliated MoS2 monolayers and almost half the value of the strongest material, graphene. The 2D moduli of their bilayer heterostructures are lower than the sum of 2D modulus of each layer, but comparable to the corresponding bilayer homostructure, implying similar interactions between the hetero monolayers as between homo monolayers. These results not only provide deep insight to understanding interlayer interactions in 2D van der Waals structures, but also potentially allow engineering of their elastic properties as desired.",14,[],8
1409.8353,cond-mat,"We study analytically the intricate phase behavior of cross-linked equation diblock copolymer melts, which can undergo two main phase transitions due to quenched random constraints: Gelation, i.e., spatially random localization of polymers forming a system-spanning cluster, is driven by increasing the number parameter equation of irreversible, type-selective cross-links between random pairs of equation blocks. Self-assembly into a periodic pattern of equation/equation-rich microdomains (microphase separation) is controlled by the equation incompatibility equation inversely proportional to temperature. Our model aims to capture the system's essential microscopic features, including an ensemble of random networks that reflects spatial correlations at the instant of cross-linking. We identify suitable order parameters and derive a free-energy functional in the spirit of Landau theory that allows us to trace a phase diagram in the plane of equation and equation. Selective cross-links promote microphase separation at higher critical temperatures than in uncross-linked diblock copolymer melts. Microphase separation in the liquid state facilitates gelation, giving rise to a novel gel state whose chemical composition density mirrors the periodic equation pattern.",14,[],8
1410.7782,cond-mat,"Long range correlations in two-dimensional (2D) systems are significantly altered by disorder potentials. Theory has predicted the existence of disorder induced phenomena such as Anderson localization and the emergence of novel glass and insulating phases as the Bose glass. More recently, it has been shown that disorder breaking the 2D continuous symmetry, such as a one dimensional (1D) modulation, can enhance long range correlations. Experimentally, developments in quantum gases have allowed the observation of a wealth of phenomena induced by the competition between interaction and disorder. However, there are no experiments exploring the effect of symmetry-breaking disorder. Here, we create a 2D vortex lattice at 0.1 K in a superconducting thin film with a well-defined 1D thickness modulation and track the field induced modification using scanning tunneling microscopy. We find that the 1D modulation becomes incommensurate to the vortex lattice and drives an order-disorder transition, behaving as a scale-invariant disorder potential. We show that the transition occurs in two steps and is mediated by the proliferation of topological defects. We find that critical exponents determining the loss of positional and orientational order are far above theoretical expectations for scale-invariant disorder and follow instead the critical behaviour which describes dislocation unbinding melting. Our data show for the first time that randomness disorders a 2D crystal, and evidence enhanced long range correlations in presence of a 1D modulation demonstrating the transformation induced by symmetry breaking disorder in interactions and the critical behaviour of the transition.",14,[],8
1412.3087,cond-mat,"We study the critical behavior and the out-of-equilibrium dynamics of a two-dimensional Ising model with non-static interactions. In our model, bonds are dynamically changing according to a majority rule depending on the set of closest neighbors of each spin pair, which prevents the system from ordering in a full ferromagnetic or antiferromagnetic state. Using a parallel-tempering Monte Carlo algorithm, we find that the model undergoes a continuous phase transition at finite temperature, which belongs to the Ising universality class. The properties of the bond structure and the ground-state entropy are also studied. Finally, we analyze the out-of-equilibrium dynamics which displays typical glassy characteristics at a temperature well below the critical one.",14,[],8
1408.3922,cond-mat,"In this work, we study the thermal transport properties of platelike composite two-layer samples made of polyester resin and magnetite inclusions. By means of photoacoustic spectroscopy and thermal relaxation, their effective thermal diffusivity and conductivity were experimentally measured. The composite layers were prepared under the action of a static magnetic field, resulting in anisotropic inclusion structures with the formation of chains of magnetite particles parallel to the faces of the layers. In one kind of bilayers, a composite layer was formed on top of a resin layer while their relative thickness was varied. These samples can be described by known models. In contrast, bilayers with the same concentration of inclusions and the same thickness on both sides, where only the angle between their inclusion structures was systematically varied, show a nontrivial behaviour of their thermal conductivity as a function of this angle. Through a lacunarity analysis, we explain the observed thermal response in terms of the complexity of the interface between the layers.",14,[],8
1401.4246,cond-mat,"The origin of negative thermal expansion (NTE) in the bond frustrated ZnCr2Se4 has been explored. ESR and FTIR document an ideal paramagnetic state above 100 K, below which ferromagnetic clusters coexist with the paramagnetic state down to TN. By fitting the inverse susceptibility above 100 K using a modified paramagnetic Curie-Weiss law, an exponentially changeable exchange integral J is deduced. In the case of the variable J, magnetic exchange and lattice elastic energy couple with each other effectively via magnetoelastic interaction in the ferromagnetic clusters, where NTE occurs at a loss of exchange energy while a gain of lattice elastic one.",14,[],8
1412.1059,cond-mat,"Magnetic small-angle neutron scattering (SANS) is a powerful tool for investigating nonuniform magnetization structures inside magnetic materials. Here, considering a ferromagnetic medium with weakly inhomogeneous uniaxial magnetic anisotropy, saturation magnetization, and exchange stiffness, we derive the second-order (in the amplitude of the inhomogeneities) micromagnetic solutions for the equilibrium magnetization textures and compute the corresponding magnetic SANS cross sections up to the next, third order. We find that in the case of perpendicular scattering (the incident neutron beam is perpendicular to the applied magnetic field) if twice the cross section along the direction orthogonal to both the field and the neutron beam is subtracted from the cross section along the field direction, the result has only a third-order contribution (the lower-order terms are canceled). This difference does not depend on the amplitude of the exchange inhomogeneities and provides a separate gateway for a deeper analysis of the sample's magnetic structure. We derive and analyze analytical expressions for the dependence of this combination on the scattering-vector magnitude for the case of spherical Gaussian inhomogeneities.",14,[],8
1411.5092,cond-mat,"Modern electronic devices utilize charge to transmit and store information. This leaves the information susceptible to external influences, such as radiation, that can introduce short timescale charge fluctuations and, long term, degrade electronic properties. Encoding information as spin polarizations offers an attractive alternative to electronic logic that should be robust to randomly polarized transient radiation effects. As a preliminary step towards radiation-resistant spintronic devices, we measure the spin properties of n-GaAs as a function of radiation fluence using time-resolved Kerr rotation and photoluminescence spectroscopy. Our results show a modest to negligible change in the long-term electron spin properties up to a fluence of 1x10equation (5 MeV protons)/cmequation, even as the luminescence decreases by two orders of magnitude.",14,[],8
1412.8244,cond-mat,arXiv admin note: This submission has been withdrawn by arXiv administrators due to unprofessional personal attack.,14,[],8
1409.3012,cond-mat,"At ambient conditions, the FeequationOequation(001) surface shows a equation reconstruction that has been proposed as the surface analog of the bulk phase below the Verwey transition temperature, Tequation. The reconstruction disappears at a high temperature, Tequation, through a second order transition. We calculate the temperature evolution of the surface electronic structure based on a reduced bulk unit cell of P2/m symmetry that contains the main features of the bulk charge distribution. We demonstrate that the insulating surface gap arises from the large demand of charge of the surface O, at difference with that of the bulk. Furthermore, it is coupled to a significant restructuration that inhibits the formation of trimerons at the surface. An alternative bipolaronic charge distribution emerges below Tequation, introducing a competition between surface and bulk charge orders below Tequation.",14,[],8
1410.3763,cond-mat,"Silicon nanowires are prepared by the method of the two-step metal-assisted wet chemical etching. We have analyzed the structure of solid, rough and porous nanowire surfaces of boron-doped silicon substrates with resistivities of letter > 1000 letter cm, letter = 14-23 letter cm, letter < 0.01 letter cm by scanning electron microscopy and nitrogen gas adsorption. Silicon nanowires prepared from highly-doped silicon reveal mesopores on their surface. However, we found a limit for pore formation. Pores were only formed by etching below a critical HequationOequation concentration (cequation < 0.3 M). Furthermore, we have determined the pore size distribution in dependence on the etching parameters and characterized the morphology of the pores on the nanowire surface. The pores are in the regime of small mesopores with a mean diameter of 9-13 nm. Crystal and surface structure of individual mesoporous nanowires have been investigated by transmission electron microscopy. The vibrational properties of nanowire ensembles have been investigated by Raman spectroscopy. Heavily boron-doped silicon nanowires are highly porous and the remaining single crystalline silicon nanoscale mesh leads to a redshift and a strong asymmetric line broadening for Raman scattering by optical phonons at 520 cmequation. This redshift, letterequation = 520 cmequation equation letterequation = 512 cmequation, hints to a phonon confinement in mesoporous single crystalline silicon nanowire.",14,[],8
1403.3383,cond-mat,"The possibility of realizing non-Abelian statistics and utilizing it for topological quantum computation (TQC) has generated widespread interest. However, the non-Abelian statistics that can be realized in most accessible proposals is not powerful enough for universal TQC. In this paper, we consider a simple bilayer fractional quantum Hall (FQH) system with the equation Laughlin state in each layer. We show that interlayer tunneling can drive a transition to an exotic non-Abelian state that contains the famous `Fibonacci'anyon, whose non-Abelian statistics is powerful enough for universal TQC. Our analysis rests on startling agreements from a variety of distinct methods, including thin torus limits, effective field theories, and coupled wire constructions. We provide evidence that the transition can be continuous, at which point the charge gap remains open while the neutral gap closes. This raises the question of whether these exotic phases may have already been realized at equation in bilayers, as past experiments may not have definitively ruled them out.",14,[],8
1405.0668,cond-mat,"It is a salient experimental fact that a large fraction of candidate spin liquid materials freeze as the temperature is lowered. The question naturally arises whether such freezing is intrinsic to the spin liquid (""disorder-free glassiness"") or extrinsic, in the sense that a topological phase simply coexists with standard freezing of impurities. Here, we demonstrate a surprising third alternative, namely that freezing and topological liquidity are inseparably linked. The topological phase reacts to the introduction of disorder by generating degrees of freedom of a new type (along with interactions between them), which in turn undergo a freezing transition while the topological phase supporting them remains intact.",14,[],8
1408.2718,cond-mat,"A quasi-exciton condensate is a phase characterized by quasi-long range order of an exciton (electron-hole pair) order parameter. Such a phase can arise naturally in a system of two parallel oppositely doped quantum wires, coupled by repulsive Coulomb interactions. We show that the quasi-exciton condensate phase can be stabilized in an extended range of parameters, in both spinless and spinful systems. For spinful electrons, the exciton phase is shown to be distinct from the usual quasi-long range ordered Wigner crystal phase characterized by power-law density wave correlations. The two phases can be clearly distinguished through their inter-wire tunneling current-voltage characteristics. In the quasi-exciton condensate phase the tunneling conductivity diverges at low temperatures and voltages, whereas in the Wigner crystal it is strongly suppressed. Both phases are characterized by a divergent Coulomb drag at low temperature. Finally, metallic carbon nanotubes are considered as a special case of such a one dimensional setup, and it is shown that exciton condensation is favorable due to the additional valley degree of freedom.",14,[],8
1407.8516,cond-mat,"Here we show that coupling to curvature has profound effects on collective motion in active systems, leading to patterns not observed in flat space. Biological examples of such active motion in curved environments are numerous: curvature and tissue folding are crucial during gastrulation, epithelial and endothelial cells move on constantly growing, curved crypts and vili in the gut, and the mammalian corneal epithelium grows in a steady-state vortex pattern. On the physics side, droplets coated with actively driven microtubule bundles show active nematic patterns. We study a model of self-propelled particles with polar alignment on a sphere. Hallmarks of these motion patterns are a polar vortex and a circulating band arising due to the incompatibility between spherical topology and uniform motion - a consequence of the hairy ball theorem. We present analytical results showing that frustration due to curvature leads to stable elastic distortions storing energy in the band.",14,[],8
1411.2481,cond-mat,"We study the influence of curvature on the exchange energy of skyrmions and vortices on a paraboloidal surface. It is shown that such structures appear as excitations of the Heisenberg model, presenting topological stability, unlike what happens on other simply-connected geometries such as pseudospheres. We also show that the skyrmion width depends on the geometrical parameters of the paraboloid. The presence of a magnetic field leads to the appearance of equation-skyrmions, introducing a new characteristic length into the system. Regarding vortices, the geometrical parameters of the paraboloid play an important role in the exchange energy of this excitation.",14,[],8
1403.0051,cond-mat,"A generalization of the Kawasaki, Ohta/Langer, Bar-on, Miller theory of early-stage spinodal decomposition in a near-critical binary fluid is presented. The theory accounts for experimental scenarios in which the system is quenched abruptly by changing the pressure and the subsequent phase separation occurs adiabatically. Equations of motion for the system volume and effective temperature are derived. It is shown that for this case the non-equilibrium decomposition process is well approximated as one of constant entropy, that is, as thermodynamically reversible. This generalized theory is compared, with no adjustable parameters, to experimental light scattering data of Bailey and Cannell. It is found that this adiabatic theory is in satisfactory agreement with this data throughout the early stage. It is also shown that at later times the Kawasaki and Ohta theory predicts that the peak wavevector equation of the structure factor scales with time as equation, with equation. The equilibrium static critical properties of the Langer, Bar-on, Miller theory are also examined, this discussion serving to justify some approximations in the adiabatic theory.",14,[],8
1405.0156,cond-mat,"Athermal plastic flows were simulated for the Kob-Andersen binary Lennard-Jones system and its repulsive version in which the sign of the attractive terms is changed to a plus. Properties evaluated from simulations at different densities include the distributions of energy drops, stress drops, and strain intervals between the flow events. By reference to hidden scale invariance we show that simulations at a single density in conjunction with an equilibrium-liquid simulation at the same density allows one to predict the plastic flow-event properties at other densities. We furthermore demonstrate quasiuniversality of the flow-event statistics.",14,[],8
1411.5899,cs,"Falling rule lists are classification models consisting of an ordered list of if-then rules, where (i) the order of rules determines which example should be classified by each rule, and (ii) the estimated probability of success decreases monotonically down the list. These kinds of rule lists are inspired by healthcare applications where patients would be stratified into risk sets and the highest at-risk patients should be considered first. We provide a Bayesian framework for learning falling rule lists that does not rely on traditional greedy decision tree learning methods.",14,[],7
1407.6144,cs,"In the Manhattan Sequence Consensus problem (MSC problem) we are given equation integer sequences, each of length equation, and we are to find an integer sequence equation of length equation (called a consensus sequence), such that the maximum Manhattan distance of equation from each of the input sequences is minimized. For binary sequences Manhattan distance coincides with Hamming distance, hence in this case the string consensus problem (also called string center problem or closest string problem) is a special case of MSC. Our main result is a practically efficient equation-time algorithm solving MSC for equation sequences. Practicality of our algorithms has been verified experimentally. It improves upon the quadratic algorithm by Amir et al.\ (SPIRE 2012) for string consensus problem for equation binary strings. Similarly as in Amir's algorithm we use a column-based framework. We replace the implied general integer linear programming by its easy special cases, due to combinatorial properties of the MSC for equation. We also show that for a general parameter equation any instance can be reduced in linear time to a kernel of size equation, so the problem is fixed-parameter tractable. Nevertheless, for equation this is still too large for any naive solution to be feasible in practice.",14,[],7
