id,category,abstract,year,cross_lists,cat_int
1109.3074,cs,"Traditional heterogeneous parallel algorithms, designed for heterogeneous clusters of workstations, are based on the assumption that the absolute speed of the processors does not depend on the size of the computational task. This assumption proved inaccurate for modern and perspective highly heterogeneous HPC platforms. New class of algorithms based on the functional performance model (FPM), representing the speed of the processor by a function of problem size, has been recently proposed. These algorithms cannot be however employed in self-adaptable applications because of very high cost of construction of the functional performance model. The paper presents a new class of parallel algorithms for highly heterogeneous HPC platforms. Like traditional FPM-based algorithms, these algorithms assume that the speed of the processors is characterized by speed functions rather than speed constants. Unlike the traditional algorithms, they do not assume the speed functions to be given. Instead, they estimate the speed functions of the processors for different problem sizes during their execution. These algorithms do not construct the full speed function for each processor but rather build and use their partial estimates sufficient for optimal distribution of computations with a given accuracy. The low execution cost of distribution of computations between heterogeneous processors in these algorithms make them suitable for employment in self-adaptable applications. Experiments with parallel matrix multiplication applications based on this approach are performed on local and global heterogeneous computational clusters. The results show that the execution time of optimal matrix distribution between processors is significantly less, by orders of magnitude, than the total execution time of the optimized application.",11,[],7
1111.1904,cs,"Highly dynamic computing environments, like ubiquitous and pervasive computing environments, require frequent adaptation of applications. This has to be done in a timely fashion, and the adaptation process must be as fast as possible and mastered. Moreover the adaptation process has to ensure a consistent result when finished whereas adaptations to be implemented cannot be anticipated at design time. In this paper we present our mechanism for self-adaptation based on the aspect oriented programming paradigm called Aspect of Assembly (AAs). Using AAs: (1) the adaptations process is fast and its duration is mastered; (2) adaptations' entities are independent of each other thanks to the weaver logical merging mechanism; and (3) the high variability of the software infrastructure can be managed using a mono or multi-cycle weaving approach.",11,[],7
1108.0295,cs,"We show that, for any c>0, the (11) evolutionary algorithm using an arbitrary mutation rate pn = c/n finds the optimum of a linear objective function over bit strings of length n in expected time Theta(n log n). Previously, this was only known for c at most 1. Since previous work also shows that universal drift functions cannot exist for c larger than a certain constant, we instead define drift functions which depend crucially on the relevant objective functions (and also on c itself). Using these carefully-constructed drift functions, we prove that the expected optimisation time is Theta(n log n). By giving an alternative proof of the multiplicative drift theorem, we also show that our optimisation-time bound holds with high probability.",11,[],7
1111.3096,cs,"In this paper we introduce vFlow - A framework for rapid designing of batch processing applications for Cloud Computing environment. vFlow batch processing system extracts tasks from the vPlans diagrams, systematically captures the dynamics in batch application management tasks, and translates them to Cloud environment API, named vDocuments, that can be used to execute batch processing applications. vDocuments do not only enable the complete execution of low-level configuration management tasks, but also allow the construction of more sophisticated tasks, while imposing additional reasoning logic to realize batch application management objectives in Cloud environments. We present the design of the vFlow framework and illustrate its utility by presenting the implementation of several sophisticated operational tasks.",11,[],7
1106.4577,cs,"There is an increasing need for automated support for humans monitoring the activity of distributed teams of cooperating agents, both human and machine. We characterize the domain-independent challenges posed by this problem, and describe how properties of domains influence the challenges and their solutions. We will concentrate on dynamic, data-rich domains where humans are ultimately responsible for team behavior. Thus, the automated aid should interactively support effective and timely decision making by the human. We present a domain-independent categorization of the types of alerts a plan-based monitoring system might issue to a user, where each type generally requires different monitoring techniques. We describe a monitoring framework for integrating many domain-specific and task-specific monitoring techniques and then using the concept of value of an alert to avoid operator overload. We use this framework to describe an execution monitoring approach we have used to implement Execution Assistants (EAs) in two different dynamic, data-rich, real-world domains to assist a human in monitoring team behavior. One domain (Army small unit operations) has hundreds of mobile, geographically distributed agents, a combination of humans, robots, and vehicles. The other domain (teams of unmanned ground and air vehicles) has a handful of cooperating robots. Both domains involve unpredictable adversaries in the vicinity. Our approach customizes monitoring behavior for each specific task, plan, and situation, as well as for user preferences. Our EAs alert the human controller when reported events threaten plan execution or physically threaten team members. Alerts were generated in a timely manner without inundating the user with too many alerts (less than 10 percent of alerts are unwanted, as judged by domain experts).",11,[],7
1109.2388,cs,"In this paper, we present a new multiple instance learning (MIL) method, called MIS-Boost, which learns discriminative instance prototypes by explicit instance selection in a boosting framework. Unlike previous instance selection based MIL methods, we do not restrict the prototypes to a discrete set of training instances but allow them to take arbitrary values in the instance feature space. We also do not restrict the total number of prototypes and the number of selected-instances per bag; these quantities are completely data-driven. We show that MIS-Boost outperforms state-of-the-art MIL methods on a number of benchmark datasets. We also apply MIS-Boost to large-scale image classification, where we show that the automatically selected prototypes map to visually meaningful image regions.",11,[],7
1111.5386,cs,"Given a stream of items each associated with a numerical value, its edit distance to monotonicity is the minimum number of items to remove so that the remaining items are non-decreasing with respect to the numerical value. The space complexity of estimating the edit distance to monotonicity of a data stream is becoming well-understood over the past few years. Motivated by applications on network quality monitoring, we extend the study to estimating the edit distance to monotonicity of a sliding window covering the equation most recent items in the stream for any equation. We give a deterministic algorithm which can return an estimate within a factor of equation using equation space.   We also extend the study in two directions. First, we consider a stream where each item is associated with a value from a partial ordered set. We give a randomized equation-approximate algorithm using equation space. Second, we consider an out-of-order stream where each item is associated with a creation time and a numerical value, and items may be out of order with respect to their creation times. The goal is to estimate the edit distance to monotonicity with respect to the numerical value of items arranged in the order of creation times. We show that any randomized constant-approximate algorithm requires linear space.",11,[],7
1105.4060,cs,"We propose a novel model of unconventional computing where a structural part of computation is presented by dynamics of plasmodium of Physarum polycephalum, a large single cell. We sketch a new logical approach combining conventional logic with process calculus to demonstrate how to employ formal methods in design of unconventional computing media presented by Physarum polycephalum.",11,[],7
1107.1753,cs,"These notes are a continuation of topics covered by V. Selegej in his article ""Electronic Dictionaries and Computational lexicography"". How can an electronic dictionary have as its object the description of closely related languages? Obviously, such a question allows multiple answers.",11,[],7
1111.2097,cs,"Bluetooth is developed for short range communication. Bluetooth Devices are normally having low power and low cost. This is a wireless communication technology designed to connect phones, laptops and PDAs. The greater availability of portable devices with Bluetooth connectivity imposes wireless connection between enabled devices. On an average the range of Bluetooth devices is about 10 meters. The basic limitation of the Bluetooth communication is this range limitation. In this paper I have studied the limitations of Bluetooth communication and consider range constraint as the major limitation. I propose a new expanded Blue tooth network to overcome the range constraint of Bluetooth device. This creates a network of Bluetooth enabled devices that will include laptops, set top devices and also mobile phones. The main purpose of this proposal is to establish a network will enable the users to communicate outside the range without any range constraint.",11,[],7
1106.0245,cs,"A major problem in machine learning is that of inductive bias: how to choose a learner's hypothesis space so that it is large enough to contain a solution to the problem being learnt, yet small enough to ensure reliable generalization from reasonably-sized training sets. Typically such bias is supplied by hand through the skill and insights of experts. In this paper a model for automatically learning bias is investigated. The central assumption of the model is that the learner is embedded within an environment of related learning tasks. Within such an environment the learner can sample from multiple tasks, and hence it can search for a hypothesis space that contains good solutions to many of the problems in the environment. Under certain restrictions on the set of all hypothesis spaces available to the learner, we show that a hypothesis space that performs well on a sufficiently large number of training tasks will also perform well when learning novel tasks in the same environment. Explicit bounds are also derived demonstrating that learning multiple tasks within an environment of related tasks can potentially give much better generalization than learning a single task.",11,[],7
1107.5329,cs,"We consider the minimum spanning tree (MST) problem under the restriction that for every vertex v, the edges of the tree that are adjacent to v satisfy a given family of constraints. A famous example thereof is the classical degree-constrained MST problem, where for every vertex v, a simple upper bound on the degree is imposed. Iterative rounding/relaxation algorithms became the tool of choice for degree-bounded network design problems. A cornerstone for this development was the work of Singh and Lau, who showed for the degree-bounded MST problem how to find a spanning tree violating each degree bound by at most one unit and with cost at most the cost of an optimal solution that respects the degree bounds.   However, current iterative rounding approaches face several limits when dealing with more general degree constraints. In particular, when several constraints are imposed on the edges adjacent to a vertex v, as for example when a partition of the edges adjacent to v is given and only a fixed number of elements can be chosen out of each set of the partition, current approaches might violate each of the constraints by a constant, instead of violating all constraints together by at most a constant number of edges. Furthermore, it is also not clear how previous iterative rounding approaches can be used for degree constraints where some edges are in a super-constant number of constraints.   We extend iterative rounding/relaxation approaches both on a conceptual level as well as aspects involving their analysis to address these limitations. This leads to an efficient algorithm for the degree-constrained MST problem where for every vertex v, the edges adjacent to v have to be independent in a given matroid. The algorithm returns a spanning tree T of cost at most OPT, such that for every vertex v, it suffices to remove at most 8 edges from T to satisfy the matroidal degree constraint at v.",11,[],7
1103.0405,cs,"This study aims to develop a model for the user acceptance for implementing the information security standard (i.e. ISO 27001) in Turkish public organizations. The results of the surveys performed in Turkey reveal that the legislation on information security public which organizations have to obey is significantly related with the user acceptance during ISO 27001 implementation process. The fundamental components of our user acceptance model are perceived usefulness, attitude towards use, social norms, and performance expectancy.",11,[],7
1102.3703,cs,"A service provisioning system is examined, where a number of servers are used to offer different types of services to paying customers. A customer is charged for the execution of a stream of jobs; the number of jobs in the stream and the rate of their submission is specified. On the other hand, the provider promises a certain quality of service (QoS), measured by the average waiting time of the jobs in the stream. A penalty is paid if the agreed QoS requirement is not met. The objective is to maximize the total average revenue per unit time. Dynamic policies for making server allocation and stream admission decisions are introduced and evaluated. The results of several simulations are described.",11,[],7
1106.1500,cs,"Among the various types of online language learner collective types, we analyze in this contribution Web 2.0 communities featuring an explicit progression. We use three analysis angles (user roles, pedagogical progression and content) in order to provides leads towards expressing the interrelations between the implementation choices regarding the concepts linked to Web 2.0 and the learning experience of the users.",11,[],7
1111.2888,cs,"Online learning algorithms that minimize regret provide strong guarantees in situations that involve repeatedly making decisions in an uncertain environment, e.g. a driver deciding what route to drive to work every day. While regret minimization has been extensively studied in repeated games, we study regret minimization for a richer class of games called bounded memory games. In each round of a two-player bounded memory-m game, both players simultaneously play an action, observe an outcome and receive a reward. The reward may depend on the last m outcomes as well as the actions of the players in the current round. The standard notion of regret for repeated games is no longer suitable because actions and rewards can depend on the history of play. To account for this generality, we introduce the notion of k-adaptive regret, which compares the reward obtained by playing actions prescribed by the algorithm against a hypothetical k-adaptive adversary with the reward obtained by the best expert in hindsight against the same adversary. Roughly, a hypothetical k-adaptive adversary adapts her strategy to the defender's actions exactly as the real adversary would within each window of k rounds. Our definition is parametrized by a set of experts, which can include both fixed and adaptive defender strategies.   We investigate the inherent complexity of and design algorithms for adaptive regret minimization in bounded memory games of perfect and imperfect information. We prove a hardness result showing that, with imperfect information, any k-adaptive regret minimizing algorithm (with fixed strategies as experts) must be inefficient unless NP=RP even when playing against an oblivious adversary. In contrast, for bounded memory games of perfect and imperfect information we present approximate 0-adaptive regret minimization algorithms against an oblivious adversary running in time nO(1).",11,[],7
1102.3673,cs,"We show that, under mild conditions on the underlying metric, duals of appropriately defined anisotropic Voronoi diagrams are embedded triangulations. Furthermore, they always triangulate the convex hull of the vertices, and have other properties that parallel those of ordinary Delaunay triangulations. These results apply to the duals of anisotropic Voronoi diagrams of any set of vertices, so long as the diagram is orphan-free.",11,[],7
1106.0220,cs,"In many real-world learning tasks, it is expensive to acquire a sufficient number of labeled examples for training. This paper investigates methods for reducing annotation cost by `sample selection'. In this approach, during training the learning program examines many unlabeled examples and selects for labeling only those that are most informative at each stage. This avoids redundantly labeling examples that contribute little new information. Our work follows on previous research on Query By Committee, extending the committee-based paradigm to the context of probabilistic classification. We describe a family of empirical methods for committee-based sample selection in probabilistic classification models, which evaluate the informativeness of an example by measuring the degree of disagreement between several model variants. These variants (the committee) are drawn randomly from a probability distribution conditioned by the training set labeled so far. The method was applied to the real-world natural language processing task of stochastic part-of-speech tagging. We find that all variants of the method achieve a significant reduction in annotation cost, although their computational efficiency differs. In particular, the simplest variant, a two member committee with no parameters to tune, gives excellent results. We also show that sample selection yields a significant reduction in the size of the model used by the tagger.",11,[],7
1107.3606,cs,"Query workloads and database schemas in OLAP applications are becoming increasingly complex. Moreover, the queries and the schemas have to continually \textitevolve to address business requirements. During such repetitive transitions, the \textitorder of index deployment has to be considered while designing the physical schemas such as indexes and MVs.   An effective index deployment ordering can produce (1) a prompt query runtime improvement and (2) a reduced total deployment time. Both of these are essential qualities of design tools for quickly evolving databases, but optimizing the problem is challenging because of complex index interactions and a factorial number of possible solutions.   We formulate the problem in a mathematical model and study several techniques for solving the index ordering problem. We demonstrate that Constraint Programming (CP) is a more flexible and efficient platform to solve the problem than other methods such as mixed integer programming and A* search. In addition to exact search techniques, we also studied local search algorithms to find near optimal solution very quickly.   Our empirical analysis on the TPC-H dataset shows that our pruning techniques can reduce the size of the search space by tens of orders of magnitude. Using the TPC-DS dataset, we verify that our local search algorithm is a highly scalable and stable method for quickly finding a near-optimal solution.",11,[],7
1111.1093,cs,"Biometric security is a fast growing area. Protecting biometric data is very important since it can be misused by attackers. In order to increase security of biometric data there are different methods in which watermarking is widely accepted. A more acceptable, new important development in this area is reversible watermarking in which the original image can be completely restored and the watermark can be retrieved. But reversible watermarking in biometrics is an understudied area. Reversible watermarking maintains high quality of biometric data. This paper proposes Rotational Replacement of LSB as a reversible watermarking scheme for biometric images. PSNR is the regular method used for quality measurement of biometric data. In this paper we also show that SSIM Index is a better alternate for effective quality assessment for reversible watermarked biometric data by comparing with the well known reversible watermarking scheme using Difference Expansion.",11,[],7
1102.0735,cs,"This paper develops a flexible methodology to analyze the effectiveness of different variables on various dependent variables which all are times series and especially shows how to use a time series regression on one of the most important and primary index (page views per visit) on Google analytic and in conjunction it shows how to use the most suitable data to gain a more accurate result. Search engine visitors have a variety of impact on page views which cannot be described by single regression. On one hand referral visitors are well-fitted on linear regression with low impact. On the other hand, direct visitors made a huge impact on page views. The higher connection speed does not simply imply higher impact on page views and the content of web page and the territory of visitors can help connection speed to describe user behavior. Returning visitors have some similarities with direct visitors.",11,[],7
1101.0613,cs,"As the Distributed Collection Manager's work on building tools to support users maintaining collections of changing web-based resources has progressed, questions about the characteristics of people's collections of web pages have arisen. Simultaneously, work in the areas of social bookmarking, social news, and subscription-based technologies have been taking the existence, usage, and utility of this data for granted with neither investigation into what people are doing with their collections nor how they are trying to maintain them. In order to address these concerns, we performed an online user study of 125 individuals from a variety of online and offline communities, such as the reddit social news user community and the graduate student body in our department. From this study we were able to examine a user's needs for a system to manage their web-based distributed collections, how their current tools affect their ability to maintain their collections, and what the characteristics of their current practices and problems in maintaining their web-based collections were. We also present extensions and improvements being made to the system both in order to adapt DCM for usage in the Ensemble project and to meet the requirements found by our user study.",11,[],7
1107.4077,cs,The paper focuses on characterisation of information hiding possibilities in Cloud Computing. After general introduction to cloud computing and its security we move to brief description of steganography. In particular we introduce classification of steganographic communication scenarios in cloud computing which is based on location of the steganograms receiver. These scenarios as well as the threats that steganographic methods can cause must be taken into account when designing secure cloud computing services.,11,[],7
1106.0239,cs,"We study the complexity of the combination of the Description Logics ALCQ and ALCQI with a terminological formalism based on cardinality restrictions on concepts. These combinations can naturally be embedded into C2, the two variable fragment of predicate logic with counting quantifiers, which yields decidability in NExpTime. We show that this approach leads to an optimal solution for ALCQI, as ALCQI with cardinality restrictions has the same complexity as C2 (NExpTime-complete). In contrast, we show that for ALCQ, the problem can be solved in ExpTime. This result is obtained by a reduction of reasoning with cardinality restrictions to reasoning with the (in general weaker) terminological formalism of general axioms for ALCQ extended with nominals. Using the same reduction, we show that, for the extension of ALCQI with nominals, reasoning with general axioms is a NExpTime-complete problem. Finally, we sharpen this result and show that pure concept satisfiability for ALCQI with nominals is NExpTime-complete. Without nominals, this problem is known to be PSpace-complete.",11,[],7
1103.0534,cs,"For the vast majority of local graph problems standard dynamic programming techniques give ctw VO(1) algorithms, where tw is the treewidth of the input graph. On the other hand, for problems with a global requirement (usually connectivity) the best-known algorithms were naive dynamic programming schemes running in twO(tw) VO(1) time.   We breach this gap by introducing a technique we dubbed Cut&Count that allows to produce ctw VO(1) Monte Carlo algorithms for most connectivity-type problems, including Hamiltonian Path, Feedback Vertex Set and Connected Dominating Set, consequently answering the question raised by Lokshtanov, Marx and Saurabh [SODA'11] in a surprising way. We also show that (under reasonable complexity assumptions) the gap cannot be breached for some problems for which Cut&Count does not work, like CYCLE PACKING.   The constant c we obtain is in all cases small (at most 4 for undirected problems and at most 6 for directed ones), and in several cases we are able to show that improving those constants would cause the Strong Exponential Time Hypothesis to fail.   Our results have numerous consequences in various fields, like FPT algorithms, exact and approximate algorithms on planar and H-minor-free graphs and algorithms on graphs of bounded degree. In all these fields we are able to improve the best-known results for some problems.",11,[],7
1112.5997,cs,"Personal identification problem has been a major field of research in recent years. Biometrics-based technologies that exploit fingerprints, iris, face, voice and palmprints, have been in the center of attention to solve this problem. Palmprints can be used instead of fingerprints that have been of the earliest of these biometrics technologies. A palm is covered with the same skin as the fingertips but has a larger surface, giving us more information than the fingertips. The major features of the palm are palm-lines, including principal lines, wrinkles and ridges. Using these lines is one of the most popular approaches towards solving the palmprint recognition problem. Another robust feature is the wavelet energy of palms. In this paper we used a hybrid feature which combines both of these features. %Moreover, multispectral analysis is applied to improve the performance of the system. At the end, minimum distance classifier is used to match test images with one of the training samples. The proposed algorithm has been tested on a well-known multispectral palmprint dataset and achieved an average accuracy of 98.8\%.",11,[],7
1109.5641,cs,"Internet-scale distributed systems such as content delivery networks (CDNs) operate hundreds of thousands of servers deployed in thousands of data center locations around the globe. Since the energy costs of operating such a large IT infrastructure are a significant fraction of the total operating costs, we argue for redesigning CDNs to incorporate energy optimizations as a first-order principle. We propose techniques to turn off CDN servers during periods of low load while seeking to balance three key design goals: maximize energy reduction, minimize the impact on client-perceived service availability (SLAs), and limit the frequency of on-off server transitions to reduce wear-and-tear and its impact on hardware reliability. We propose an optimal offline algorithm and an online algorithm to extract energy savings both at the level of local load balancing within a data center and global load balancing across data centers. We evaluate our algorithms using real production workload traces from a large commercial CDN. Our results show that it is possible to reduce the energy consumption of a CDN by more than 55% while ensuring a high level of availability that meets customer SLA requirements and incurring an average of one on-off transition per server per day. Further, we show that keeping even 10% of the servers as hot spares helps absorb load spikes due to global flash crowds with little impact on availability SLAs. Finally, we show that redistributing load across proximal data centers can enhance service availability significantly, but has only a modest impact on energy savings.",11,[],7
1104.1892,cs,"In this paper we present clustering method is very sensitive to the initial center values, requirements on the data set too high, and cannot handle noisy data the proposal method is using information entropy to initialize the cluster centers and introduce weighting parameters to adjust the location of cluster centers and noise problems.The navigation datasets which are sequential in nature, Clustering web data is finding the groups which share common interests and behavior by analyzing the data collected in the web servers, this improves clustering on web data efficiently using improved fuzzy c-means(FCM) clustering. Web usage mining is the application of data mining techniques to web log data repositories. It is used in finding the user access patterns from web access log. Web data Clusters are formed using on MSNBC web navigation dataset.",11,[],7
1102.5699,cs,"With the increase in the bandwidth & the transmission speed over the internet, transmission of multimedia objects like video, audio, images has become an easier work. In this paper we provide an approach that can be useful for transmission of video objects over the internet without much fuzz. The approach provides a ontology based framework that is used to establish an automatic deployment of video transmission system. Further the video is compressed using the structural flow mechanism that uses the wavelet principle for compression of video frames. Finally the video transmission algorithm known as RRDBFSF algorithm is provided that makes use of the concept of restrictive flooding to avoid redundancy thereby increasing the efficiency.",11,[],7
1107.5252,cs,"We give an algebraic characterization of the syntax and semantics of a class of languages with variable binding.   We introduce a notion of 2-signature: such a signature specifies not only the terms of a language, but also reduction rules on those terms. To any 2-signature equation we associate a category of ""models"" of equation. This category has an initial object, which integrates the terms freely generated by equation, and which is equipped with reductions according to the inequations given in equation. We call this initial object the language generated by equation. Models of a 2--signature are built from relative monads and modules over such monads. Through the use of monads, the models---and in particular, the initial model---come equipped with a substitution operation that is compatible with reduction in a suitable sense.   The initiality theorem is formalized in the proof assistant Coq, yielding a machinery which, when fed with a 2-signature, provides the associated programming language with reduction relation and certified substitution.",11,[],7
1106.5998,cs,"This paper reports the outcome of the third in the series of biennial international planning competitions, held in association with the International Conference on AI Planning and Scheduling (AIPS) in 2002. In addition to describing the domains, the planners and the objectives of the competition, the paper includes analysis of the results. The results are analysed from several perspectives, in order to address the questions of comparative performance between planners, comparative difficulty of domains, the degree of agreement between planners about the relative difficulty of individual problem instances and the question of how well planners scale relative to one another over increasingly difficult problems. The paper addresses these questions through statistical analysis of the raw results of the competition, in order to determine which results can be considered to be adequately supported by the data. The paper concludes with a discussion of some challenges for the future of the competition series.",11,[],7
1110.1356,gr-qc,"In this note we revisit E. Cartan's address at the 1928 International Congress of Mathematicians at Bologna, Italy. The distributions considered here will be of the same class as those considered by Cartan, a special type which we call strongly non-holonomic. We set up the groundwork for using Cartan's method of equivalence (a powerful tool for obtaining invariants associated to geometrical objects), to more general non-holonomic distributions.",11,[],13
1102.2663,gr-qc,"We provide a thorough examination of the conditions for the existence of back-reaction and an ""effective"" acceleration (in the context of Buchert's averaging formalism) in regular generic spherically symmetric Lemaitre-Tolman-Bondi (LTB) dust models. By considering arbitrary spherical comoving domains, we verify rigorously the fulfillment of these conditions expressed in terms of suitable scalar variables that are evaluated at the boundary of every domain. Effective deceleration necessarily occurs in all domains in: (a) the asymptotic radial range of models converging to a FLRW background, (b) the asymptotic time range of non-vacuum hyperbolic models, (c) LTB self-similar solutions and (d) near a simultaneous big bang. Accelerating domains are proven to exist in the following scenarios: (i) central vacuum regions, (ii) central (non-vacuum) density voids, (iii) the intermediate radial range of models converging to a FLRW background, (iv) the asymptotic radial range of models converging to a Minkowski vacuum and (v) domains near and/or intersecting a non-simultaneous big bang. All these scenarios occur in hyperbolic models with negative averaged and local spatial curvature, though scenarios (iv) and (v) are also possible in low density regions of a class of elliptic models in which local spatial curvature is negative but its average is positive. Rough numerical estimates between -0.003 and -0.5 were found for the effective deceleration parameter. While the existence of accelerating domains cannot be ruled out in models converging to an Einstein de Sitter background and in domains undergoing gravitational collapse, the conditions for this are very restrictive. The results obtained may provide important theoretical clues on the effects of back-reaction and averaging in more general non-spherical models.",11,[],13
1108.3796,gr-qc,"Using the Dirac procedure to treat constraints dynamical sistems applied to gravitation, as described in the context of Teleparallel Equivalent of General Relativity (TEGR), we investigate, from the first class constraints, the gauge transformations in the fundamental field: the components of tetrads. We have shown that there is no an isotropy in physical space with respect to gauge transformations, i.e., given an arbitrary gravitational field, coming from a gauge transformation in the internal space, physical space reacts differently in the spatial and temporal components. By making an appropriate choice, we have found a gauge transformation for the components of tetrad field that allows a direct analogy with the gauge transformations of the Yang-Mills theory. In addition, to the asymptotically flat case in which the algebra index is fixed, we recover the transformations of Electromagnetism. Moreover, still considering the asymptotically flat case, the dependence of the gauge transformation parameter in the space-time variables is periodic, just like in the Electromagnetism. Furthermore, the gravitoelectric and gravitomagnetic fields as have recently been defined, make sense since they allow a direct relation with the momenta, which is analogous to what occurs in other gauge theories.",11,[],13
1112.4003,gr-qc,"The present work aims to search for an implementation of a new symmetry in the space-time by introducing the idea of an invariant minimum speed scale (equation). Such a lowest limit equation, being unattainable by the particles, represents a fundamental and preferred reference frame connected to a universal background field (a vacuum energy) that breaks Lorentz symmetry. So there emerges a new principle of symmetry in the space-time at the subatomic level for very low energies close to the background frame (equation), providing a fundamental understanding for the uncertainty principle, i.e., the uncertainty relations should emerge from the space-time with an invariant minimum speed.",11,[],13
1108.0191,gr-qc,"We study the non-monotonic Keplerian velocity profiles related to locally non-rotating frames (LNRF) in the field of near-extreme braneworld Kerr black holes and naked singularities in which the non-local gravitational effects of the bulk are represented by a braneworld tidal charge equation and the 4D geometry of the spacetime structure is governed by the Kerr-Newman geometry. We show that positive tidal charge has a tendency to restrict the values of the black hole dimensionless spin equation admitting existence of the non-monotonic Keplerian LNRF-velocity profiles; the non-monotonic profiles exist in the black hole spacetimes with tidal charge smaller than equation (and spin larger than equation). With decreasing value of the tidal charge (which need not be only positive), both the region of spin allowing the non-monotonicity in the LNRF-velocity profile around braneworld Kerr black hole and the velocity difference in the minimum-maximum parts of the velocity profile increase implying growing astrophysical relevance of this phenomenon.",11,[],13
1105.1172,gr-qc,"We argue that the Isham-Storey exact solution to bigravity does not describe black holes because the horizon is a singular surface. However, this is not a generic property of bigravity, but a property of a particular potential. More general potentials do accept regular black holes. For regular black holes, we compute the total energy and thermodynamical parameters. Phase transitions occur for certain critical temperatures. We also find a novel region on phase space describing up to 4 allowed states for a given temperature.",11,[],13
1109.6140,gr-qc,"We sharpen the known inequalities equation and equation between the area equation and the electric charge equation of a stable marginally outer trapped surface (MOTS) of genus g in the presence of a cosmological constant equation. In particular, instead of requiring stability we include the principal eigenvalue equation of the stability operator. For equation we obtain a lower and an upper bound for equation in terms of equation as well as the upper bound equation for the charge, which reduces to equation in the stable case equation. For equation there remains only a lower bound on equation. In the spherically symmetric, static, stable case one of the area inequalities is saturated iff the surface gravity vanishes. We also discuss implications of our inequalities for ""jumps"" and mergers of charged MOTS.",11,[],13
1107.1287,gr-qc,"Shape Dynamics is a formulation of General Relativity where refoliation invariance is traded for local spatial conformal invariance. In this paper we explicitly construct Shape Dynamics for a torus universe in 21 dimensions through a linking gauge theory that ensures dynamical equivalence with General Relativity. The Hamiltonian we obtain is formally a reduced phase space Hamiltonian. The construction of the Shape Dynamics Hamiltonian on higher genus surfaces is not explicitly possible, but we give an explicit expansion of the Shape Dynamics Hamiltonian for large CMC volume. The fact that all local constraints are linear in momenta allows us to quantize these explicitly, and the quantization problem for Shape Dynamics turns out to be equivalent to reduced phase space quantization. We consider the large CMC-volume asymptotics of conformal transformations of the wave function. We then use the similarity of Shape Dynamics on the 2-torus with the explicitly constructible strong gravity (BKL) Shape Dynamics Hamiltonian in higher dimensions to suggest a quantization strategy for Shape Dynamics.",11,[],13
1102.1683,gr-qc,"In this article we study the mechanical stability of spherically symmetric thin shells with charge, in Einstein-Maxwell and Einstein-Born-Infeld theories. We analyze linearized perturbations preserving the symmetry, for shells around vacuum and shells surrounding non charged black holes.",11,[],13
1103.3554,gr-qc,"Recently, the tachyon cosmology has been represented as dark energy model to support the current acceleration of the universe without phantom crossing. In this paper, we study the dynamics of the tachyon cosmology in which the field plays the role of tachyon field and also non--minimally coupled to the matter lagrangian. The model shows current universe acceleration and also phantom crossing in the future. Two cosmological tests are also performed to validate the model; the difference in the distance modulus and the model independent Cosmological Redshift Drift (CRD) test.",11,[],13
1111.4164,gr-qc,"We analyze the largely accepted formulas for the asymptotic quasi-normal frequencies of the non-extremal Reissner-Nordstrom black hole, (for the electromagnetic-gravitational/scalar perturbations). We focus on the question of whether the gap in the spacing in the imaginary part of the QNM frequencies has a well defined limit as n goes to infinity and if so, what is the value of the limit. The existence and the value of this limit has a crucial importance from the point of view of the currently popular Maggiore's conjecture, which represents a way of connecting the asymptotic behavior of the quasi-normal frequencies to the black hole thermodynamics. With the help of previous results and insights we will prove that the gap in the imaginary part of the frequencies does not converge to any limit, unless one puts specific constraints on the ratio of the two surface gravities related to the two spacetime horizons. Specifically the constraints are that the ratio of the surface gravities must be rational and such that it is given by two relatively prime integers N, M, whose product is an even number. If the constraints are fulfilled the limit of the sequence is still not guaranteed to exist, but if it exists its value is given as the lowest common multiplier of the two surface gravities. At the end of the paper we discuss the possible implications of our results.",11,[],13
1111.1223,gr-qc,"We examine numerically the post-merger regime of two Schwarzschild black holes in non head-on collision. Our treatment is made in the realm of non-axisymmetric Robinson-Trautman spacetimes which are appropriate for the description of the system. Characteristic initial data for the system are constructed and the Robinson-Trautman equation is integrated using a numerical code based on the Galerkin spectral method. The collision is planar, restricted to the plane determined by the directions of the two initial colliding black holes, with the net momentum fluxes of gravitational waves confined to this plane. We evaluate the efficiency of mass-energy extraction, the total energy and momentum carried out by gravitational waves and the momentum distribution of the remnant black hole. Our analysis is based on the Bondi-Sachs four momentum conservation laws. Head-on collisions and orthogonal collisions constitute, respectively, upper and lower bounds to the power emission and to the efficiency of mass-energy extraction by gravitational waves. The momentum extraction and the pattern of the momentum fluxes, as a function of the incidence angle, are examined. The momentum extraction characterizes a regime of strong deceleration of the system. The angular pattern of gravitational wave signals is also examined. They are typically bremsstrahlung for early times emission. Gravitational waves are also emitted outside the plane of collision but this component has a zero net momentum flux. The relation between the incidence angle of collision and the exit angle of the remnant closely approximates a relation for inelastic collisions of classical particles in Newtonian dynamics.",11,[],13
