id,category,abstract,year,cross_lists,cat_int
1305.7450,cond-mat,"Ionic transport in nanopores or nanochannels is key to many cellular processes and is now being explored as a method for DNA/polymer sequencing and detection. Although apparently simple in its scope, the study of ionic dynamics in confined geometries has revealed interesting new phenomena that have an almost one-to-one correspondence with the quantum regime. The picture that emerges is that ions can form two `quasi-particle' states, one in which they surround themselves with other ions of opposite charge - ionic atmosphere - and one in which semi-bound water molecules form layers at different distances from the ions - hydration layers. The second state gives rise to two additional effects. In the first, which is a single quasi-particle effect, the ionic conductance through a nanopore is predicted to be `quantized' as a function of pore radius, with the corresponding `quantization units' not related to universal constants - like the Plank constant and the elementary charge - but rather to the radii of the hydration layers. The second effect instead involves the many-body interaction among ionic quasi-particles of the same sign, and occurs when the pore has a finite capacitance to accommodate ions so that there is a threshold concentration beyond which ions of the same sign are not energetically allowed to enter the pore. Similar to the electron transport case, the ionic counterpart appears only in the `quantum' regime, when the hydration layers forming the ionic quasi-particles need to break in order to pass through the pore. Here, we review all these phenomena, and discuss the conditions under which they may be detected making the analogy with the electronic transport case. Since nanopores are being considered for a host of technological applications in DNA sequencing and detection, we expect these phenomena will become very relevant and their understanding paramount to progress.",13,[],8
1301.5794,cond-mat,"Typically, the plastic yield stress of a sample is determined from a stress-strain curve by defining a yield strain and reading off the stress required to attain it. However, it is not a priori clear that yield strengths of microscale samples measured this way should display the correct finite size scaling. Here we study plastic yield as a depinning transition of a 11 dimensional interface, and consider how finite size effects depend on the choice of yield strain, as well as the presence of hardening and the strength of elastic coupling. Our results indicate that in sufficiently large systems, the choice of yield strain is unimportant, but in smaller systems one must take care to avoid spurious effects.",13,[],8
1308.0152,cond-mat,"Spin electromagnetic fields driven by the Rashba spin-orbit interaction, or Rashba-induced spin Berry's phase, in ferromagnetic metals is theoretically studied based on the Keldysh Green's function method. Considering a limit of strong sd coupling without spin relaxation (adiabatic limit), the spin electric and magnetic fields are determined by calculating transport properties. The spin electromagnetic fields turn out to be expressed in terms of a Rashba-induced effective vector potential, and thus they satisfy the Maxwell's equation. In contrast to the conventional spin Berry's phase, the Rashba-induced one is linear in the gradient of magnetization profile, and thus can be extremely large even for slowly varying structures. We show that the Rashba-induced spin Berry's phase exerts the Lorentz force on spin resulting in a giant spin Hall effect in magnetic thin films in the presence of magnetization structures. Rashba-induced spin magnetic field would be useful to distinguish between topologically equivalent magnetic structures.",13,[],8
1307.2854,cond-mat,"We investigate three-boson recombination of equal mass systems as function of (negative) scattering length, mass, finite energy, and finite temperature. An optical model with an imaginary potential at short distance reproduces experimental recombination data and allows us to provide a simple parametrization of the recombination rate as function of scattering length and energy. Using the two-body van der Waals length as unit we find that the imaginary potential range and also the potential depth agree to within thirty percent for Lithium and Cesium atoms. As opposed to recent studies suggesting universality of the threshold for bound state formation, our results suggest that the recombination process itself could have universal features.",13,"['nucl-th', 'quant-ph']",8
1312.0174,cond-mat,Isotope frequency shifts of local pair modes due to Bequation (Bequation) substitutional and H (D) interstitial in crystalline silicon are calculated as a many body problem with a simple model and found to be in agreement with experiment. A comparison of the obtained results is made with other theoretical calculations.,13,[],8
1304.7350,cond-mat,"Inspired by the importance of inhibitory and excitatory couplings in the brain, we analyze the largest eigenvalue statistics of random networks incorporating such features. We find that the largest real part of eigenvalues of a network, which accounts for the stability of an underlying system, decreases linearly as a function of inhibitory connection probability up to a particular threshold value, after which it exhibits rich behaviors with the distribution manifesting generalized extreme value statistics. Fluctuations in the largest eigenvalue remain somewhat robust against an increase in system size but reflect a strong dependence on the number of connections, indicating that systems having more interactions among its constituents are likely to be more unstable.",13,[],8
1310.7594,cond-mat,"Lattices with a basis can host crystallographic defects which share the same topological charge (e.g.~the Burgers vector equation of a dislocation) but differ in their microscopic structure of the core. We demonstrate that in insulators with particle-hole symmetry and an odd number of orbitals per site, the microscopic details drastically affect the electronic structure: modifications can create or annihilate non-trivial bound states with an associated fractional charge. We show that this observation is related to the behavior of end modes of a dimerized chain and discuss how the end or defect states are predicted from topological invariants in these more complicated cases. Furthermore, using explicit examples on the honeycomb lattice, we explain how bound states in vacancies, dislocations and disclinations are related to each other and to edge modes and how similar features arise in nodal semimetals such as graphene.",13,[],8
1309.0297,cond-mat,"We study theoretically the nature of correlations in space and time of the current in a one-dimensional bilinear array of tunnel junctions in the normal conduction limit, using the kinetic Monte Carlo (KMC) method. The bilinear array consists of two parallel rows of tunnel junctions, capacitively coupled in a ladder configuration. The electrostatic potential landscape and the charge-charge interaction length both depend on the circuit capacitances, which in turn influence transport and charge correlations in the array. We observe the formation of stationary charge states when only one rail is voltage biased. When a symmetric bias is applied to both rails, the site at which the positive and negative charge carriers recombine can drift throughout the array. We also calculate charge densities and auto- and cross-correlation functions.",13,[],8
1309.3388,cond-mat,"In this contribution we develop a refined numerical model of pancake coils assembled from a coated conductor Roebel cable, which includes the angular dependence of the critical current density equation on the magnetic field and the actual (three-dimensional) shape of the current lead used to inject the current. Previous works of ours indicate that this latter has an important influence on the measured value of the AC losses. For the simulation of the superconductor, we used two alternative models based on different descriptions of the superconductor's properties and implemented in different mathematical schemes. For the simulation of the current lead we use a full three-dimensional finite-element model. The results of the simulation are compared with measurements and the main issues related to the modeling and the measurement of Roebel coils are discussed in detail.",13,[],8
1308.0984,cond-mat,A geometrical method is presented for the calculation of the strand distribution functions for cable-in-conduit superconductors with simple and multiply connected cross-sections. The method is illustrated on different cable designs with simply and multiply connected structures.,13,[],8
1302.0088,cond-mat,"We predict a universal mid-gap bound state in topological superfluids, induced by either non-magnetic or magnetic impurities in the strong scattering limit. This universal state is similar to the lowest-energy Caroli-de Gennes-Martricon bound state in a vortex core, but is bound to localized impurities. We argue that the observation of such a universal bound state can be a clear signature for identifying topological superfluids. We theoretically examine our argument for a spin-orbit coupled ultracold atomic Fermi gas trapped in a two-dimensional harmonic potential, by performing extensive self-consistent calculations within the mean-field Bogoliubov-de Gennes theory. A realistic scenario for observing universal bound state in ultracold equationK atoms is proposed.",13,[],8
1309.6412,cond-mat,"We report on total-energy electronic-structure calculations in the density-functional theory performed for both monolayer and bilayer silicene on Ag(111) surfaces. The rt3 x rt3 structure observed experimentally and argued to be the monolayer silicene in the past [Chen et al., Phys. Rev. Lett. 110, 085504 (2013)] is identified as the bilayer silicene on the Ag(111) surface. The identification is based on our accurate density-functional calculations in which three approximations, the local density approximation, the generalized-gradient approximation, and the van-der-Waals-density-functional approximation, to the exchange-correlation energy have been carefully examined. We find that the structural tristability exists for the rt3 x rt3 bilayer silicene. The calculated energy barriers among the three stable structures are in the range of 7 - 9 meV per Si atom, indicating possible flip-flop motions among the three. We have found that the flip-flop motion between the two of the three structures produces the honeycomb structure in the STM images, whereas the motion among the three does the 1 x 1 structure. We have found that the electron states which effectively follow Dirac equation in the freestanding silicene couple with the substrate Ag orbitals due to the bond formation, and shift downwards deep in the valence bands. This feature is common to all the stable or metastable silicene layer on the Ag(111) substrate.",13,[],8
1306.2154,cond-mat,"Differences in core level binding energies between atoms belonging to the same chemical species can be related to differences in their intra- and extra-atomic charge distributions, and differences in how their core holes are screened. With this in mind, we consider the charge-excess functional model (CEFM) for net atomic charges in alloys [E. Bruno et al., Phys. Rev. Lett. 91, 166401 (2003)]. We begin by deriving the CEFM energy function in order to elucidate the approximations which underpin this model. We thereafter consider the particular case of the CEFM in which the strength of the `local interactions' within all atoms are the same. We show that for binary alloys the ground state charges of this model can be expressed in terms of charge transfer between all pairs of unlike atoms analogously to the linear charge model [R. Magri et al., Phys. Rev. B 42, 11388 (1990)]. Hence the model considered is a generalization of the linear charge model for alloys containing more than two chemical species. We then determine the model's unknown `geometric factors' over a wide range of parameter space. These quantities are linked to the nature of charge screening in the model, and we illustrate that the screening becomes increasingly universal as the strength of the local interactions is increased. We then use the model to derive analytical expressions for various physical quantities, including the Madelung energy and the disorder broadening in the core level binding energies. These expressions are applied to ternary random alloys, for which it is shown that the Madelung energy and magnitude of disorder broadening are maximized at the composition at which the two species with the largest `electronegativity difference' are equal, while the remaining species having a vanishing concentration. This result is somewhat counterintuitive with regards to the disorder broadening since it does not...",13,[],8
1304.3012,cond-mat,"We investigate the zero-temperature phases of bosonic and fermionic gases confined to one dimension and interacting via a class of finite-range soft-shoulder potentials (i.e. soft-core potentials with an additional hard-core onsite interaction). Using a combination of analytical and numerical methods, we demonstrate the stabilization of critical quantum liquids with qualitatively new features with respect to the Tomonaga-Luttinger liquid paradigm. These features result from frustration and cluster formation in the corresponding classical ground-state. Characteristic signatures of these liquids are accessible in state-of-the-art experimental setups with Rydberg-dressed ground-state atoms trapped in optical lattices.",13,['quant-ph'],8
1304.8056,cond-mat,"Density functional theory is used to systematically study the electronic and magnetic properties of doped MoSequation monolayers, where the dopants are incorporated both via S/Mo substitution or as adsorbates. Among the possible substitutional dopants at the Mo site, Nb is identified as suitable p-type dopant, while Re is the donor with the lowest activation energy. When dopants are simply adsorbed on a monolayer we find that alkali metals shift the Fermi energy into the MoSequation conduction band, making the system n-type. Finally, the adsorption of charged molecules is considered, mimicking an ionic liquid environment. We find that molecules adsorption can lead to both n- and p-type conductivity, depending on the charge polarity of the adsorbed species.",13,[],8
1312.5164,cond-mat,"We report the obtaining and primary studies of ~ 250microns thick multi-layer Ti-based protective coating deposited at high cooling rate from substance generated by cathode arc discharge in vacuum. High adhesion to steel substrate was attained through prior Arc plasma generator cleaning and successive Ion Bombardment method. All three arc-generated fractions including mainly droplet, vapour and ions have been utilised to form the coating. Obtained coating features pore-free, least defects and high hardness which, besides N presence, supposed to result from mainly martensitic transformations occurred at the presence of Nitrogen. Two intermediate thin layers of Cu of few microns were achieved to insert within coating presumably to reduce overall elastic modulus of the material.",13,[],8
1303.1083,cond-mat,"We show that a topologically trivial zero bias conductance peak (of height 4e2/h) is produced in semiconductor-superconductor hybrid nanowires due to a suppressed pair potential and/or an excess Zeeman field at the ends of the heterostructure, both of which can occur in experiments. The zero bias peak (ZBP) (a) appears above a threshold parallel bulk Zeeman field, (b) is stable for a range of bulk field before splitting, (c) disappears with rotation of the bulk Zeeman field, and, (d) is robust to weak disorder fluctuations. The ZBPs from the nanowire ends are also expected to produce splitting oscillations with the applied field similar to those from Majorana fermions. We find that the only unambiguous way to distinguish these trivial ZBPs (of height 4e2/h) from those arising from Majorana fermions (of height 2e2/h) is by comparing the (zero temperature) peak height and/or through an interference experiment.",13,[],8
1308.1432,cond-mat,"Current-induced domain wall motion in the presence of the Dzyaloshinskii-Moriya interaction (DMI) is experimentally and theoretically investigated in heavy-metal/ferromagnet bilayers. The angular dependence of the current-induced torque and the magnetization structure of Dzyaloshinskii domain walls are described and quantified simultaneously in the presence of in-plane fields. We show that the DMI strength depends strongly on the heavy metal, varying by a factor of 20 between Ta and Pa, and that strong DMI leads to wall distortions not seen in conventional materials. These findings provide essential insights for understanding and exploiting chiral magnetism for emerging spintronics applications.",13,[],8
1305.0075,cond-mat,"We perform a general group-theoretical study of the Kondo problem in monolayer and bilayer graphene around the charge neutrality point. Utilizing the group representation theory, we derive from symmetry considerations a family of the Kondo models for all symmetric placements with either 3- or 6-fold rotational axis of an impurity atom in an arbitrary orbital state. We find six possible classes of the partially anisotropic four-channel Kondo model. As the key result, we argue several possibilities to realize the regime of the dominant channel-symmetric two-channel Kondo effect, protected by the local symmetry and specifics of the graphene band structure. Our findings open prospects for the observation of the rich multi-channel Kondo physics in graphene and the associated non-Fermi-liquid behavior.",13,[],8
1304.5744,cond-mat,"The finite-size effect on the evolution of Griffiths phase (GP) is studied using nanoparticles of half-doped manganite PrequationSrequationMnOequation with different average particle sizes but having similar structural parameters. All the samples exhibit pronounced GP behavior. With reducing particle size, the Griffiths temperature remains almost unchanged but the characteristic critical temperature equation decreases and the GP properties are strengthened. It is noteworthy that the shift of equation follows finite-size scaling with the particle size revealing an exotic interplay between the GP properties and the sample dimension. This reinforces an earlier proposal of length-scale related evolution of GP.",13,[],8
1312.1086,cond-mat,"We fabricated NiFe2O thin films on MgAl2O4 (001) substrates by reactive dc magnetron co-sputtering in a pure oxygen atmosphere at different substrate temperatures. The film properties were investigated by various techniques with a focus on their structure, surface topography, magnetic characteristics, and transport properties. Structural analysis revealed a good crystallization with epitaxial growth and low roughness and a similar quality as in films grown by pulsed laser deposition. Electrical conductivity measurements showed high room temperature resistivity (12 Ohmm), but low activation energy, indicating an extrinsic transport mechanism. A band gap of about 1.55 eV was found by optical spectroscopy. Detailed x-ray spectroscopy studies confirmed the samples to be ferrimagnetic with fully compensated Fe moments. By comparison with multiplet calculations of the spectra we found that the cation valencies are to a large extent Ni2 and Fe3.",13,[],8
1302.2533,cond-mat,"Hamiltonian trajectories are strictly time-reversible. Any time series of Hamiltonian coordinates q satisfying Hamilton's motion equations will likewise satisfy them when played ""backwards"", with the corresponding momenta changing signs : p to -p. Here we adopt Levesque and Verlet's precisely bit-reversible motion algorithm to ensure that the trajectory reversibility is exact, with the forward and backward sets of coordinates identical. Nevertheless, the associated instantaneous Lyapunov instability, or ""sensitive dependence on initial conditions"" of ""chaotic"" (or ""Lyapunov unstable"") bit-reversible coordinate trajectories can still exhibit an exponentially growing time-symmetry-breaking irreversibility. Surprisingly, the positive and negative exponents, as well as the forward and backward Lyapunov spectra, are usually not closely related, and so give four differing topological measures of ""local"" chaos. We have demonstrated this symmetry breaking for fluid shockwaves, for free expansions, and for chaotic molecular collisions. Here we illustrate and discuss this time-symmetry breaking for three statistical-mechanical systems, [1] a minimal (but still chaotic) one-body ""cell model"" with a four-dimensional phase space; [2] relatively small colliding crystallites, for which the whole Lyapunov spectrum is accessible; [3] a near-continuum inelastic collision of two larger 400-particle balls. In the last two of these pedagogical problems the two colliding bodies coalesce. The particles most prone to Lyapunov instability are dramatically different in the two time directions. Thus this Lyapunov-based symmetry breaking furnishes an interesting Arrow of Time.",13,"['math-ph', 'math', 'nlin']",8
1307.1205,cond-mat,"The dramatic dynamic slowing down associated with the glass transition is considered by many to be related to the existence of a static length scale that grows when temperature decreases. Defining, identifying and measuring such a length is a subtle and non-trivial problem. Recently, two proposals, based on very different insights regarding the relevant physics, were put forward. One approach is based on the point-to-set correlation technique and the other on the scale where the lowest eigenvalue of the Hessian matrix becomes sensitive to disorder. In this Letter we present numerical evidence that the two approaches might result in the same identical length scale. This provides further mutual support to their relevance and, at the same time, raise interesting theoretical questions, discussed in the conclusion, concerning the fundamental reason for their relationship.",13,[],8
1306.3419,cond-mat,Turbulence in a superfluid in the zero temperature limit consists of a dynamic tangle of quantized vortex filaments. Different types of turbulence are possible depending on the level of correlations in the orientation of vortex lines. We provide an overview of turbulence in superfluid equationHe with a particular focus on recent experiments probing the decay of turbulence in the zero temperature regime below 0.5 K. We describe extensive measurements of the vortex line density during the free decay of different types of turbulence: ultraquantum and quasiclassical turbulence in both stationary and rotating containers. The observed decays and the effective dissipation as a function of temperature are compared with theoretical models and numerical simulations.,13,['physics'],8
1302.6405,cond-mat,"A hybrid helical structure of equal-sized hard spheres in cylindrical confinement was discovered as a 'by-product' of the recently developed sequential deposition approach [Physical Review E 84, 050302(R) (2011)] for constructing the densest possible packings of such systems. Unlike the conventional triple-helix structure where its three strands of spheres are packed densely to form triads of close-packed, mutually touching spheres, in this novel helical phase only two of its three strands of spheres are packed in this densest arrangement and the overall structure resembles a hybrid of the single and the double helix. This article explains how this previously unknown structure can be constructed via the abovementioned sequential deposition of spheres, which involves manipulating the positions of a few spheres to create a template for the deposition process. The findings show that it is possible to discover new structures through varying only the configuration of few spheres within the template, where this approach relies on a sensitive dependence of the deposition-generated structures on the template.",13,[],8
1307.0734,cond-mat,"The photoresponse of graphene has recently received considerable attention. The main mechanisms yielding a finite dc response to an oscillating radiation field which have been investigated include responses of photovoltaic, photo-thermoelectric, and bolometric origin. In this Article we present a fully analytical theory of a photoresponse mechanism which is based on the excitation of plasma waves in a gated graphene sheet. By employing the theory of relativistic hydrodynamics, we demonstrate that plasma-wave photodetection is substantially influenced by the massless Dirac fermion character of carriers in graphene and that the efficiency of photodetection can be improved with respect to that of ordinary parabolic-band electron fluids in semiconductor heterostructures.",13,[],8
1304.5703,cond-mat,"From microscopic fluid clusters to macroscopic droplets, the structure of fluids is governed by the Van der Waals force, a force that acts between polarizable objects. In this Letter, we derive a general theory that describes the non-equilibrium counterpart to the Van der Waals force, which emerges in spatially coherently fluctuating electromagnetic fields. We describe the formation of a novel and complex hierarchy of self-organized morphologies in magnetic and dielectric colloid systems. Most striking among these morphologies are dipolar foams - colloidal superstructures that swell against gravity and display a high sensitivity to the applied field. We discuss the dominance of many body forces and derive the equation of state for a material formed by the coherent Van der Waals force. Our theory is applied to recent experiments in paramagnetic colloidal systems and a new experiment is suggested to test the theory.",13,[],8
1308.4491,cond-mat,"Heavy-fermion metals exhibit a plethora of low-temperature ordering phenomena, among them the so-called hidden-order phases that in contrast to conventional magnetic order are invisible to standard neutron diffraction. One of the oldest and structurally simplest hidden-order compounds, CeB6, became famous for an elusive phase that was attributed to the antiferroquadrupolar ordering of cerium-4f moments. In its ground state, CeB6 also develops a more usual antiferromagnetic (AFM) order. Hence, its essential low-temperature physics was always considered to be solely governed by AFM interactions between the dipolar and multipolar Ce moments. Here we overturn this established perspective by uncovering an intense ferromagnetic (FM) low-energy collective mode that dominates the magnetic excitation spectrum of CeB6. Our inelastic neutron-scattering data reveal that the intensity of this FM excitation by far exceeds that of conventional spin-wave magnons emanating from the AFM wave vectors, thus placing CeB6 much closer to a FM instability than could be anticipated. This propensity of CeB6 to ferromagnetism may account for much of its unexplained behavior, such as the existence of a pronounced electron spin resonance, and should lead to a substantial revision of existing theories that have so far largely neglected the role of FM interactions.",13,[],8
1305.1294,cond-mat,"In this paper, we realize a topological superconductor (TSC) in correlated topological insulator - the interacting spinful Haldane model. We consider the electrons on the Haldane model with on-site negative-U interaction and then study its properties by mean field theory and random-phase-approximation (RPA) approach. We found that in the intermediate interaction region, the ground state becomes a TSC with the Chern number 2. We also study its edge states and the zero modes of the pi-flux.",13,[],8
1311.6277,cond-mat,"In this paper, we study the dynamic properties of a linear array of graphane triangular molecules that transmit a binary signal. The electronic properties of nanoclusters are studied using calculations based on first principles, with hybrid potentials. The dynamic of the system is studied by solving the time-dependent Schrodinger equation. Our results show that a linear array of these nanostructures under clock operations, allow to transmit binary information, with a efficiency close to unity.",13,[],8
1310.5772,cond-mat,"A full implementation of the equation equation density functional plus dynamical mean field theory (DFTDMFT) formalism to perform total energy calculations and structural relaxations is proposed and implemented. The method is applied to the structural and metal-insulator transitions of the rare earth nickelate perovskites as a function of rare earth ion, pressure, and temperature. In contrast to previous DFT and DFTequation theories, the present method accounts for the experimentally observed structure of equationNiOequation and the insulating nature of the other perovskites, and quantitatively reproduces the metal-insulator and structural phase diagram in the plane of pressure and rare earth element. The temperature dependence of the energetics of the phase transformation indicates that the thermal transition is driven by phonon entropy effects.",13,[],8
1309.4433,cond-mat,"We study molybdenum disulfide (MoS2) structures generated by folding single- and bilayer MoS2 flakes. We find that this modified layer stacking leads to a decrease in the interlayer coupling and an enhancement of the photoluminescence emission yield. We additionally find that folded single-layer MoS2 structures show a contribution to photoluminescence spectra of both neutral and charged excitons, which is a characteristic feature of single-layer MoS2 that has not been observed in multilayer MoS2. The results presented here open the door to fabrication of multilayered MoS2 samples with high optical absorption while maintaining the advantageous enhanced photoluminescence emission of single-layer MoS2 by controllably twisting the MoS2 layers.",13,[],8
1308.2197,cond-mat,"Renormalization of the mass of an electron is studied within the framework of the Extended Holstein model at strong coupling regime and nonadiabatic limit. In order to take into account an effect of screening of an electron-phonon interaction on a polaron it is assumed that the electron-phonon interaction potential has the Yukawa form and screening of the electron-phonon interaction is due to the presence of other electrons in a lattice. The forces are derived from the Yukawa type electron-phonon interaction potential. It is emphasized that the early considered screened force of Refs.\citekor-giant,spencer,hague-etal,hague-kor is a particular case of the force deduced from the Yukawa potential and is approximately valid at large screening radiuses compared to the distances under consideration. The Extended Holstein polaron with the Yukawa type potential is found to be a more mobile than polaron studied in early works at the same screening regime.",13,[],8
1310.8044,cond-mat,"Even weak van der Waals (vdW) adhesion between two-dimensional solids may perturb their various materials properties owing to their low dimensionality. Although the electronic structure of graphene has been predicted to be modified by the vdW interaction with other materials, its optical characterization has not been successful. In this report, we demonstrate that Raman spectroscopy can be utilized to detect a few % decrease in the Fermi velocity (vF) of graphene caused by the vdW interaction with underlying hexagonal boron nitride (hBN). Our study also establishes Raman spectroscopic analysis which enables separation of the effects by the vdW interaction from those by mechanical strain or extra charge carriers. The analysis reveals that spectral features of graphene on hBN are mainly affected by change in vF and mechanical strain, but not by charge doping unlike graphene supported on SiO2 substrates. Graphene on hBN was also found to be less susceptible to thermally induced hole doping.",13,[],8
1301.7604,cond-mat,During detachment of a viscous fluid extruded from a nozzle a filament linking the droplet to the latter is formed. Under the effect of surface tension the filament thins until pinch off and final detachment of the droplet. In this paper we study the effect of the presence of individual particles trapped in the filament on the detachment dynamics using granular suspensions of small volume fractions (letter < 6%). We show that even a single particle strongly modifies the detachment dynamics. The particle perturbs the thinning of the thread and a large droplet of fluid around the particle is formed. This perturbation leads to an acceleration of the detachment of the droplet compared to the detachment ob- served for a pure fluid. We quantify this acceleration for single particles of different sizes and link it to similar ob- servations for suspensions of small volume fractions. Our study also gives more insight into particulate effects on de- tachment of more dense suspensions and allows to explain the accelerated detachment close to final pinch off observed previously (Bonnoit et al 2012),13,[],8
1312.0095,cond-mat,"The discovery of novel properties, effects or microscopic mechanisms in modern materials science is often driven by the quest for combining, into a single compound, several functionalities: not only the juxtaposition of the latter functionalities, but especially their coupling, can open new horizons in basic condensed matter physics as well as in technology. Semiconductor spintronics makes no exception. In this context, we have discovered by means of density-functional simulations that, when a sizeable spin-orbit coupling is combined with ferroelectricity, such as in GeTe, one obtains novel multifunctional materials - called Ferro-Electric Rashba Semi-Conductors (FERSC) - where, thanks to a giant Rashba spin-splitting, the spin texture is controllable and switchable via an electric field. This peculiar spin-electric coupling can find a natural playground in small-gap insulators, such as chalcogenides, and can bring brand new assets into the field of electrically-controlled semiconductor spintronics",13,[],8
1306.4023,cond-mat,"Disordered 2D chiral fermions provide an effective description of several materials including graphene and topological insulators. While previous analysis considered delta correlated disorder and no ultraviolet cut-offs, we consider here the effect of short range correlated disorder and the presence of a momentum cut-off, providing a more realistic description of condensed matter models. We show that the density of states is anomalous with a critical exponent function of the disorder and that conductivity is universal only when the ultraviolet cut-off is removed, as consequence of the supersymmetric cancellation of the anomalies.",13,['hep-th'],8
1301.2199,cond-mat,"We develop a method to describe the temporal evolution of an interacting system of bosons, for which the field operator expansion is truncated after a finite number equation of modes, in a rigorously controlled manner. Using McLachlan's principle of least error, we find a self-consistent set of equations for the many-body state. As a particular benefit, and in distinction to previously proposed approaches, the presently introduced method facilitates the dynamical increase of the number of orbitals during the temporal evolution, due to the fact that we can rigorously monitor the error made by increasing the truncation dimension equation. The additional orbitals, determined by the condition of least error of the truncated evolution relative to the exact one, are obtained from an initial trial state by steepest equation descent.",13,['quant-ph'],8
1301.5008,cond-mat,We construct a phenomenological Z2 lattice gauge theory to describe the spin-liquid state of the S=1/2 kagome Heisenberg antiferromagnet in the sector with zero total spin. The model is a natural generalization of the Misguich-Serban-Pasquier Hamiltonian with added interactions that are strongly constrained by lattice symmetries. We are able to reproduce qualitatively many of the characteristic features observed in recent numerical studies. We also make connections to the previous works along similar lines.,13,[],8
1308.1220,cond-mat,There are essential achievements in synthesis of interesting for creation of compact electronic memory switched by own current structures of spin valves and magnetic tunnel junctions with hysteretic current dependences of resistance. In the offered message the attention to discrepancy to physical principles of a hysteresis of resistance represented in publications is paid. It is schematically presented how the dependences of resistance on current should look not contradicting the energy conservation law for hysteresis dependence of resistance on current and corresponding volt-ampere characteristic.,13,[],8
1306.0147,cond-mat,The maximum current (critical current) a type-II superconductor can transmit without energy loss is limited by the motion of the quantized magnetic flux penetrating into a superconductor. Introducing nanoscale holes into a superconducting film has been long pursued as a promising way to increase the critical current. So far the critical current enhancement was found to be mostly limited to low magnetic fields. Here we experimentally investigate the critical currents of superconducting films with a conformal array of nanoscale holes that have non-uniform density while preserving the local ordering. We find that the conformal array of nanoscle holes provides a more significant critical current enhancement at high magnetic fields. The better performance can be attributed to its arching effect that not only gives rise to the gradient in hole-density for pinning vortices with a wide range of densities but also prevent vortex channeling occurring in samples with a regular lattice of holes.,13,[],8
1302.5185,cond-mat,We study a current shot noise in a macroscopic insulator based on a two-dimensional electron system in GaAs in a variable range hopping (VRH) regime. At low temperature and in a sufficiently depleted sample a shot noise close to a full Poissonian value is measured. This suggests an observation of a finite-size effect in shot noise in the VRH conduction and demonstrates a possibility of accurate quasiparticle charge measurements in the insulating regime.,13,[],8
1306.6602,cond-mat,"The parity conserving branching-annihilating random walk (pc-BARW) model is a reaction-diffusion system on a lattice where particles can branch into equation offsprings with even equation and hop to neighboring sites. If two or more particles land on the same site, they immediately annihilate pairwise. In this way the number of particles is preserved modulo two. It is well known that the pc-BARW with equation in 1 spatial dimension has no phase transition (it is always subcritical), if the hopping is described by a continuous time random walk. In contrast, the equation 1-d pc-BARW has a phase transition when formulated in discrete time, but we show that the continuous time limit is non-trivial: When the time step equation, the branching and hopping probabilities at the critical point scale with different powers of equation. These powers are different for different microscopic realizations. Although this phenomenon is not observed in some other reaction-diffusion systems like, e.g. the contact process, we argue that it should be generic and not restricted to the 1-d pc-BARW model.",13,[],8
1301.4494,cond-mat,"We present a software package DiracQ, for use in quantum many-body Physics. It is designed for helping with typical algebraic manipulations that arise in quantum Condensed Matter Physics and Nuclear Physics problems, and also in some subareas of Chemistry. DiracQ is invoked within a Mathematica session, and extends the symbolic capabilities of Mathematica by building in standard commutation and anticommutation rules for several objects relevant in many-body Physics. It enables the user to carry out computations such as evaluating the commutators of arbitrary combinations of spin, Bose and Fermi operators defined on a discrete lattice, or the position and momentum operators in the continuum. Some examples from popular systems, such as the Hubbard model, are provided to illustrate the capabilities of the package.",13,"['hep-th', 'math-ph', 'math', 'nucl-th']",8
1310.3749,cond-mat,"We present the application of an evolutionary genetic algorithm for the in-situ optimization of nanostructures prepared by focused electron-beam-induced deposition. It allows us to tune the properties of the deposits towards highest conductivity by using the time gradient of the measured in-situ rate of change of conductance as fitness parameter for the algorithm. The effectiveness of the procedure is presented for the precursor W(CO)6 as well as for post-treatment of Pt-C deposits obtained by dissociation of MeCpPt(Me)3. For W(CO)6-based structures an increase of conductivity by one order of magnitude can be achieved, whereas the effect for MeCpPt(Me)3 is largely suppressed. The presented technique can be applied to all beam-induced deposition processes and has great potential for further optimization or tuning of parameters for nanostrucures prepared by FEBID or related techniques.",13,[],8
1303.1453,cond-mat,"In superconducting qubits the lifetime of quantum states cannot be prolonged arbitrarily by decreasing temperature. At low temperature quasiparticles tunneling between electromagnetic environment and superconducting islands takes the condensate state out of equilibrium due to charge imbalance. We obtain the tunneling rate from a phenomenological model of non-equilibrium, where nonequilibrium quasiparticle tunnelling stimulates a temperature-dependent chemical potential shift in superconductor. As a result we obtain a non-monotonic behavior for relaxation rate as function of temperature. Depending on the fabrication parameters for some qubits the lowest tunneling rate of nonequilibrium quasiparticles can take place only near the onset temperature below which nonequilibrium quasiparticles dominate over equilibrium one. Our theory also indicates that such tunnelings can influence the probability of transitions in qubits through a coupling to the zero-point energy of phase fluctuations.",13,['quant-ph'],8
