id,category,abstract,year,cross_lists,cat_int
1109.3543,astro-ph,"The effect of fractal space time of the quantum particles on the variation of the fine structure constant equation has been studied. The variation of fine structure constant has been investigated around De Broglie length equation and compton length equation and it has been suggested that the variation may be attributed to the dimensional transition of the particle trajectories between these two quantum domains. Considering the Fractal universe with a small inhomogeneity in the mass distribution in the early universe, the variation of the fine structure constant have been investigated between matter and radiation dominated era. The fine structure constant shows a critical behaviour with critical exponent which is fractional and shows a discontinuity. It has been suggested that the variation of the fine structure constant may be attributed to the intrinsic scale dependance of the fundamental constants of nature.",11,[],1
1103.1263,astro-ph,"More than 80 giant planets are known by mass and radius. Their interior structure in terms of core mass, number of layers, and composition however is still poorly known. An overview is presented about the core mass Mcore and envelope mass of metals MZ in Jupiter as predicted by various equations of state. It is argued that the uncertainty about the true H/He EOS in a pressure regime where the gravitational moments J2 and J4 are most sensitive, i.e. between 0.5 and 4 Mbar, is in part responsible for the broad range Mcore=0-18 Mearth, MZ=0-38 Mearth, and McoreMZ=14-38 Mearth currently offered for Jupiter. We then compare the Jupiter models obtained when we only match J2 with the range of solutions for the exoplanet GJ436b, when we match an assumed tidal Love number k2 value.",11,[],1
1107.0657,astro-ph,"We study the bright Seyfert 1 galaxy Mrk~509 with the Reflection Grating Spectrometers (RGS) of XMM-Newton using the RGS multi-pointing mode of XMM-Newton for the first time in order to constrain the properties of the outflow in this object. We want to obtain the most accurate spectral properties from the 600 ks spectrum of Mrk 509 which has excellent statistical quality. We derive an accurate relative calibration for the effective area of the RGS, derive an accurate absolute wavelength calibration, improve the method for adding time-dependent spectra and enhance the efficiency of the spectral fitting by two orders of magnitude. We show the major improvement of the spectral data quality due to the use of the new RGS multi-pointing mode of XMM-Newton. We illustrate the gain in accuracy by showing that with the improved wavelength calibration the two velocity troughs observed in UV spectra are resolved.",11,[],1
1105.4795,astro-ph,"The origin of the narrow optical emission bands seen toward the Red Rectangle is not yet understood. In this paper we investigate further the proposal that these are due to luminescence of large carbonaceous molecules. Polarised signals of several percent could be expected from certain asymmetric molecular rotators. The ESPaDOnS echelle spectrograph mounted at the CFHT was used to obtain high-resolution optical spectropolarimetric data of the Red Rectangle nebular emission. The RRBs at 5800, 5850, and 6615 Angstrom are detected in spectra of the nebular emission 7"" and 13"" North-East from the central star. The 5826 and 6635 Angstrom RRB are detected only at the position nearest to the central star. For both positions the Stokes Q and U spectra show no unambiguous polarisation signal in any of the RRBs. We derive an upper limit of 0.02% line polarisation for these RRBs. A tentative feature with peak polarisation of 0.05% is seen for the 5800 RRB at 7"" offset. However, the Null spectra suggest that this may be an instrumental artifact. The lack of a clear polarisation signal for the five detected RRBs implies that, if the emission is due to luminescence of complex organics, these gas-phase molecular carriers are likely to have a high degree of symmetry, as they do not exhibit a Q-branch in their rotational profile, although this may be modified by statistical effects.",11,[],1
1107.5606,astro-ph,"[ABRIDGED] Based on high-resolution (R~42000 to 48000) and high signal-to-noise (S/N~50 to 150) spectra obtained with UVES/VLT, we present detailed elemental abundances (O, Na, Mg, Al, Si, Ca, Ti, Cr, Fe, Ni, Zn, Y, and Ba) and stellar ages for 26 microlensed dwarf and subgiant stars in the Galactic bulge. The analysis is based on equivalent width measurements and standard 1-D LTE MARCS model stellar atmospheres. We also present NLTE Li abundances based on line synthesis of the 7Li line at 670.8 nm. We show that the bulge metallicity distribution (MDF) is double-peaked; one peak at [Fe/H]= -0.6 and one at [Fe/H]=0.3, and with a dearth of stars around solar metallicity. This is in contrast to the MDF derived from red giants in Baade's window, which peaks at this exact value. A simple significance test shows that it is extremely unlikely to have such a gap in the microlensed dwarf star MDF if the dwarf stars are drawn from the giant star MDF. To resolve this issue we discuss several possibilities, but we can not settle on a conclusive solution for the observed differences. We further find that the metal-poor bulge dwarf stars are predominantly old with ages greater than 10\,Gyr, while the metal-rich bulge dwarf stars show a wide range of ages. The metal-poor bulge sample is very similar to the Galactic thick disk in terms of average metallicity, elemental abundance trends, and stellar ages. Speculatively, the metal-rich bulge population might be the manifestation of the inner thin disk. If so, the two bulge populations could support the recent findings, based on kinematics, that there are no signatures of a classical bulge and that the Milky Way is a pure-disk galaxy. Also, recent claims of a flat IMF in the bulge based on the MDF of giant stars may have to be revised based on the MDF and abundance trends probed by our microlensed dwarf stars.",11,[],1
1106.5957,astro-ph,"We analyse \emphINTEGRAL (between 2005 October and 2007 November) and \emphRXTE (between 2007 June and 2011 March) observations of the accretion powered pulsar 4U 190709. From \emphINTEGRAL IBIS-ISGRI and \emphRXTE-PCA observations, we update pulse period history of the source. We construct power spectrum density of pulse frequencies and find that fluctuations in the pulse frequency derivatives are consistent with the random walk model with a noise strength of equation Hz sequation. From the X-ray spectral analysis of \emphRXTE-PCA observations, we find that Hydrogen column density is variable over the binary orbit, tending to increase just after the periastron passage. We also show that the X-ray spectrum gets hardened with decreasing X-ray flux. We discuss pulse-to-pulse variability of the source near dipping ingress and egress. We find that the source more likely undergoes in dipping states after apastron until periastron when the accretion from clumpy wind might dominate so that occasional transitions to temporary propeller state might occur.",11,[],1
1107.5488,astro-ph,"SGR 04185729 is a transient Soft Gamma-ray Repeater which underwent a major outburst in June 2009, during which the emission of short bursts was observed. Its properties appeared quite typical of other sources of the same class until long-term X-ray monitoring failed to detect any period derivative. The present upper limit on equation implies that the surface dipole field is equation (Rea et al 2010), well below those measured in other Soft Gamma-ray Repeaters (SGRs) and in the Anomalous X-ray Pulsars (AXPs), a group of similar sources. Both SGRs and AXPs are currently believed to be powered by ultra-magnetized neutron stars (magnetars, equation--equation). SGR 04185729 hardly seems to fit in such a picture. We show that the magneto-rotational properties of SGR 04185729 can be reproduced if this is an aged magnetar, equation old, which experienced substantial field decay. The large initial toroidal component of the internal field required to match the observed properties of SGR 04185729 ensures that crustal fractures, and hence bursting activity, can still occur at present time. The thermal spectrum observed during the outburst decay is compatible with the predictions of a resonant compton scattering model (as in other SGRs/AXPs) if the field is low and the magnetospheric twist moderate.",11,[],1
1104.0300,astro-ph,"Based on the database compiled in the first article of this series, with 56 SN events discovered in 3838 galaxies of the southern hemisphere, we compute the rate of supernovae (SNe) of different types along the Hubble sequence normalized to the optical and near-infrared luminosities as well as to the stellar mass of the galaxies. We find that the rates of all SN types show a dependence on both morphology and colors of the galaxies, and therefore, on the star-formation activity. The rate of core-collapse (CC) SNe is confirmed to be closely related to the Star Formation Rate (SFR) and only indirectly to the total mass of the galaxies. The rate of SNe Ia can be explained by assuming that at least 15% of Ia events in spiral galaxies originates in relatively young stellar populations. We find that the rates show no modulation with nuclear activity or environment. The ratio of SN rates between types Ib/c and II shows no trend with spiral type.",11,[],1
1107.3113,astro-ph,We present high spatial and temporal resolution Ca II 8542 observations of a kink wave in an on-disk chromospheric active region fibril. The properties of the wave are similar to those observed in off-limb spicules. From the observed phase and period of the wave we determine a lower limit for the field strength in the chromospheric active region fibril located at the edge of a sunspot to be a few hundred Gauss. We find indications that the event was triggered by a small-scale reconnection event higher up in the atmosphere.,11,[],1
1110.5065,astro-ph,"The basic cosmological distances are linked by the Etherington cosmic distance duality relation, equation, where equation and equation are, respectively, the luminosity and angular diameter distances. In order to test its validity, some authors have proposed phenomenological expressions for equation thereby deforming the original Etherington's relation and comparing the resulting expressions with the available and future cosmological data. The relevance of such studies is unquestionable since any violation of the cosmic distance duality relation could be the signal of new physics or non-negligible astrophysical effects in the usually assumed perfectly transparent Universe. In this letter, we show that under certain conditions such expressions can be derived from a more fundamental approach with the parameters appearing in the equation expression defining the cosmic absorption parameter as recently discussed by Chen and Kantowski. Explicit examples involving four different parametrizations of the deformation function are given. Based on such an approach, it is also found that the latest Supernova data can also be explained in the framework of a pure cold dark matter model (Einstein-de Sitter). Two different scenarios with cosmic absorption are discussed. Only if the cosmic opacity is fully negligible, the description of an accelerating Universe powered by dark energy or some alternative gravity theory must be invoked.",11,"['gr-qc', 'hep-th']",1
1108.0545,astro-ph,"Spectral features can arise by reflection of coronal X-rays on a black hole accretion disc. The resulting profile bears various imprints of strong gravitational field acting on the light emitting gas. The observed shape of the reflection line is formed by integrating contributions over a range of radii across the accretion disc plane, where the individual photons experience different level of energy shifts, boosting, and amplification by relativistic effects. These have to be convolved with the intrinsic emissivity of the line, which is a function of radius and the emission angle in the local frame. We study if the currently discussed instruments on-board X-ray satellites will be able to reveal the departure of the line radial emissivity from a simple smooth power-law function, which is often assumed in data fitting and interpretation. Such a departure can be a result of excess emission occurring at a certain distance. This could be used to study variations with radius of the line production or to constrain the position of the inner edge of the accretion disc. By simulating artificial data from a bright active galactic nucleus of a type-1 Seyfert galaxy (inclination ~ 30 deg, X-ray flux 1-2 mCrab in keV energy band) we show that the required sensitivity and energy resolution could be reached with Large Area Detector of the proposed LOFT mission. Galactic black holes will provide another category of potentially suitable targets if the relativistic spectral features are indeed produced by reflection from their accretion discs.",11,[],1
1110.6320,astro-ph,"We examine the fraction of early-type (and spiral) galaxies found in groups and clusters of galaxies as a function of dark matter halo mass. We use morphological classifications from the Galaxy Zoo project matched to halo masses from both the C4 cluster catalogue and the Yang et al (2007) group catalogue. We find that the fraction of early-type (or spiral) galaxies remains constant (changing by less than 10%) over three orders of magnitude in halo mass (13<log MH/Msol/h<15.8). This result is insensitive to our choice of halo mass measure, from velocity dispersions or summed optical luminosity. Furthermore, we consider the morphology-halo mass relations in bins of galaxy stellar mass M*, and find that while the trend of constant fraction remains unchanged, the early-type fraction amongst the most massive galaxies (11<log M*/Msol/h <12) is a factor of three greater than lower mass galaxies (10<logM*/Msol/h<10.7). We compare our observational results with those of simulations presented in De Lucia et al (2011), as well as previous observational analyses, and semi-analytic bulge (or disc) dominated galaxies from the Millennium Simulation. We find the simulations recover similar trends as observed, but may over-predict the abundances of the most massive bulge dominated (early-type) galaxies. Our results suggest that most morphological transformation is happening on the group scale before groups merge into massive clusters. However, we show that within each halo a morphology-density relation remains: it is summing the total fraction to a self-similar scaled radius which results in a flat morphology-halo mass relationship.",11,[],1
1109.5871,astro-ph,"Observations of giant radio halos provide unambiguous evidence for the existence of cosmic ray (CR) electrons and magnetic fields in galaxy clusters. The physical mechanism generating radio halos is still heavily debated. We critically discuss the proposed models for the radio halo emission and highlight the weaknesses underlying each explanation. We present an idea how the interplay of CR propagation and turbulent advection selects a bimodal spatial CR distribution that is characteristic for the dynamical state of a cluster. As a result, strongly turbulent, merging clusters should have a more centrally concentrated CR energy density profile with respect to relaxed ones with very subsonic turbulence. This translates into a bimodality of the expected diffuse radio and gamma ray emission of clusters. Thus, the observed bimodality of cluster radio halos appears to be a natural consequence of the interplay of CR transport processes, independent of the model of radio halo formation, be it hadronic interactions of CR protons or re-acceleration of low-energy CR electrons.",11,[],1
1101.1093,astro-ph,"We present uniformly measured star formation histories (SFHs) of 60 nearby (D~4Mpc) dwarf galaxies based on CMDs of resolved stellar populations from images taken with HST as part of the ACS Nearby Galaxy Survey Treasury program (ANGST). This volume-limited sample contains 12 dSph/dE, 5 dwarf spiral, 28 dI, 12 transition, and 3 tidal dwarf galaxies. From the best fit SFHs we find three significant results: (1) the average dwarf galaxy formed >50% of its stars by z~2 and 60% of its stars by z~1, regardless of current morphological type; (2) the mean SFHs of dIs, dTrans, and dSphs are similar over most of cosmic time, with the clearest differences appearing during the most recent 1 Gyr; and (3) the mean values are inconsistent with simple SFH models, e.g., exponentially declining SFRs. The mean SFHs are in general agreement with the cosmic SFH, although we observe offsets near z~1 that could be evidence that low mass systems experienced delayed star formation relative to more massive galaxies. The sample shows a strong density-morphology relationship, such that the dSphs are less isolated than dIs. We find that the transition from a gas-rich to gas-poor galaxy cannot be solely due to internal mechanisms such as stellar feedback, and instead is likely the result of external mechanisms, e.g., ram pressure and tidal forces. The average transition dwarf is slightly less isolated and less gas-rich than the typical dI. Further, the transition dwarfs can be divided into two groups: interacting and gas-poor or isolated and gas-rich, suggesting two possible evolutionary pathways.",11,[],1
1108.2425,cond-mat,"We study the special point in the phase diagram of a semi-infinite system, where the bulk transition is in the three-dimensional Ising universality class. To this end we perform a finite size scaling study of the improved Blume-Capel model on the simple cubic lattice with two different types of surface interactions. In order to check for the effect of leading bulk corrections we have also simulated the spin-1/2 Ising model on the simple cubic lattice. We have accurately estimated the surface enhancement coupling at the special point of these models. We find equation and equation for the surface renormalization group exponents of the special transitions. These results are compared with previous ones obtained by using field theoretic methods and Monte Carlo simulations of the spin-1/2 Ising model. Furthermore we study the behaviour of the surface transition near the special point and finally we discuss films with special boundary conditions at one surface and fixed ones at the other.",11,[],8
1110.2948,cond-mat,"We consider the joint density distribution of the elements of certain random matrix models which are example of globally correlated and asymptotically scale-invariant distributions. It is shown that in their cases, the nonadditive entropy equation is extensive only when the limit equation is taken. On the other hand, when restriction in the occupation of the phase space is imposed extensiveness is obtained for values of the entropic parameter different of one.",11,[],8
1109.1969,cond-mat,We report the successful imaging of flux vortices in single crystal MgB2 using transmission electron microscopy. The specimen was thinned to electron transparency (350 nm thickness) by focussed ion beam milling. An artefact of the thinning process was the production of longitudinal thickness undulations of height 1-2 nm in the sample which acted as pinning sites due to the energy required for the vortices to cross them. These had a profound effect on the patterns of vortex order observed which we examine here.   Supplementary information can be downloaded from http://www-hrem.msm.cam.ac.uk/people/loudon/#publications,11,[],8
1103.0678,cond-mat,"We have investigated the electron correlation effect on the electronic structures and transport properties of the iron-based superconductors using the density functional theory (DFT) and dynamical mean field theory (DMFT). By considering the Fe 3d electron correlation using the DMFT, the bandwidth near the Fermi level is substantially suppressed compared to the conventional DFT calculation. Because of the different renormalization factors of each 3d orbital, the DMFT gives considerably reduced electrical anisotropy compared to the DFT results, which explains the unusually small anisotropic resistivity and superconducting property observed in the iron-based superconductors. We suggest that the electron correlation effect should be considered to explain the anisotropic transport properties of the general d/f valence electron system.",11,[],8
1105.5270,cond-mat,"Because of the spin and Dirac-valley degrees of freedom, graphene allows the observation of one-, two- or four-component fractional quantum Hall effect in different parameter regions. We argue that some, though not all, apparently puzzling features observed in recent experiments are consistent with a two-component fractional quantum Hall effect, with the electron spin frozen but the Dirac-valley symmetry approximately intact. In the SU(4) limit, we predict that new low-energy Goldstone modes determine the stability of the fractional quantum Hall states at 2/5, 3/7 etc.; SU(4) skyrmions are not relevant for the low-energy physics.",11,[],8
1109.2286,cond-mat,"Thin ferromagnetic films with in-plane magnetic anisotropy are promising materials for obtaining high microwave permeability. The paper reports on the Mossbauer study of the field induced in-plane uniaxial anisotropy in electro-deposited equation alloy films. The equation alloy films have been prepared by electro-deposition method with and without external magnetic field applied parallel to the film plane during deposition. The vibrating sample magnetometry and Mossbauer spectroscopy measurements at room temperature indicate that the film deposited in external field shows an in-plane uniaxial anisotropy with an easy direction coincides with the external field direction and a hard direction perpendicular to the field direction, whereas the film deposited without external field doesn't show any in-plane anisotropy. Mossbauer spectra taken in three geometric arrangements show that the magnetic moments are almost constrained in the film plane for the film deposited with applied magnetic field. And the magnetic moments are tend to align in the direction of the applied external magnetic field during deposition, indicating that the observed anisotropy should be attributed to directional ordering of atomic pairs.",11,[],8
1104.4678,cond-mat,"We present the global phase diagram of the extended boson Hubbard model on a simple cubic lattice by quantum Monte Carlo simulation with worm update algorithm. Four kinds of phases are supported by this model, including superfluid, supersolid, Mott, and charge density wave (CDW) states, which are identified in the phase diagram of chemical potential equation versus nearest neighbor interaction V . By changing the chemical potential, a continuous transition is found from the Mott phase to a superfluid phase without breaking the translational symmetry. For an insulating CDW state, adding particles to it gives rise to a continuous transition to a supersolid phase, while removing particles usually leads to a first-order one to either supersolid or superfluid phase. By tuning the nearest neighbor interaction, one can realize the transition between two insulating phases, Mott and CDW with the same particle density, which turns out to be of the first-order. We also demonstrate that a supersolid phase with average particle density less than 1/2 can exist in a small region of equation - V phase diagram.",11,[],8
1112.3158,cond-mat,"We derive a master equation that allows us to study non-equilibrium dynamics of a quantum antiferromagnet. By resorting to spin-wave theory, we obtain a closed analytic form for the magnon decay rates. These turn out to be closely related to form factors, which are experimentally accessible by means of neutron and Raman scattering. Furthermore, we compute the time evolution of the staggered magnetization showing that, for moderate temperatures, the magnetic order is not spoiled even if the coupling is fully isotropic.",11,['quant-ph'],8
1105.0007,cond-mat,"We present a modified Lanczos algorithm to diagonalize lattice Hamiltonians with dramatically reduced memory requirements, \em without restricting to variational ansatzes. The lattice of size equation is partitioned into two subclusters. At each iteration the Lanczos vector is projected into two sets of equation smaller subcluster vectors using singular value decomposition. For low entanglement entropy equation, (satisfied by short range Hamiltonians), the truncation error is expected to vanish as equation. Convergence is tested for the Heisenberg model on Kagom\'e clusters of 24, 30 and 36 sites, with no lattice symmetries exploited, using less than 15GB of dynamical memory. Generalization of the Lanczos-SVD algorithm to multiple partitioning is discussed, and comparisons to other techniques are given.",11,"['cs', 'hep-lat']",8
1106.5722,cond-mat,"Starting from the photon self-energy tensor in a magnetized medium, the 3D complete antisymmetric form of the conductivity tensor is found in the static limit of a fermion system equation non-invariant under fermion-antifermion exchange. The massless relativistic 2D fermion limit in QED is derived by using the compactification along the dimension parallel to the magnetic field. In the static limit and at zero temperature the main features of quantum Hall effect (QHE) are obtained: the half-integer QHE and the minimum value proportional to equation for the Hall conductivity . For typical values of graphene the plateaus of the Hall conductivity are also reproduced.",11,['hep-ph'],8
1112.4257,cond-mat,"We consider a strongly repulsive fermionic gas in a two-dimensional optical lattice confined by a harmonic trapping potential. To address the strongly repulsive regime, we consider the equation Hamiltonian. The presence of the harmonic trapping potential enables the stabilization of coexisting and competing phases. In particular, at low temperatures, this allows the realization of a d-wave superfluid region surrounded by purely (gapless) normal edges. Solving the Bogoliubov-de Gennes equations and comparing with the local density approximation, we show that the proximity to the Mott insulator is revealed by a downturn of the Fermi liquid order parameter at the center of the trap where the d-wave gap has a maximum. The density profile evolves linearly with distance.",11,['quant-ph'],8
1109.5016,cond-mat,"Systems of photonic crystal cavities coupled to quantum dots are a promising architecture for quantum networking and quantum simulators. The ability to independently tune the frequencies of laterally separated quantum dots is a crucial component of such a scheme. Here, we demonstrate independent tuning of laterally separated quantum dots in photonic crystal cavities coupled by in-plane waveguides by implanting lines of protons which serve to electrically isolate different sections of a diode structure.",11,"['physics', 'quant-ph']",8
1104.3907,cond-mat,"As a viable candidate for an all-carbon post-CMOS electronics revolution, epitaxial graphene has attracted significant attention. To realize its application potential, reliable methods for fabricating large-area single-crystalline graphene domains are required. A new way to synthesize high quality epitaxial graphene, namely ""face-to-face"" method, has been reported in this paper. The structure and morphologies of the samples are characterized by low-energy electron diffraction, atomic force microscopy, angle-resolved photoemission spectroscopy and Raman spectroscopy. The grown samples show better quality and larger length scales than samples grown through conventional thermal desorption. Moreover the graphene thickness can be easily controlled by changing annealing temperature.",11,[],8
1108.1742,cond-mat,"The nematic phase transition in electronic liquids, driven by Coulomb interactions, represents a new class of strongly correlated electronic ground states. We studied suspended samples of bilayer graphene, annealed so that it achieves very high quasiparticle mobilities. Bilayer graphene is a truly two-dimensional material with complex chiral electronic spectra and the high quality of our samples allowed us to observe strong spectrum reconstructions and electron topological transitions that can be attributed to a nematic phase transition and a decrease in rotational symmetry. These results are especially surprising because no interaction effects have been observed so far in bilayer graphene in the absence of an applied magnetic field.",11,[],8
1111.4033,cond-mat,"The two-dimensional Potts model can be studied either in terms of the original Q-component spins, or in the geometrical reformulation via Fortuin-Kasteleyn (FK) clusters. While the FK representation makes sense for arbitrary real values of Q by construction, it was only shown very recently that the spin representation can be promoted to the same level of generality. In this paper we show how to define the Potts model in terms of observables that simultaneously keep track of the spin and FK degrees of freedom. This is first done algebraically in terms of a transfer matrix that couples three different representations of a partition algebra. Using this, one can study correlation functions involving any given number of propagating spin clusters with prescribed colours, each of which contains any given number of distinct FK clusters. For 0 <= Q <= 4 the corresponding critical exponents are all of the Kac form hr,s, with integer indices r,s that we determine exactly both in the bulk and in the boundary versions of the problem. In particular, we find that the set of points where an FK cluster touches the hull of its surrounding spin cluster has fractal dimension d2,1 = 2 - 2 h2,1. If one constrains this set to points where the neighbouring spin cluster extends to infinity, we show that the dimension becomes d1,3 = 2 - 2 h1,3. Our results are supported by extensive transfer matrix and Monte Carlo computations.",11,"['math-ph', 'math']",8
1105.3804,cond-mat,"The theoretical description of photoemission spectra of transition metals was greatly improved recently by accounting for the correlations between the d electrons within the local spin density approximation (LSDA) plus dynamical mean field theory (DMFT). We assess the improvement of the LSDADMFT over the plain LSDA in x-ray absorption spectroscopy, which --- unlike the photoemission spectroscopy --- is probing unocccupied electronic states. By investigating the L2,3-edge x-ray absorption near-edge structure (XANES) and x-ray magnetic circular dichroism (XMCD) of Fe, Co, and Ni, we find that the LSDADMFT improves the LSDA results, in particular concerning the asymmetry of the L3 white line. Differences with respect to the experiment, nevertheless, remain --- particularly concerning the ratio of the intensities of the L3 and L2 peaks. The changes in the XMCD peak intensities invoked by the use of the LSDADMFT are a consequence of the improved description of the orbital polarization and are consistent with the XMCD sum rules. Accounting for the core hole within the final state approximation does not generally improve the results. This indicates that to get more accurate L2,3-edge XANES and XMCD spectra, one has to treat the core hole beyond the final state approximation.",11,[],8
1102.4628,cond-mat,"This is a review of the basic theoretical ideas of quantum criticality, and of their connection to numerous experiments on correlated electron compounds. A shortened, modified, and edited version appeared in Physics Today. This arxiv version has additional citations to the literature.",11,['hep-th'],8
1112.1808,cond-mat,"The interplay between spin transport and thermoelectricity offers several novel ways of generating, manipulating, and detecting nonequilibrium spin in a wide range of materials. Here we formulate a phenomenological model in the spirit of the standard model of electrical spin injection to describe the electronic mechanism coupling charge, spin, and heat transport and employ the model to analyze several different geometries containing ferromagnetic (F) and nonmagnetic (N) regions: F, F/N, and F/N/F junctions which are subject to thermal gradients. We present analytical formulas for the spin accumulation and spin current profiles in those junctions that are valid for both tunnel and transparent (as well as intermediate) contacts. For F/N junctions we calculate the thermal spin injection efficiency and the spin accumulation induced nonequilibrium thermopower. We find conditions for countering thermal spin effects in the N region with electrical spin injection. This compensating effect should be particularly useful for distinguishing electronic from other mechanisms of spin injection by thermal gradients. For F/N/F junctions we analyze the differences in the nonequilibrium thermopower (and chemical potentials) for parallel and antiparallel orientations of the F magnetizations, as evidence and a quantitative measure of the spin accumulation in N. Furthermore, we study the Peltier and spin Peltier effects in F/N and F/N/F junctions and present analytical formulas for the heat evolution at the interfaces of isothermal junctions.",11,[],8
1103.1226,cond-mat,"We have studied the equation topological number defined by the Berry phase for the gapped frustrated systems including the orthogonal dimer model which has a direct product state of local quantum clusters as the exact ground state. The equation topological number can clarify what kind of the local quantum clusters is formed to lift the macroscopic degeneracy due to frustration, even when the exact ground state is unknown. As a demonstration, the dimer-singlet and plaquette-singlet phase are identified by two kinds of Zequation topological numbers in the Shastry-Sutherland model and its generalization realized experimentally as SrCuequation(BOequation)equation and CaVequationOequation.",11,"['math-ph', 'math', 'quant-ph']",8
1111.0106,cond-mat,"We overview nonequilibrium Green function combined with density functional theory (NEGF-DFT) modeling of independent electron and phonon transport in nanojunctions with applications focused on a new class of thermoelectric devices where a single molecule is attached to two metallic zigzag graphene nanoribbons (ZGNRs) via highly transparent contacts. Such contacts make possible injection of evanescent wavefunctions from ZGNRs, so that their overlap within the molecular region generates a peak in the electronic transmission. Additionally, the spatial symmetry properties of the transverse propagating states in the ZGNR electrodes suppress hole-like contributions to the thermopower. Thus optimized thermopower, together with diminished phonon conductance through a ZGNR/molecule/ZGNR inhomogeneous structure, yields the thermoelectric figure of merit ZT~0.5 at room temperature and 0.5<ZT<2.5 below liquid nitrogen temperature. The reliance on evanescent mode transport and symmetry of propagating states in the electrodes makes the electronic-transport-determined power factor in this class of devices largely insensitive to the type of sufficiently short conjugated organic molecule, which we demonstrate by showing that both 18-annulene and C10 molecule sandwiched by the two ZGNR electrodes yield similar thermopower. Thus, one can search for molecules that will further reduce the phonon thermal conductance (in the denominator of ZT) while keeping the electronic power factor (in the nominator of ZT) optimized. We also show how often employed Brenner empirical interatomic potential for hydrocarbon systems fails to describe phonon transport in our single-molecule nanojunctions when contrasted with first-principles results obtained via NEGF-DFT methodology.",11,[],8
1112.0873,cond-mat,"We introduce a meta-population version of models of asymmetric exclusion models, consisting of a spatial arrangement of patches. Patches are of a specific size, indicating the maximal number of particles they can hold. We use an expansion in the inverse patch size to calculate the spectral properties of fluctuations in such systems. This provides a systematic derivation from first principles of effective Langevin descriptions discussed in the literature. We apply our approach to the totally asymmetric simple exclusion process, to variants with an overall constraint on the total particle number and to a two-species exclusion model. The theory provides semi-analytical results, these are confirmed in numerical simulations, and give good approximations to conventional exclusion models. These are recovered when the patch size is set to unity.",11,[],8
1101.4692,cond-mat,"We present a circuit QED experiment in which a separate transmission line is used to address a quasi-lumped element superconducting microwave resonator which is in turn coupled to an Al/AlOequation/Al Cooper-pair box (CPB) charge qubit. In our measurements we find a strong correlation between the measured lifetime of the CPB and the coupling between the qubit and the transmission line. By monitoring perturbations of the resonator's 5.44 GHz resonant frequency, we have measured the spectrum, lifetime (equation), Rabi, and Ramsey oscillations of the CPB at the charge degeneracy point while the CPB was detuned by up to 2.5 GHz . We find a maximum lifetime of the CPB was equations for equation to 4.5 GHz. Our measured equation's are consistent with loss due to coupling to the transmission line, spurious microwave circuit resonances, and a background decay rate on the order of equation sequation of unknown origin, implying that the loss tangent in the AlOequation junction barrier must be less than about equation at 4.5 GHz, about 4 orders of magnitude less than reported in larger area Al/AlOequation/Al tunnel junctions.",11,['quant-ph'],8
1109.4804,cond-mat,"We have observed a negative differential conductance with singular gate and source-drain bias dependences in a phosphorus-doped silicon quantum dot. Its origin is discussed within the framework of weak localization. By measuring the current-voltage characteristics at different temperatures as well as simulating the tunneling rates dependences on energy, we demonstrate that the presence of shallow energy defects together with an enhancement of localization satisfactory explain our observations. Effects observed in magnetic fields are also discussed.",11,[],8
1102.5163,cond-mat,"The Dirac mass-vortex at the surface of a topological insulator or in graphene is considered. Within the linear approximation for the vortex amplitude's radial dependence, the spectrum is a series of degenerate bound states, which can be classified by a set of accidental SU(2) and supersymmetry generators (I. F. Herbut and C.-K. Lu, Phys. Rev. B 83 125412 (2011)). Here we discuss further the properties and manifestations of the supersymmetry of the vortex Hamiltonian, and point out some interesting analogies to the Runge-Lenz-Pauli vector in the non-relativistic hydrogen atom. Symmetry breaking effects due to a finite chemical potential, and the Zeeman field are also analyzed. We find that a residual accidental degeneracy remains only in the special case of equal magnitudes of both terms, whereas otherwise it becomes removed entirely.",11,['hep-th'],8
1106.2893,cond-mat,"We used fully correlated ab initio calculations to determine the effective parameters of Hubbard and t - J models for the thermoelectric misfit compound equation. As for the equation family the Fermi level orbitals are the equation orbitals of the cobalt atoms ; the equation being always lower in energy by more than 240\,meV. The electron correlation is found very large equation as well as the parameters fluctuations as a function of the structural modulation. The main consequences are a partial equation electrons localization and a fluctuation of the in-plane magnetic exchange from AFM to FM. The behavior of the Seebeck coefficient as a function of temperature is discussed in view of the ab initio results, as well as the 496\,K phase transition.",11,[],8
