id,category,abstract,year,cross_lists,cat_int
1711.08124,cond-mat,"The ultimate goal of multiferroic research is the development of new-generation non-volatile memory devices, the so-called magnetoelectric (ME) memories, where magnetic bits are controlled via electric fields without the application of electrical currents subject to dissipation. This low-power operation exploits the entanglement of the magnetization and the electric polarization coexisting in multiferroic materials. Here we demonstrate the optical readout of ME memory states in the antiferromagnetic (AFM) and antiferroelectric (AFE) LiCoPOequation, based on the strong absorption difference of THz radiation between its two types of ME domains. This unusual contrast is attributed to the dynamic ME effect of the spin-wave excitations, as confirmed by our microscopic model, which also captures the characteristics of the observed static ME effect. Our proof-of-principle study, demonstrating the control and the optical readout of ME domains in LiCoPOequation, lays down the foundation for future ME memory devices based on antiferroelectric-antiferromagnetic insulators.",17,[],8
1712.06722,cond-mat,"Magnetic Weyl semimetals with broken time-reversal symmetry are expected to generate strong intrinsic anomalous Hall effects, due to their large Berry curvature. Here, we report a magnetic Weyl semimetal candidate Co3Sn2S2 with a quasi-two-dimensional crystal structure consisting of stacked Kagome lattices. This lattice provides an excellent platform for hosting exotic quantum topological states. We observe a negative magnetoresistance that is consistent with the chiral anomaly expected from the presence of Weyl fermions close to the Fermi level. The anomalous Hall conductivity is robust against both increased temperature and charge conductivity, which corroborates the intrinsic Berry-curvature mechanism in momentum space. Owing to the low carrier density in this material and the significantly enhanced Berry curvature from its band structure, the anomalous Hall conductivity and the anomalous Hall angle simultaneously reach 1130 S cm-1 and 20%, respectively, an order of magnitude larger than typical magnetic systems. Combining the Kagome-lattice structure and the long-range out-of-plane ferromagnetic order of Co3Sn2S2, we expect that this material is an excellent candidate for observation of the quantum anomalous Hall state in the two-dimensional limit.",17,[],8
1706.08583,cond-mat,"Colloidal glasses form from hard spheres, nearly hard spheres, ellipsoids and platelets or their attractive variants have been studied in detail. Complementing and checking theoretical approaches and simulations, the many different types of model systems have significantly advanced our understanding of the glass transition in general. Despite their early prediction, however, no experimental charged sphere glasses have been found at low density, where the competing process of crystallization prevails. We here report the formation of a transient amorphous solid formed from charged polymer spheres suspended in thoroughly deionized water at volume fractions of 0.0002-0.01. From optical experiments, we observe the presence of short-range order and an enhanced shear rigidity as compared to the stable polycrystalline solid of body centred cubic structure. On a density dependent time scale of hours to days, the amorphous solid transforms into this stable structure. We further present preliminary dynamic light scattering data showing the evolution of a second slow relaxation process possibly pointing to a dynamic heterogeneity known from other colloidal glasses and gels.We compare our findings to the predicted phase behaviour of charged sphere suspensions and discuss possible mechanisms for the formation of this peculiar type of colloidal glass.",17,[],8
1704.00075,cond-mat,"Helices of increased electron density can spontaneously form in materials containing multiple, interacting density waves. Although a macroscopic order parameter theory describing this behaviour has been proposed and experimentally tested, a detailed microscopic understanding of spiral electronic order in any particular material is still lacking. Here, we present the elemental chalcogens Selenium and Tellurium as model materials for the development of chiral charge and orbital order. We formulate minimal models capturing the formation of spiral structures both in terms of a macroscopic Landau theory and a microscopic Hamiltonian. Both reproduce the known chiral crystal structure and are consistent with its observed thermal evolution and behaviour under applied pressure. The combination of microscopic and macroscopic frameworks allows us to distil the essential ingredients in the emergence of helical charge order, and may serve as a guide to understanding spontaneous chirality both in other specific materials and throughout materials classes.",17,[],8
1708.05481,cond-mat,"The oxidation of \alpha-Ti(0001) surface was studied using density functional theory. In order to enhance the oxidation resistance, we substituted Ti atoms with Si atoms in Ti(0001) surface. We observe that Si prefers to segregate at the surface layer of Ti(0001) compared to other sub-surface layers. The Si solubility on the Ti(0001) surface was estimated to be around 75 at.%. While Si segregation was found to reduce the binding between the oxygen atom and the Ti(0001) surface, the barrier for oxygen to diffuse into the slab increases. The dissociation of the oxygen molecule on the clean and Si segregated surfaces of Ti was found to be barrier-less. Overall, the Si segregation on the Ti(0001) surface was found to hinder the dissolution of oxygen in Ti.",17,[],8
1707.08683,cond-mat,"We present a Monte Carlo method for computing the renormalized coupling constants and the critical exponents within renormalization theory. The scheme, which derives from a variational principle, overcomes critical slowing down, by means of a bias potential that renders the coarse grained variables uncorrelated. The 2D Ising model is used to illustrate the method.",17,[],8
1711.06240,cond-mat,"In this study we formulate a theoretical approach, based on a Boltzmann-like kinetic equation, to describe pattern formation in two-dimensional mixtures of microtubular filaments and molecular motors. Following the previous work by Aranson and Tsimring [Phys. Rev. E \bf 74, 031915 (2006)] we model the motor-induced reorientation of microtubules as collision rules, and devise a semi-analytical method to calculate the corresponding interaction integrals. This procedure yields an infinite hierarchy of kinetic equations that we terminate by employing a well-established closure strategy, developed in the pattern-formation community and based on a power-counting argument. We thus arrive at a closed set of coupled equations for slowly varying local density and orientation of the microtubules, and study its behaviour by performing a linear stability analysis and direct numerical simulations. By comparing our method with the work of Aranson and Tsimring, we assess the validity of the assumptions required to derive their and our theories. We demonstrate that our approximation-free evaluation of the interaction integrals and our choice of a systematic closure strategy result in a rather different dynamical behaviour than was previously reported. Based on our theory, we discuss the ensuing phase diagram and the patterns observed.",17,[],8
1707.07324,cond-mat,"Diffusion couple technique is an efficient tool for the estimating the chemical diffusion coefficients. Typical experimental uncertainties of the composition profile measurements complicate a correct determination of the interdiffusion coefficients via the standard Boltzmann-Matano, Sauer-Freise or the den Broeder methods, especially for systems with a strong compositional dependence of the interdiffusion coefficient. A new approach for reliable fitting of the experimental profiles with an improved behavior at both ends of the diffusion couple is proposed and tested against the experimental data on chemical diffusion in the system Fe-Ga",17,[],8
1704.07818,cond-mat,"Due to the interaction between topological defects of an order parameter and underlying fermions, the defects can possess induced fermion numbers, leading to several exotic phenomena of fundamental importance to both condensed matter and high energy physics. One of the intriguing outcome of induced fermion number is the presence of fluctuating competing orders inside the core of topological defect. In this regard, the interaction between fermions and skyrmion excitations of antiferromagnetic phase can have important consequence for understanding the global phase diagrams of many condensed matter systems where antiferromagnetism and several singlet orders compete. We critically investigate the relation between fluctuating competing orders and skyrmion excitations of the antiferromagnetic insulating phase of a half-filled Kondo-Heisenberg model on honeycomb lattice. By combining analytical and numerical methods we obtain exact eigenstates of underlying Dirac fermions in the presence of a single skyrmion configuration, which are used for computing induced chiral charge. Additionally, by employing this nonperturbative eigenbasis we calculate the susceptibilities of different translational symmetry breaking charge, bond and current density wave orders and translational symmetry preserving Kondo singlet formation. Based on the computed susceptibilities we establish spin Peierls and Kondo singlets as dominant competing orders of antiferromagnetism. We show favorable agreement between our findings and field theoretic predictions based on perturbative gradient expansion scheme which crucially relies on adiabatic principle and plane wave eigenstates for Dirac fermions. The methodology developed here can be applied to many other correlated systems supporting competition between spin-triplet and spin-singlet orders in both lower and higher spatial dimensions.",17,[],8
1711.01771,cond-mat,"The particle-hole (PH) symmetry of \em electrons is an exact symmetry of the electronic Hamiltonian confined to a specific Landau level, and its interplay with the formation of composite fermions has attracted much attention of late. This article investigates an emergent symmetry in the fractional quantum Hall effect, namely the PH symmetry of \em composite fermions, which relates states at composite fermion filling factors equation and equation, where the integer equation is the equation level index and equation. Detailed calculations using the microscopic theory of composite fermions demonstrate that for low lying equation levels (small equation): (i) the 2-body interaction between composite-fermion particles is very similar, apart from a constant additive term and an overall scale factor, to that between composite-fermion holes in the same equation level; and (ii) the 3-body interaction for composite fermions is an order of magnitude smaller than the 2-body interaction. Taken together, these results imply an approximate PH symmetry for composite fermions in low equation levels, which is also supported by exact diagonalization studies and available experiments. This symmetry, which relates states at electron filling factors equation and equation, is not present in the original Hamiltonian and owes its existence entirely to the formation of composite fermions. With increasing equation level index, the 2-body and 3-body pseudopotentials become comparable, but at the same time they both diminish in magnitude, indicating that the interaction between composite fermions becomes weak as we approach equation.",17,[],8
1709.00497,cond-mat,"Significative enhance in magnetocaloric effect due to finite size and surface effects is reported in Terbium(Tb) thin films in the helimagnetic phase (corresponding to a temperature range from equation=219 K to equation=231 K), for external fields of the order of kOe. For a Tb thin film of 6 monolayers submitted to an applied field (equationH= 30 kOe, equationH= 50 kOe and equationH= 70 kOe) we report a significative change in adiabatic temperature, equationT/equationH, near the N\'eel temperature, of the order ten times higher than that observed for Tb bulk. On the other hand, for small values of the magnetic field, large thickness effects are found. For external field strength around few kOe, we have found that the thermal caloric efficiency increases remarkably for ultrathin films. For an ultrathin film with 6 monolayers, we have found equationT/equationH=43 K/T while for thicker films, with 20 monolayers, equationT/equationH=22 K/T. Our results suggest that thin films of Tb are a promising material for magnetocaloric effect devices for applications at intermediate temperatures.",17,[],8
1712.05049,cond-mat,"We seek to characterize the motility of mouse fibroblasts on 2D substrates. Utilizing automated tracking techniques, we find that cell trajectories are super-diffusive, where displacements scale faster than t(1/2) in all directions. Two mechanisms have been proposed to explain such statistics in other cell types: run and tumble behavior with L\'evy-distributed run times, and ensembles of cells with heterogeneous speed and rotational noise. We develop an automated toolkit that directly compares cell trajectories to the predictions of each model and demonstrate that ensemble-averaged quantities such as the mean-squared displacements and velocity autocorrelation functions are equally well-fit by either model. However, neither model correctly captures the short-timescale behavior quantified by the displacement probability distribution or the turning angle distribution. We develop a hybrid model that includes both run and tumble behavior and heterogeneous noise during the runs, which correctly matches the short-timescale behaviors and indicates that the run times are not L\'evy distributed. The analysis tools developed here should be broadly useful for distinguishing between mechanisms for superdiffusivity in other cells types and environments.",17,[],8
1710.05097,cond-mat,"Cation disorder is an important design criterion for technologically relevant transition-metal (TM) oxides, such as radiation-tolerant ceramics and Li-ion battery electrodes. In this letter, we use a combination of first-principles calculations, normal mode analysis, and band-structure arguments to pinpoint a specific electronic-structure effect that influences the stability of disordered phases. We find that the electronic configuration of a TM ion determines to which extent the structural energy is affected by site distortions. This mechanism explains the stability of disordered phases with large ionic radius differences and provides a concrete guideline for the discovery of novel disordered compositions.",17,[],8
1703.00999,cond-mat,"We report on electrical resistivity, magnetoresistance (MR) and Hall effect measurements in four non-superconducting BaFeequationTMequationAsequation (TM = Mn, Cu and Ni) single crystals with small values of the chemical substitution equation. The spin density wave (SDW) ordering that occurs in these systems at temperatures equation (120 - 140) K, in close vicinity to a tetragonal/orthorhombic transition, produces significant modifications in their magneto-transport properties. While in the magnetically ordered phase the MR is positive and its magnitude increases with decreasing temperatures, in the paramagnetic regime the MR becomes vanishingly small. Above the spin density wave transition temperature (equation) the Hall coefficient equation is negative, small and weakly temperature dependent, but a remarkable change of slope occurs in the equation versus equation curves at equation. The Hall coefficient amplitude, while remaining negative, increases steadily and significantly as the temperature is decreased below equation and down to equation 20 K. The qualitative behavior of both MR and Hall coefficient is weakly dependent on the chemical substitution in the studied limit. The experiments provide strong evidence that scattering of charge carriers by magnetic excitations has to be taken into account to explain the behavior of the resistivity, magnetoresistance and Hall effect in the ordered phase of the studied compounds. Effects of multiple band conduction also must be considered for a complete interpretation of the results.",17,[],8
1709.06753,cond-mat,"Ultrathin ferromagnetic strips with high perpendicular anisotropy have been proposed for the development of memory devices where the information is coded in tiny domains separated by domain walls. The design of practical devices requires creating, manipulating and detecting domain walls in ferromagnetic strips. Recent observations have shown highly efficient current-driven domain wall dynamics in multilayers lacking structural symmetry, where the walls adopt a chiral structure and can be driven at high velocities. However, putting such a device into practice requires the continuous and synchronous injection of domain walls as the first step. Here, we propose and demonstrate an efficient and simple scheme for nucleating domain walls using the symmetry of the spin orbit torques. Trains of short sub-nanosecond current pulses are injected in a double bit line to generate a localized longitudinal Oersted field in the ferromagnetic strip. Simultaneously, other current pulses are injected through the heavy metal under the ferromagnetic strip. Notably, the Slonczewski-like spin orbit torque assisted by the Oersted field allows the controlled injection of a series of domain walls, giving rise to a controlled manner for writing binary information and, consequently, to the design of a simple and efficient domain wall shift register.",17,[],8
1701.07067,cond-mat,"Analogy between behavior of electrons in narrow-gap semiconductors (NGS) and relativistic electrons is reviewed. Energy bands in NGS correspond to special relativity, the latter is analogous to two-band k.p description for NGS. Maximum electron velocity in NGS is u=(okolo)1x 108 cm/s corresponding to the light velocity. An effective mass of electrons in semiconductors is introduced relating their velocity to quasimomentum. This mass depends on energy similarly to the mass of relativistic electrons. In Hg(1-x)Cd(x)Te alloys one can reach vanishing energy gap at which electrons and light holes are 3D massless Dirac fermions. Wavelength lamz is defined for NGS, in analogy to the Compton wavelength, lamz is around tens of Angstroms in semiconducting materials, in agreement with tunneling experiments. Interband electron tunneling in NGS is in close analogy to tunneling between negative and positive energies of the Dirac equation. Relativistic analogy holds for orbital and spin properties of electrons in an external magnetic field. The spin magnetic moment of both NGS electrons and relativistic electrons approaches zero with increasing energy. Electrons in crossed electric and magnetic fields are described. It is the semirelativistic two-band description that gives a correct account of experiments in this situation. A transverse Doppler shift is observed in crossed fields indicating that there exists a time dilatation between an electron and an observer. Phenomenon of Zitterbewegung (ZB, trembling motion) for semiconductor electrons follows an analogy to free relativistic electrons. Graphene, carbon nanotubes, topological insulators illustrate extreme semirelativistic regime. Approximations and restrictions of the relativistic analogy are emphasized. It is often easier to observe semirelativistic effects in semiconductors than relativistic effects in vacuum.",17,[],8
1706.09830,cond-mat,"We report magnetotransport and de Haas-van Alphen (dHvA) effect studies on MoPequation single crystals, predicted to be type-2 Weyl semimetal with four pairs of robust Weyl points located below the Fermi level and long Fermi arcs. The temperature dependence of resistivity shows a peak before saturation, which does not move with magnetic field. Large nonsaturating magnetoresistance (MR) was observed, and the field dependence of MR exhibits a crossover from semicalssical weak-field equation dependence to the high-field linear-field dependence, indicating the presence of Dirac linear energy dispersion. In addition, systematic violation of Kohler's rule was observed, consistent with multiband electronic transport. Strong spin-orbit coupling (SOC) splitting has an effect on dHvA measurements whereas the angular-dependent dHvA orbit frequencies agree well with the calculated Fermi surface. The cyclotron effective mass equation 1.6equation indicates the bands might be trivial, possibly since the Weyl points are located below the Fermi level. Interestingly, quasi-two dimensional(2D) band structure is observed even though the crystal structure of MoPequation is not layered.",17,[],8
1706.01652,cond-mat,"Two-dimensional (2D) solid-liquid transition (SLT)~\citeMermin1966Absence,Mermin1968Crystalline,Kosterlitz1972Long concerns fundamental concepts of long-range correlations vital to magnetism, superconductivity, superfluidity, and topological matters. A long sought-after example is the melting of a Wigner Crystal (WC)~\citeWigner1934Interaction of electrons. Detection efforts have targeted distinctive collective modes such as pinning by disorder, resonant-frequency absorption of Goldstone modes, and melting transition. However, only one-step second-order melting of softly-pinned modes was reported. Without the evidence of genuine pinning as exhibited in the charge density waves (CDWs)~\citePinningCDW, these modes are likely intermediate phases which are only part of a complete SLT. To verify if there is a WC-intermediate phase transition will not only provide a solid proof of a WC, but will also unveil the nature of the SLT in relation to the two-stage Kosterlitz-Thouless (KT) model~\citeKosterlitz1972Long,Kosterlitz1973Ordering,Halperin1978Theory,Nelson1979Dislocation,hexaticceperley,hexaticnelson, Young1979Melting. %(or dislocation pairs) above a critical temperature equation. Through transport studies of ultra-dilute high-purity 2D systems, this work presents evidence for not only a WC, but also for a two-stage WC-liquid SLT mediated by a first-order WC-intermediate phase transition.",17,[],8
1701.08013,cond-mat,"Frictional properties of contacts between a smooth viscoelastic rubber and rigid surfaces are investigated using a torsional contact configuration where a glass lens is continuously rotated on the rubber surface. From the inversion of the displacement field measured at the surface of the rubber, spatially resolved values of the steady state frictional shear stress are determined within the non homogeneous pressure and velocity fields of the contact. For contacts with a smooth lens, a velocity dependent but pressure independent local shear stress is retrieved from the inversion. On the other hand, the local shear stress is found to depend both on velocity and applied contact pressure when a randomly rough (sand blasted) glass lens is rubbed against the rubber surface. As a result of changes in the density of micro-asperity contacts, the amount of light transmitted by the transparent multi-contact interface is observed to vary locally as a function of both contact pressure and sliding velocity. Under the assumption that the intensity of light transmitted by the rough interface is proportional to the proportion of area into contact, it is found that the local frictional stress can be expressed experimentally as the product of a purely velocity dependent term, equation, by a term representing the pressure and velocity dependence of the actual contact area, equation. A comparison between equation and the frictional shear stress of smooth contacts suggests that nanometer scale dissipative processes occurring at the interface predominate over viscoelastic dissipation at micro-asperity scale.",17,[],8
1703.10487,cond-mat,"We present a first-principles study of the structural, electronic, and optical properties of hydrogenated amorphous silicon (a-Si:H). To this end, atomic configurations of a-Si:H with 72 and 576 atoms respectively are generated using molecular dynamics. Density functional theory calculations are then applied to these configurations to obtain the electronic wave functions. These are analyzed and characterized with respect to their localization and their contribution to the density of states, and are used for calculating ab-initio absorption spectra of a-Si:H. The results show that both the size and the defect structure of the configurations modify the electronic and optical properties and in particular the value of the band gap. This value could be improved by calculating quasi-particle (QP) corrections to the single-particle spectra using the GequationWequation method. We find that the QP corrections can be described by a set of scissors shift parameters, which can also be used in calculations of larger structures.",17,[],8
1711.07322,cond-mat,"We report on the phonon spectrum probed at the equation--FeSe(001) surface by means of high-resolution electron energy-loss spectroscopy (HREELS). Single crystals of equation--FeSe are cleaved under ultra-high vacuum conditions and are subsequently measured below and above the nematic transition temperature. In total we observe five phonon modes and a phonon cutoff energy of about 40 meV. We identify the origin of each phonon mode based on the selection rules of HREELS and by comparing the experimental results to the ones of \emphab initio density functional calculations. The most prominent phonon modes equation, equation, and equation appear at energies of about equation and equation and equation meV, respectively. These phonon modes disperse rather weakly while changing the momentum from zero up to the zone boundary, indicating that they are mainly of optical nature. A comparison between our results and the results of \emphab initio calculations indicates that there must be a mutual interplay between magnetism and lattice dynamics in this compound, similar to the other Fe-based superconductors. Finally, we comment on the role of temperature on the phonon modes probed at the equation--point. It is observed that both the equation and equation phonon modes undergo a downward shift while increasing the temperature from 15 to 300 K. In the case of the equation mode this shift is about 1.5 meV.",17,[],8
1703.00499,cond-mat,"Honeycomb iridates such as equation-LiequationIrOequation are argued to realize Kitaev spin-anisotropic magnetic exchange, along with Heisenberg and possibly other couplings. While systems with pure Kitaev interactions are candidates to realize a quantum spin liquid ground state, in equation-LiequationIrOequation it has been shown that the balance of magnetic interactions leads to the incommensurate spiral spin order at ambient pressure below 38 K. We study the fragility of this state in single crystals of equation-LiequationIrOequation using resonant x-ray scattering (RXS) under applied hydrostatic pressures of up to 3.0 GPa. RXS is a direct probe of the underlying electronic order, and we observe the abrupt disappearance of the equation=(0.57, 0, 0) spiral order at a critical pressure equationGPa with no accompanying change in the symmetry of the lattice. This dramatic disappearance is in stark contrast with recent studies of equation-LiequationIrOequation that show continuous suppression of the spiral order in magnetic field; under pressure, a new and possibly nonmagnetic ground state emerges.",17,[],8
1701.04795,cond-mat,"In systems having an anisotropic electronic structure, such as the layered materials graphite, graphene and cuprates, impulsive light excitation can coherently stimulate specific bosonic modes, with exotic consequences for the emergent electronic properties. Here we show that the population of Eequation phonons in the multiband superconductor MgBequation can be selectively enhanced by femtosecond laser pulses, leading to a transient control of the number of carriers in the letter-electronic subsystem. The nonequilibrium evolution of the material optical constants is followed in the spectral region sensitive to both the a- and c-axis plasma frequencies and modeled theoretically, revealing the details of the equation-equation interband scattering mechanism in MgBequation.",17,[],8
1702.02370,cond-mat,"Recent experiments show that an atomic step on the surface of atomically thin metallic films can strongly affect electronic transport. Here we reveal multiple and versatile effects that such a surface step can have on superconductivity in ultrathin films. By solving the Bogoliubov-de Gennes equations self-consistently in this regime, where quantum confinement dominates the emergent physics, we show that the electronic structure is profoundly modified on the two sides of the step, as is the spatial distribution of the superconducting order parameter and its dependence on temperature and electronic gating. Furthermore, the surface step changes non-trivially the transport properties both in the proximity-induced superconducting order parameter and the Josephson effect, depending on the step height. These results offer a new route to tailor superconducting circuits and design atomically thin hetero-junctions made of one same material.",17,[],8
1705.01886,cond-mat,"We investigate quantum turbulence in a two-dimensional trapped supersolid and demonstrate that both the wave and vortex turbulence involve triple rather than dual cascades, as in a superfluid. Because of the presence of a second gapless mode associated with translation symmetry breaking, a new equation scaling law is predicted to occur in the wave turbulence. Simultaneous fast vortex-antivortex creation and annihilation in the interior of the oscillating supersolid results in a equation scaling law in the vortex turbulence. Numerical simulations based on the Gross-Pitaevskii equation confirmed the predictions.",17,[],8
1712.02473,cond-mat,"Since the 1920s, packing arguments have been used to rationalize crystal structures in systems ranging from atomic mixtures to colloidal crystals. Packing arguments have recently been applied to complex nanoparticle structures, where they often, but not always, work. We examine when, if ever, packing is a causal mechanism in hard particle approximations of colloidal crystals. We investigate three crystal structures comprised of their ideal packing shapes. We show that, contrary to expectations, the ordering mechanism cannot be packing, even when the thermodynamically self-assembled structure is the same as that of the densest packing. We also show that the best particle shapes for hard particle colloidal crystals in the infinite pressure limit are imperfect versions of the ideal packing shape.",17,[],8
1709.04554,cond-mat,"By means of a multiband effective mass Hamiltonian, a theoretical characterization of the effect of the geometrical features of the confinement profile --in particular, a longitudinal groove-- on the subbands dispersion and spin-related properties of a rectangular HgTe/CdTe nanowire is presented. Through an external electric field applied perpendicular to the wire, the interplay of the induced Rashba spin splitting and these geometrical features is investigated. It is found that by exploiting this interplay a rich complexity of the subband structure arises, permitting the generation and modulation of spin-polarized currents without magnetic fields.",17,[],8
1707.02819,cond-mat,"In this paper, we have predicted the stabilities of several two-dimensional phases of silicon nitride, which we name as \alpha-phase, letter-phase, and letter-phase, respectively. Both \alpha- and letter-phases has formula SiequationNequation, and are consisted of two similar layer of buckled SiN sheet. Similarly, letter-phase is consisted of two puckered SiN sheets. For these phases, the two layers are connected with Si-Si covalent bonds. Transformation between \alpha- and letter-phases is difficult because of the high energy barrier. Phonon spectra of both \alpha- and letter-phase suggest their thermodynamic stabilities, because no phonon mode with imaginary frequency is present. By Contrast, letter-phase is unstable because phonon modes with imaginary frequencies are found along letter-Y path in the Brilliouin zone. Both \alpha- and letter-phase are semiconductor with narrow fundamental indirect band gap of 1.7eV and 1.9eV, respectively. As expected, only s and p orbitals in the outermost shells contribute the band structures. The pequation orbitals have greater contribution near the Fermi level. These materials can easily exfoliate to form 2D structures, and may have potential electronic applications.",17,[],8
1708.06017,cond-mat,"Machine learning (ML) of quantum mechanical properties shows promise for accelerating chemical discovery. For transition metal chemistry where accurate calculations are computationally costly and available training data sets are small, the molecular representation becomes a critical ingredient in ML model predictive accuracy. We introduce a series of revised autocorrelation functions (RACs) that encode relationships between the heuristic atomic properties (e.g., size, connectivity, and electronegativity) on a molecular graph. We alter the starting point, scope, and nature of the quantities evaluated in standard ACs to make these RACs amenable to inorganic chemistry. On an organic molecule set, we first demonstrate superior standard AC performance to other presently-available topological descriptors for ML model training, with mean unsigned errors (MUEs) for atomization energies on set-aside test molecules as low as 6 kcal/mol. For inorganic chemistry, our RACs yield 1 kcal/mol ML MUEs on set-aside test molecules in spin-state splitting in comparison to 15-20x higher errors from feature sets that encode whole-molecule structural information. Systematic feature selection methods including univariate filtering, recursive feature elimination, and direct optimization (e.g., random forest and LASSO) are compared. Random-forest- or LASSO-selected subsets 4-5x smaller than RAC-155 produce sub- to 1-kcal/mol spin-splitting MUEs, with good transferability to metal-ligand bond length prediction (0.004-5 \AA MUE) and redox potential on a smaller data set (0.2-0.3 eV MUE). Evaluation of feature selection results across property sets reveals the relative importance of local, electronic descriptors (e.g., electronegativity, atomic number) in spin-splitting and distal, steric effects in redox potential and bond lengths.",17,[],8
1710.07822,cond-mat,"We measure the conductivity spectra of thin films comprising bundled single-walled carbon nanotubes (CNTs) of different average lengths in the frequency range 0.3-1000 THz and temperature interval 10-530 K. The observed temperature-induced changes in the terahertz conductivity spectra are shown to depend strongly on the average CNT length, with a conductivity around 1 THz that increases/decreases as the temperature increases for short/long tubes. This behaviour originates from the temperature dependence of the electron scattering rate, which we obtain from Drude fits of the measured conductivity in the range 0.3-2 THz for 10 equationm length CNTs. This increasing scattering rate with temperature results in a subsequent broadening of the observed THz conductivity peak at higher temperatures and a shift to lower frequencies for increasing CNT length. Finally, we show that the change in conductivity with temperature depends not only on tube length, but also varies with tube density. We record the effective conductivities of composite films comprising mixtures of WSequation nanotubes and CNTs vs CNT density for frequencies in the range 0.3-1 THz, finding that the conductivity increases/decreases for low/high density films as the temperature increases. This effect arises due to the density dependence of the effective length of conducting pathways in the composite films, which again leads to a shift and temperature dependent broadening of the THz conductivity peak.",17,[],8
1710.04164,cond-mat,"We investigate the effects in the spectral properties of a massive Dirac system of the dynamical renormalization induce by disorder/impurity scattering within the self-consistent Born approximation. We show how that these effects leads to a remarkable closing of the bandgap edge. Above a critical value equation of the impurity scattering the gap eventually closes, giving rise a finite density of states at zero energy. We show that the bandgap closing stems from the quasi-particle dynamical renormalization and it is not associated with the vanishing of the effective massive term. Incoherent processes are fundamental to describe such physics.",17,[],8
1702.07873,cond-mat,"Crystals with low latent heat are predicted to melt from an entropically stabilized body-centered cubic symmetry. At this weakly first-order transition, strongly correlated fluctuations are expected to emerge, which could change the nature of the transition. Here we show how large fluctuations stabilize bcc crystals formed from charged colloids, giving rise to strongly power-law correlated heterogeneous dynamics. Moreover, we find that significant nonaffine particle displacements lead to a vanishing of the nonaffine shear modulus at the transition. We interpret these observations by reformulating the Born-Huang theory to account for nonaffinity, illustrating a scenario of ordered solids reaching a state where classical lattice dynamics fail.",17,[],8
1711.06311,cond-mat,"We investigate the electromagnetic response of staggered two-dimensional materials of the graphene family, including silicene, germanene, and stanene, as they are driven through various topological phase transitions using external fields. Utilizing Kubo formalism, we compute their optical conductivity tensor taking into account the frequency and wave vector of the electromagnetic excitations, and study its behavior over the full electronic phase diagram of the materials. We also consider the plasmon excitations in the graphene family and find that nonlocality in the optical response can affect the plasmon dispersion spectra of the various phases. The expressions for the conductivity components are valid for the entire graphene family and can be readily used by others.",17,[],8
1708.06123,cond-mat,"Mallinson's idea that some spin textures in planar magnetic structures could produce an enhancement of the magnetic flux on one side of the plane at the expense of the other gave rise to permanent magnet configurations known as Halbach magnet arrays. Applications range from wiggler magnets in particle accelerators and free electron lasers, to motors, to magnetic levitation trains, but exploiting Halbach arrays in micro- or nanoscale spintronics devices requires solving the problem of fabrication and field metrology below 100 letterm size. In this work we show that a Halbach configuration of moments can be obtained over areas as small as 1 x 1 letterm2 in sputtered thin films with N\'eel-type domain walls of unique domain wall chirality, and we measure their stray field at a controlled probe-sample distance of 12.0 x 0.5 nm. Because here chirality is determined by the interfacial Dyzaloshinkii-Moriya interaction the field attenuation and amplification is an intrinsic property of this film, allowing for flexibility of design based on an appropriate definition of magnetic domains. 100 nm-wide skyrmions illustrate the smallest kind of such structures, for which our measurement of stray magnetic fields and mapping of the spin structure shows they funnel the field toward one specific side of the film given by the sign of the Dyzaloshinkii-Moriya interaction parameter D.",17,[],8
1701.02949,cond-mat,"Topological insulators give rise to exquisite electronic properties due to their spin-momentum locked Dirac-cone-like band structure. Recently, it has been suggested that the required opposite parities between valence and conduction band along with strong spin-orbit coupling can be realized in correlated materials. Particularly, SmBequation has been proposed as candidate material for a topological Kondo insulator. By utilizing scanning tunneling microscopy and spectroscopy measurements down to 0.35 K, we observed several states within the hybridization gap of about equation20 meV on well characterized (001) surfaces of SmBequation. The spectroscopic response to impurities and magnetic fields allows to distinguish between dominating bulk and surface contributions to these states. The surface contributions develop particularly strongly below about 7 K which can be understood in terms of a breakdown of the Kondo effect at the surface. Our high-resolution data provide detailed insight into the electronic structure of SmBequation, which will reconcile many current discrepancies on this compound.",17,[],8
1705.06866,cond-mat,The nuclear spin relaxation time equation is calculated taking account of the contributions from orbital currents of Dirac electrons. We consider a simple model of non-interacting Dirac electron gas in the three-dimensional bulk system. The obtained result shows equation dependence of equation at temperatures equation above the energy gap. This temperature dependence agrees qualitatively with the recent equation-NMR experiment on the bulk of the topological insulator equation.,17,[],8
1704.06396,cond-mat,"Recent angle-resolved spectroscopy in BiSequation-based superconductors has indicated that the superconducting gap amplitude possesses remarkable anisotropy and/or a sign change on a small Fermi pocket around equation point. It implies a possibility of an unconventional pairing state. Here we study the gap anisotropy in superconductivity mediated by inherent charge/quadrupole fluctuations in an extended Hubbard model, which includes inter-site interaction between Bi and S atoms. The first-principles downfolded band structure is composed of Bi equation and S equation orbitals on a BiSequation single layer. Evaluating the linearized gap equation, we find that the ferroic charge/quadrupole fluctuation driven by the inter-site interaction leads to a fully-gapped equation-wave pairing state, in which the gap amplitude has sizable anisotropy on the Fermi surface.",17,[],8
