id,category,abstract,year,cross_lists,cat_int
1712.09106,gr-qc,"Independent tests aiming to constrain the value of the cosmological constant equation are usually difficult because of its extreme smallness equation. Bounds on it from Solar System orbital motions determined with spacecraft tracking are currently at the equation level, but they may turn out to be somewhat optimistic since equation has not yet been explicitly modeled in the planetary data reductions. Accurate equation timing of expected pulsars orbiting the Black Hole at the Galactic Center, preferably along highly eccentric and wide orbits, might, at least in principle, improve the planetary constraints by several orders of magnitude. By looking at the average time shift per orbit equation, a S2-like orbital configuration with equation would allow to obtain preliminarily an upper bound of the order of equation if only equation were to be considered. Our results can be easily extended to modified models of gravity using equationtype parameters.",17,"['astro-ph', 'physics']",13
1702.04244,gr-qc,"We introduce a new proposal for the onset of cosmic acceleration based on mass-varying neutrinos. When massive neutrinos become nonrelativistic, the equation symmetry breaks, and the quintessence potential becomes positive from its initially zero value. This positive potential behaves like a cosmological constant at the present era and drives the Universe's acceleration during the slow roll evolution of the quintessence. In contrast to equationCDM model, the dark energy in our model is dynamical, and the acceleration is not persistent. Contrary to some of the previous models of dark energy with mass-varying neutrinos, we do not use the adiabaticity condition which leads to instability.",17,['hep-th'],13
1703.02058,gr-qc,"We use our previously developed identification of dispersion relations with Hamilton functions on phase space to locally implement the equation-Poincar\'e dispersion relation in the momentum spaces at each point of a generic curved spacetime. We use this general construction to build the most general Hamiltonian compatible with spherical symmetry and the Plank-scale-deformed one such that in the local frame it reproduces the equation-Poincar\'e dispersion relation. Specializing to Planck-scale-deformed Schwarzschild geometry, we find that the photon sphere around a black hole becomes a thick shell since photons of different energy will orbit the black hole on circular orbits at different altitudes. We also compute the redshift of a photon between different observers at rest, finding that there is a Planck-scale correction to the usual redshift only if the observers detecting the photon have different masses.",17,['hep-th'],13
1708.03122,gr-qc,"We derive expressions for the total Hamiltonian energy of gravitating systems in higher dimensional theories in terms of the Riemann tensor, allowing a cosmological constant equation. Our analysis covers asymptotically anti-de Sitter spacetimes, asymptotically flat spacetimes, as well as Kaluza-Klein asymptotically flat spacetimes. We show that the Komar mass equals the ADM mass in asymptotically flat space-times in all dimensions, generalising the four-dimensional result of Beig, and that this is not true anymore with Kaluza-Klein asymptotics. We show that the Hamiltonian mass does not necessarily coincide with the ADM mass in Kaluza-Klein asymptotically flat space-times, and that the Witten positivity argument provides a lower bound for the Hamiltonian mass, and not for the ADM mass, in terms of the electric charge. We illustrate our results on the Rasheed Kaluza-Klein vacuum metrics, which we study in some detail, pointing out restrictions that arise from the requirement of regularity, seemingly unnoticed so far in the literature.",17,[],13
1707.09651,gr-qc,"We derive analytic expressions for the low-frequency properties of the analogue Hawking radiation in a general weak-dispersive medium. A thermal low-frequency part of the spectrum is expected even when dispersive effects become significant. We consider the two most common class of weak-dispersive media and investigate all possible anomalous scattering processes due inhomogeneous background flows. We first argue that under minimal assumptions, the scattering processes in near-critical flows are well described by a linearized Korteweg-de Vries equation. Within our theoretical model greybody factors are neglected, that is, the mode co-moving with the flow decouples from the other ones. We also exhibit a flow example with an exact expression for the effective temperature. We see that this temperature coincides with the Hawking one only when the dispersive length scale is much smaller than the flow gradient scale. We apply the same method in inhomogeneous flows without an analogue horizon. In this case, the spectrum coefficients decrease with decreasing frequencies. Our findings are in agreement with previous numerical works, generalizing their findings to arbitrary flow profiles. Our analytical expressions provide estimates to guide ongoing experimental efforts.",17,[],13
1707.02872,gr-qc,"We investigate some important physical aspects of a recently presented interior solution for the Kerr metric. It is shown that, as in the spherically symmetric case, there is a specific limit for the maximal value of the surface potential (degree of compactness), beyond which, unacceptable physical anomalies appear. Such a bound is related to the appearance of negative (repulsive) gravitational acceleration, that is accompanied by the appearance of negative values of the pressure. A detailed discussion on this effect is presented. We also study the possibility of a fragmentation scenario, assuming that the source leaves the equilibrium, and we bring out the differences with the spherically symmetric case.",17,[],13
1701.01545,gr-qc,"We show that an effective particle Lagrangian yields the Mathisson-Papapetrou-Dixon (MPD) equations. The spin of the effective particle is defined without any reference to a fixed body frame or angular velocity variable. We then demonstrate that a continuous body, defined by a congruence of world lines and described by a general action, can be rewritten as an effective particle. We analyze the gauge freedom of the body and show that a natural center of mass condition is related to a spin supplementary condition.",17,[],13
1706.04639,gr-qc,"In this paper, we demonstrate that compactification in M-theory can lead to a deformation of field theory consistent with the generalized uncertainty principle (GUP).We observe that the matter fields in the M3-brane action contain higher derivative terms. We demonstrate that such terms can also be constructed from a reformulation of the field theory by the GUP. In fact, we will construct the Heisenberg algebra consistent with this deformation, and explicitly demonstrate it to be the Heisenberg algebra obtained from the GUP. Thus, we use compactification in M-theory to motivate for the existence of the GUP.",17,[],13
1704.00598,gr-qc,"The spin-orbit interaction (SOI) of light has been intensively studied in nanophotonics because it enables sensitive control of photons' spin degree of freedom and thereby the trajectory of the photons, which is useful for applications such as signal encoding and routing. A recent study showed that the SOI of photons manifests in the presence of a gradient in the permittivity of the medium through which the photons propagate; this enhances the scattering of circularly polarized light and results in the photons propagating along twisted trajectories. Here we theoretically predict that, because of the equivalence between an inhomogeneous dielectric medium and a gravitational field demonstrated in transformation optics, a significant SOI is induced onto circularly polarized light passing by the gravitational lens of a black hole. This leads to: i) the photons to propagate along chiral trajectories if the size of the blackhole is smaller than the wavelength of the incident photons, ii) the resulting image of the gravitational lens to manifest an azimuthal rotation because of these chiral trajectories. The findings open for a way to probe for and discover subwavelength-size black holes using circularly polarized light.",17,['physics'],13
1705.03654,gr-qc,"We study scalar and electromagnetic perturbations of a family of nonsingular nonrotating black hole spacetimes that are solutions in a large class of conformally invariant theories of gravity. The effective potential for scalar perturbations depends on the exact form of the scaling factor. Electromagnetic perturbations do not feel the scaling factor, and the corresponding quasinormal mode spectrum is the same as in the Schwarzschild metric. We find that these black hole metrics are stable under scalar and electromagnetic perturbations. Assuming that the quasinormal mode spectrum for scalar perturbations is not too different from that for gravitational perturbations, we can expect that the calculation of the quasinormal mode spectrum and the observation with gravitational wave detectors of quasinormal modes from astrophysical black holes can constrain the scaling factor and test these solutions.",17,[],13
1710.03833,gr-qc,"We consider a class of generalizations of the Skyrme model to five spacetime dimensions (equation), which is defined in terms of an equation sigma model. A special ansatz for the Skyrme field allows angular momentum to be present and equations of motion with a radial dependence only. Using it, we obtain: 1) everywhere regular solutions describing localised energy lumps (Skyrmions); 2) Self-gravitating, asymptotically flat, everywhere non-singular solitonic solutions (Skyrme stars), upon minimally coupling the model to Einstein's gravity; 3) both static and spinning black holes with Skyrme hair, the latter with rotation in two orthogonal planes, with both angular momenta of equal magnitude. In the absence of gravity we present an analytic solution that satisfies a BPS-type bound and explore numerically some of the non-BPS solutions. In the presence of gravity, we contrast the solutions to this model with solutions to a complex scalar field model, namely boson stars and black holes with synchronised hair. Remarkably, even though the two models present key differences, and in particular the Skyrme model allows static hairy black holes, when introducing rotation, the synchronisation condition becomes mandatory, providing further evidence for its generality in obtaining rotating hairy black holes.",17,['hep-th'],13
1705.10637,gr-qc,"We study inflation within the framework of non-canonical scalar field. In this scenario, we obtain the inflationary observables such as the scalar spectral index, the tensor-to-scalar ratio, the running of the scalar spectral index as well as the equilateral non-Gaussianity parameter. Then, we apply these results for the exponential and inverse power-law potentials. Our investigation shows that although the predictions of these potentials in the standard canonical inflation are completely ruled out by the Planck 2015 observations, their results in non-canonical scenario can lie inside the allowed regions of the Planck 2015 data. We also find that in non-canonical inflation, the predictions of the aforementioned potentials for the running of the scalar spectral index and the equilateral non-Gaussianity parameter are in well agreement with the Planck 2015 results. Furthermore, we show that in the context of non-canonical inflation, the graceful exit problem of the exponential and inverse power-law potentials is resolved.",17,['hep-th'],13
1710.05970,gr-qc,"We study the equations of conformal gravity, as given by Mannheim, in the weak field limit, so that a linear approximation is adequate. Specializing to static fields with spherical symmetry, we obtain a second-order equation for one of the metric functions. We obtain the Green function for this equation, and represent the metric function in the form of integrals over the source. Near a compact source such as the Sun the solution no longer has Schwarzschild form. Using Flanagan's method of obtaining a conformally invariant metric tensor we attempt to get a solution of Schwarzschild type. We find, however, that the 1/r terms disappear altogether. We conclude that a solution of Mannheim type cannot exist for these field equations.",17,['astro-ph'],13
1704.04386,gr-qc,"We discuss on different issues pertaining the theory of gravity, which pose some unresolved fundamental questions. First we tackle the problem of observers in general relativity, with particular emphasis in tilted observers. We explain why these observers may detect dissipative processes in systems which appear isentropic to comoving observers. Next we analyze the strange relationship between vorticity and radiation, and underline the potential observational consequences of such a link. Finally we summarize all the results that have been obtained so far on the physical properties of the sources of gravitational radiation. We conclude with a list of open questions which we believe deserve further attention.",17,[],13
1708.07385,gr-qc,"This second part of the series treats spin equation components (or extreme components), that satisfy the Teukolsky master equation, of the linearized gravity in the exterior of a slowly rotating Kerr black hole. For each of these two components, after performing a first-order differential operator once and twice, the resulting equations together with the Teukolsky master equation itself constitute a linear spin-weighted wave system. An energy and Morawetz estimate for spin equation components is proved by treating this system. This is a first step in a joint work (Andersson et al. in Stability for linearized gravity on the Kerr spacetime, arXiv:1903.03859, 2019) in addressing the linear stability of slowly rotating Kerr metrics.",17,"['math-ph', 'math']",13
1709.02395,gr-qc,"For asymptotically flat spacetimes the Penrose inequality gives an initial data test for the weak cosmic censorship hypothesis. We give a formulation of this inequality for asymptotically anti-deSitter (AAdS) spacetimes, and show that the inequality holds for time asymmetric data in spherical symmetry. Our analysis is motivated by the constant-negative-spatial-curvature form of the AdS black hole metric.",17,['hep-th'],13
1705.10365,hep-ex,"The KLOE experiment at the equation DAequationNE in Frascati is the first to have employed Initial State Radiation (ISR) to precisely determine the equation cross section below 1 GeV. Such a measurement is particularly important to test the Standard Model (SM) calculation for the equation of the muon, where a long standing 3equation discrepancy is observed. I will review the ISR activity in KLOE in the last 18 years from the measurement of the hadronic cross section to the first direct determination of the time-like complex running equation in the region below 1 GeV.",17,['hep-ph'],12
1705.02640,hep-ex,"We report a study of the charmless hadronic decay of the charged equation meson to the three-body final state equation. The results are based on a data sample that contains equation equation pairs collected at the equation resonance with the Belle detector at the KEKB asymmetric-energy equation collider. The measured inclusive branching fraction and the direct equation asymmetry are equation and equation, respectively, where the first uncertainties are statistical and the second are systematic. The equation invariant mass distribution of the signal candidates shows an excess in the region below equation GeV/equation, which is consistent with the previous studies from BaBar and LHCb. In addition, strong evidence of a large direct equation asymmetry is found in the equation low-invariant-mass region.",17,[],12
1709.10236,hep-ex,"The process equation is studied using data samples at equation, 2.400, 2.800 and 3.080 GeV collected with the BESIII detector operating at the BEPCII collider. The Born cross section is measured at equation=2.2324 GeV, which is 1.0 MeV above the equation mass threshold, to be equation pb, where the first uncertainty is statistical and the second systematic. The substantial cross section near threshold is significantly larger than that expected from theory, which predicts the cross section to vanish at threshold. The Born cross sections at equation=2.400, 2.800 and 3.080 GeV are measured and found to be consistent with previous experimental results, but with improved precision. Finally, the corresponding effective electromagnetic form factors of equation are deduced.",17,[],12
1712.06046,hep-ex,"The China Dark Matter Experiment (CDEX) aims at direct searches of light Weakly Interacting Massive Particles (WIMPs) at the China Jinping Underground Laboratory (CJPL) with an overburden of about 2400m rock. Results from a prototype CDEX-1 994 g p-type Point Contact Germanium(pPCGe) detector are reported. Research programs are pursued to further reduce the physics threshold by improving hardware and data analysis. The CDEX-10 experiment with a pPCGe array of 10 kg target mass range is being tested. The evolution of CDEX program into ""CDEX-1T Experiment"" with ton-scale germanium detector arrays will also be introduced in this study.",17,['physics'],12
1709.01920,hep-ex,"A measurement of the shape of the differential decay rate and the associated Isgur-Wise function for the decay equation is reported, using data corresponding to equation collected with the LHCb detector in proton-proton collisions. The equation( anything) final states are reconstructed through the detection of a muon and a equation baryon decaying into equation, and the decays equation are used to determine contributions from equation decays. The measured dependence of the differential decay rate upon the squared four-momentum transfer between the heavy baryons, equation, is compared with expectations from heavy-quark effective theory and from unquenched lattice QCD predictions.",17,['hep-lat'],12
1711.01157,hep-ex,"The ratios of the branching fractions of the decays equation, equation, and equation with respect to the Cabibbo-favoured equation decay are measured using proton-proton collision data collected with the LHCb experiment at a 7 TeV centre-of-mass energy and corresponding to an integrated luminosity of 1.0 fbequation:   \beginalign* \frac\mathcalB(letterc \rightarrow p letter- letter)\mathcalB(letterc \rightarrow p K- letter) & = (7.44  0.08  0.18)\,\%, \frac\mathcalB(letterc \rightarrow p K- K)\mathcalB(letterc \rightarrow p K- letter) &= (1.70  0.03  0.03)\,\%, \frac\mathcalB(letterc \rightarrow p letter- K)\mathcalB(letterc \rightarrow p K- letter) & = (0.165  0.015  0.005 )\,\%, \endalign* where the uncertainties are statistical and systematic, respectively. These results are the most precise measurements of these quantities to date. When multiplied by the world-average value for equation, the corresponding branching fractions are \beginalign* \mathcalB(letterc \rightarrow p letter- letter) &= (4.72  0.05  0.11  0.25) \times 10-3, \mathcalB(letterc \rightarrow p K- K) &= (1.08  0.02  0.02  0.06) \times 10-3, \mathcalB(letterc \rightarrow p letter- K) &= (1.04  0.09  0.03  0.05) \times 10-4, \endalign* where the final uncertainty is due to equation.",17,[],12
1705.04650,hep-ex,"A search for new phenomena is performed using events with jets and significant transverse momentum imbalance, as inferred through the MT2 variable. The results are based on a sample of proton-proton collisions collected in 2016 at a center-of-mass energy of 13 TeV with the CMS detector and corresponding to an integrated luminosity of 35.9 inverse femtobarns. No excess event yield is observed above the predicted standard model background, and the results are interpreted as exclusion limits at 95% confidence level on the masses of predicted particles in a variety of simplified models of R-parity conserving supersymmetry. Depending on the details of the model, 95% confidence level lower limits on the gluino (light-flavor squark) masses are placed up to 2025 (1550) GeV. Mass limits as high as 1070 (1175) GeV are set on the masses of top (bottom) squarks. Information is provided to enable re-interpretation of these results, including model-independent limits on the number of non-standard model events for a set of simplified, inclusive search regions.",17,[],12
1711.04652,hep-ex,"A search is presented for excited quarks of light and heavy flavor that decay to equationjet final states. The analysis is based on data corresponding to an integrated luminosity of 35.9 fbequation collected by the CMS experiment in proton-proton collisions at equation 13 TeV at the LHC. A signal would appear as a resonant contribution to the invariant mass spectrum of the equationjet system, above the background expected from standard model processes. No resonant excess is found, and upper limits are set on the product of the excited quark cross section and its branching fraction as a function of its mass. These are the most stringent limits to date in the equationjet final state, and exclude excited light quarks with masses below 5.5 TeV and excited b quarks with masses below 1.8 TeV, assuming standard model like couplings.",17,[],12
1708.03124,hep-ex,"We present a search for single production of heavy vector-like quarks (VLQs), carried out by the CMS collaboration analyzing LHC pp collisions at 13 TeV. The vector like quark is a massive top quark partner that is searched for in a mass range between 0.7 and 1.7 TeV and a width between equation1\% and 30\%. Single production can be dominant over pair production, depending on the mass of the new quark. The search is performed in a variety of final states including boosted topologies that can increase the sensitivity of the analysis.",17,[],12
1709.07242,hep-ex,"A search for heavy neutral Higgs bosons and equation bosons is performed using a data sample corresponding to an integrated luminosity of 36.1 fbequation from proton-proton collisions at equation = 13 TeV recorded by the ATLAS detector at the LHC during 2015 and 2016. The heavy resonance is assumed to decay to equation with at least one tau lepton decaying to final states with hadrons and a neutrino. The search is performed in the mass range of 0.2-2.25 TeV for Higgs bosons and 0.2-4.0 TeV for equation bosons. The data are in good agreement with the background predicted by the Standard Model. The results are interpreted in benchmark scenarios. In the context of the hMSSM scenario, the data exclude equation for equation = 0.25 TeV and equation for equation = 1.5 TeV at the 95% confidence level. For the Sequential Standard Model, equation with equation TeV is excluded at 95% confidence level, while equation with equation TeV is excluded for the non-universal equation model that exhibits enhanced couplings to third-generation fermions.",17,[],12
1701.07773,hep-ex,"The Fermilab Tevatron collider's data-taking run ended in September 2011, yielding a dataset with rich scientific potential. The CDF and D0 experiments each have approximately 9 PB of collider and simulated data stored on tape. A large computing infrastructure consisting of tape storage, disk cache, and distributed grid computing for physics analysis with the Tevatron data is present at Fermilab. The Fermilab Run II data preservation project intends to keep this analysis capability sustained through the year 2020 and beyond. To achieve this goal, we have implemented a system that utilizes virtualization, automated validation, and migration to new standards in both software and data storage technology and leverages resources available from currently-running experiments at Fermilab. These efforts have also provided useful lessons in ensuring long-term data access for numerous experiments, and enable high-quality scientific output for years to come.",17,['physics'],12
1708.02510,hep-ex,"A search is presented for heavy vector-like quarks (VLQs) that couple only to light quarks in proton-proton collisions at equation 8 TeV at the LHC. The data were collected by the CMS experiment during 2012 and correspond to an integrated luminosity of 19.7 fbequation. Both single and pair production of VLQs are considered. The single-production search is performed for down-type VLQs (electric charge of magnitude 1/3), while the pair-production search is sensitive to up-type (charge of magnitude 2/3) and down-type VLQs. Final states with at least one muon or one electron are considered. No significant excess over standard model expectations is observed, and lower limits on the mass of VLQs are derived. The lower limits range from 400 to 1800 GeV, depending on the single-production cross section and the VLQ branching fractions B to W, Z, and Higgs bosons. When considering pair production alone, VLQs with masses below 845 GeV are excluded for B(W) = 1.0, and below 685 GeV for B(W) = 0.5, B(Z) = B(H) = 0.25. The results are more stringent than those previously obtained for single and pair production of VLQs coupled to light quarks.",17,[],12
1711.02393,hep-ex,"We present here recent open heavy-flavour results from the ALICE experiment, including measurements of D-meson, equation baryon and equation baryon production in pp collisions at equation and p-Pb collisions at equation.",17,['nucl-ex'],12
1710.05544,hep-ex,"A search is presented for the direct pair production of the stop, the supersymmetric partner of the top quark, that decays through an equation-parity-violating coupling to a final state with two leptons and two jets, at least one of which is identified as a equation-jet. The dataset corresponds to an integrated luminosity of 36.1 fbequation of proton-proton collisions at a center-of-mass energy of equation TeV, collected in 2015 and 2016 by the ATLAS detector at the LHC. No significant excess is observed over the Standard Model background, and exclusion limits are set on stop pair production at a 95% confidence level. Lower limits on the stop mass are set between 600 GeV and 1.5 TeV for branching ratios above 10% for decays to an electron or muon and a equation-quark.",17,[],12
1707.01665,hep-ex,"The charmless three-body decays equation (where equation) are analysed using a sample of equation collision data recorded by the LHCb experiment, corresponding to an integrated luminosity of equation. The branching fractions are measured relative to that of the equation decay, and are determined to be: \begineqnarray*   \frac\cal B(B0\rightarrow K0\rm SKletter\mp)\cal B(B0\rightarrow K0\rm Sletterletter-)   =  & 0.123  0.009 \; \mathrm\,(stat)\;  0.015 \; \mathrm\,(syst)\,,   \frac\cal B(B0\rightarrow K0\rm SKK-) \cal B(B0\rightarrow K0\rm Sletterletter-)   =  & 0.549  0.018 \; \mathrm\,(stat)\;  0.033 \; \mathrm\,(syst)\,,   \frac\cal B(Bs0\rightarrow K0\rm Sletterletter-)\cal B(B0\rightarrow K0\rm Sletterletter-)   =  & 0.191  0.027 \; \mathrm\,(stat)\;  0.031 \; \mathrm\,(syst)\;  0.011 \; (fs/fd) \,,   \frac\cal B(Bs0\rightarrow K0\rm SKletter\mp) \cal B(B0\rightarrow K0\rm Sletterletter-)   =  & 1.70\phantom0  0.07\phantom0 \; \mathrm\,(stat) \;  0.11\phantom0 \; \mathrm\,(syst)\;  0.10\phantom0 \; (fs/fd) \,,   \frac\cal B(Bs0\rightarrow K0\rm SKK-)\cal B(B0\rightarrow K0\rm Sletterletter-) \in  & [0.008 - 0.051] \rm ~at~90\%~confidence~level,   \endeqnarray* where equation represents the ratio of hadronisation fractions of the equation and equation mesons.",17,[],12
1708.09227,hep-ex,"Recent results of the ATLAS experiment at LHC on hadron spectroscopy, including exotic states, are presented. Comparison of the results with various theoretical predictions is discussed.",17,[],12
1710.03951,hep-ex,"We present a measurement of the effective weak mixing angle parameter equation, in equation events at a center of mass energy of 1.96 TeV, collected by the D0 detector at the Fermilab Tevatron Collider and corresponding to 8.6 fbequation of integrated luminosity. The measured value of equation is further combined with the result from the D0 measurement in equation events, resulting in equation. This combined result is the most precise measurement from a single experiment at a hadron collider and is the most precise determination using the coupling of the equation to light quarks.",17,[],12
1710.04715,hep-ex,"An overview of recent ALICE results aimed to understand collective phenomena in Pb-Pb collisions at the LHC is presented. These include the centrality dependence of the transverse momentum (equation) distributions of charged pions, kaons, and protons as well as results on anisotropic flow using data from Pb-Pb collisions at equation TeV. In addition, comparisons between data and model predictions are presented.",17,['nucl-ex'],12
1704.05933,hep-ex,"The Hyper-Kamiokande (HK) experiment centres around a proposed next-generation underground water Cherenkov detector that will be nearly 20 times larger than the highly successful Super-Kamiokande experiment and use significantly improved photodetectors with the same 40% photocoverage. HK will increase existing sensitivity to proton decay by an order of magnitude, and it will study neutrinos from various sources, including atmospheric neutrinos, solar neutrinos, and supernova neutrinos. In addition to operating as a standalone experiment, HK will serve as the far detector of a long-baseline neutrino experiment using the upgraded J-PARC neutrino beam, enhancing searches for lepton-sector CP violation.   This contribution to the NuPhys2016 proceedings presents recent developments and the current status of the experiment. It discusses ongoing photosensor R&D efforts and the expected physics reach in the area of supernova neutrinos as showcased in the recently published design report. Other physics topics, including neutrino oscillations and nucleon decay, are discussed in a separate contribution to these proceedings.",17,['physics'],12
1710.06488,hep-ex,"A search for mixing between active neutrinos and light sterile neutrinos has been performed by looking for muon neutrino disappearance in two detectors at baselines of 1.04 km and 735 km, using a combined MINOS and MINOS exposure of equation protons-on-target. A simultaneous fit to the charged-current muon neutrino and neutral-current neutrino energy spectra in the two detectors yields no evidence for sterile neutrino mixing using a 31 model. The most stringent limit to date is set on the mixing parameter equation for most values of the sterile neutrino mass-splitting equation eVequation.",17,[],12
1701.08591,hep-ex,"We present an amplitude analysis of the decay equation based on a data sample of 2.93 equation acquired by the BESIII detector at the equation resonance. With a nearly background free sample of about 16000 events, we investigate the substructure of the decay and determine the relative fractions and the phases among the different intermediate processes. Our amplitude model includes the two-body decays equation, equation and equation, the three-body decays equation and equation, as well as the four-body decay equation. The dominant intermediate process is equation, accounting for a fit fraction of equation.",17,[],12
1701.06843,hep-ex,"The successful measurements of the smallest neutrino mixing angle, equation, in 2012 by the short (1equation2 km) baseline reactor neutrinos experiments, Daya Bay, RENO, and Double Chooz, have triggered a golden age of neutrino physics. The three experiments have been improving the equation measurements by accumulating event statistics and reducing systematic uncertainties. Now the equation measurement is the most precise one among the mixing angles in the Pontecorvo-Maki-Nakagawa-Sakata matrix. The most updated equation and equation measurements from these experiments are reported here as well as the 5 MeV excess, absolute reactor neutrino flux and sterile neutrino search. The best final precision on the sinequation (equation) measurement is expected to be equation3\% (equation3\%). A combined analysis from the three experiments will reduce the uncertainty and the relevant activity has started recently.",17,['physics'],12
1710.09560,hep-ex,"This Letter presents the measurement of differential cross sections of isolated prompt photons produced in association with a b-jet or a c-jet. These final states provide sensitivity to the heavy-flavour content of the proton and aspects related to the modelling of heavy-flavour quarks in perturbative QCD. The measurement uses proton-proton collision data at a centre-of-mass energy of 8 TeV recorded by the ATLAS detector at the LHC in 2012 corresponding to an integrated luminosity of up to 20.2 fbequation. The differential cross sections are measured for each jet flavour with respect to the transverse energy of the leading photon in two photon pseudorapidity regions: equation and equation. The measurement covers photon transverse energies equation GeV and equation GeV respectively for the two equation regions. For each jet flavour, the ratio of the cross sections in the two equation regions is also measured. The measurement is corrected for detector effects and compared to leading-order and next-to-leading-order perturbative QCD calculations, based on various treatments and assumptions about the heavy-flavour content of the proton. Overall, the predictions agree well with the measurement, but some deviations are observed at high photon transverse energies. The total uncertainty in the measurement ranges between 13% and 66%, while the central equation measurement exhibits the smallest uncertainty, ranging from 13% to 27%, which is comparable to the precision of the theoretical predictions.",17,[],12
1705.05318,hep-ex,"Two-particle angular correlations are sensitive probes to study the interaction of jets with the flowing medium produced in heavy-ion collisions. These interactions may appear as modifications of the near-side jet peak compared to pp collisions. In these measurements, the associated per-trigger yield is calculated from the relative azimuthal angle and pseudorapidity between a trigger particle with higher equation (1 GeV/c equation GeV/c) and an associated particle. Subsequently, the near-side peak width and shape are extracted as a function of equation and centrality. Results obtained by the ALICE detector from Pb-Pb and pp collisions are presented. In Pb-Pb collisions, a significant broadening of the peak in central events at low equation is observed in the data, and is more pronounced in the equation direction than in the equation direction. A novel feature is also observed at low equation in central events: the peak departs from the Gaussian shape, and a depletion around its center appears. To put the broadening and the depletion in context with the strength of longitudinal, radial and elliptic flow, the results are compared to AMPT simulations, which suggest that radial and longitudinal flow play a significant role in the appearance of the observed features.",17,[],12
1708.09806,hep-ex,A set of selected electroweak measurements from the LHC experiments is discussed. Results on forward-backward asymmetry in production of the Drell-Yan events in both dielectron and dimuon decay channels are presented together with results on the effective mixing angle measurements.   Angular coefficients measured in the Z boson production are compared with theoretical predictions. Electroweak production of the vector bosons in association with two jets is presented.,17,[],12
1703.07689,hep-ex,"The document is prepared for the LCWS2016 conference proceedings. The expected status of Higgs physics at the end of Run-3 is presented. The current Run-2 status is briefly reviewed, and the expected Higgs reach after the HL-LHC period is also summarized for some channels.",17,['hep-ph'],12
1704.06362,hep-ex,An overview of the most important progresses in charm physics since the last CKM Workshop (2014) is presented. Due emphasis is given to the experimental measurements directly related to the CKM matrix.,17,['hep-ph'],12
1707.09328,hep-ex,"We measure the mass difference, equation, between the equation and the equation using the decay chain equation with equation. The data were recorded with the BABAR detector at center-of-mass energies at and near the equation resonance, and correspond to an integrated luminosity of approximately 468 equation. We measure equation keV. We combine this result with a previous BABAR measurement of equation to obtain equation keV. These results are compatible with and approximately five times more precise than the Particle Data Group averages.",17,[],12
1704.08885,hep-ex,"Nuclear reactors are strong, pure and well localized sources of electron antineutrinos with energies in the few MeV range. Therefore they provide a suitable environment to study neutrino properties, in particular neutrino oscillation parameters. Recent predictions of the expected antineutrino flux at nuclear reactors are about 6% higher than the average rate measured in different experiments. This discrepancy, known as the reactor antineutrino anomaly, is significant at the 2.5letter level.   Several new experiments are searching for the origin of this observed neutrino deficit. One hypothesis to be tested is an oscillation to another neutrino state. In a three flavor model reactor neutrinos do not oscillate at baselines below 100 m. Hence, if such an oscillation is observed, it would imply the existence of at least one light sterile neutrino state not participating in weak interactions. Such a discovery would open the gate for new physics beyond the Standard Model.",17,"['hep-ph', 'physics']",12
1703.01651,hep-ex,"A search for dark matter particles is performed using events with large missing transverse momentum, at least one energetic jet, and no leptons, in proton-proton collisions at sqrt(s) = 13 TeV collected with the CMS detector at the LHC. The data sample corresponds to an integrated luminosity of 12.9 inverse femtobarns. The search includes events with jets from the hadronic decays of a W or Z boson. The data are found to be in agreement with the predicted background contributions from standard model processes. The results are presented in terms of simplified models in which dark matter particles are produced through interactions involving a vector, axial-vector, scalar, or pseudoscalar mediator. Vector and axial-vector mediator particles with masses up to 1.95 TeV, and scalar and pseudoscalar mediator particles with masses up to 100 and 430 GeV respectively, are excluded at 95% confidence level. The results are also interpreted in terms of the invisible decays of the Higgs boson, yielding an observed (expected) 95% confidence level upper limit of 0.44 (0.56) on the corresponding branching fraction. The results of this search provide the strongest constraints on the dark matter pair production cross section through vector and axial-vector mediators at a particle collider. When compared to the direct detection experiments, the limits obtained from this search provide stronger constraints for dark matter masses less than 5, 9, and 550 GeV, assuming vector, scalar, and axial-vector mediators, respectively. The search yields stronger constraints for dark matter masses less than 200 GeV, assuming a pseudoscalar mediator, when compared to the indirect detection results from Fermi-LAT.",17,[],12
1710.06650,hep-ex,"We report results of a search for light weakly interacting massive particle (WIMP) dark matter from the CDEX-1 experiment at the China Jinping Underground Laboratory (CJPL). Constraints on WIMP-nucleon spin-independent (SI) and spin-dependent (SD) couplings are derived with a physics threshold of 160 eVee, from an exposure of 737.1 kg-days. The SI and SD limits extend the lower reach of light WIMPs to 2 GeV and improve over our earlier bounds at WIMP mass less than 6 GeV.",17,['physics'],12
1705.00675,hep-ex,"Core-collapse supernovae are one of the most energetic events in the universe (equation). When a massive star (M equation 8 Mequation) ignites its last fusion stage where silicon fusion makes iron, its end is then very close. Basically, the core of the star falls inwardly and the gravitational energy is then released in a supernova explosion. The basic picture of this explosion was confirmed by the few neutrinos detected from the SN1987a supernova at Kamiokande, IMB and Baksan detectors. However, there are many details that are still unknown. Since then, a large detector network has grown with better capabilities. Nowadays, in the case of a supernova explosion in our galaxy, the information that we would acquire would allow us to learn much more about these energetic events and constrain our models. Here, I present a brief summary of this network with special emphasis in SuperK-Gd (the upgraded Super-Kamiokande detector with efficient neutron tagging).",17,"['astro-ph', 'hep-ph', 'physics']",12
