id,category,abstract,year,cross_lists,cat_int
1802.04069,q-bio,"When searching a target in a natural scene, both the target's visual properties and similarity to the background influence whether (and how fast) humans are able to find it. However, thus far it has been unclear whether searchers adjust the dynamics of their eye movements (e.g., fixation durations, saccade amplitudes) to the target they search for. In our experiment participants searched natural scenes for six artificial targets with different spatial frequency throughout eight consecutive sessions. High-spatial frequency targets led to smaller saccade amplitudes and shorter fixation durations than low-spatial frequency targets if target identity was known before the trial. If a saccade was programmed in the same direction as the previous saccade (saccadic momentum), fixation durations and successive saccade amplitudes were not influenced by target type. Visual saliency and empirical density at the endpoints of saccadic momentum saccades were comparatively low, indicating that these saccades were less selective. Our results demonstrate that searchers adjust their eye movement dynamics to the search target in a sensible fashion, since low-spatial frequencies are visible farther into the periphery than high-spatial frequencies. Additionally, the saccade direction specificity of our effects suggests a separation of saccades into a default scanning mechanism and a selective, target-dependent mechanism.",18,[],10
1808.05643,q-bio,"Resolving the relationship between biodiversity and ecosystem functioning has been one of the central goals of modern ecology. Early debates about the relationship were finally resolved with the advent of a statistical partitioning scheme that decomposed the biodiversity effect into a ""selection"" effect and a ""complementarity"" effect. We prove that both the biodiversity effect and its statistical decomposition into selection and complementarity are fundamentally flawed because these methods use a na\""ive null expectation based on neutrality, likely leading to an overestimate of the net biodiversity effect, and they fail to account for the nonlinear abundance-ecosystem functioning relationships observed in nature. Furthermore, under such nonlinearity no statistical scheme can be devised to partition the biodiversity effects. We also present an alternative metric providing a more reasonable estimate of biodiversity effect. Our results suggest that all studies conducted since the early 1990s likely overestimated the positive effects of biodiversity on ecosystem functioning.",18,[],10
1805.09101,q-bio,"Recent studies suggest that the emergence of cooperative behavior can be explained by generalized reciprocity, a behavioral mechanism based on the principle of ""help anyone if helped by someone"". In complex systems, the cooperative dynamics is largely determined by the network structure which dictates the interactions among neighboring individuals. These interactions often exhibit multidimensional features, either as relationships of different types or temporal dynamics, both of which may be modeled as a ""multiplex"" network. Against this background, here we advance the research on cooperation models inspired by generalized reciprocity by considering a multidimensional networked society. Our results reveal that a multiplex network structure may enhance the role of generalized reciprocity in promoting cooperation, whereby some of the network dimensions act as a latent support for the others. As a result, generalized reciprocity forces the cooperative contributions of the individuals to concentrate in the dimension which is most favorable for the existence of cooperation.",18,[],10
1805.08151,q-bio,"This preprint has been reviewed and recommended by Peer Community In Ecology (https://dx.doi.org/10.24072/pci.ecology.100001). In a recent article, Bicca-Marques and Calegaro-Marques [2016] discussed the putative assumptions related to an interpretation we provided regarding an observed positive relationship between weekly averaged parasite richness of a group of mandrills (Mandrillus sphinx) and their daily path lengths (DPL), published earlier in the same journal (Brockmeyer et al., 2015). In our article, we proposed, inter alia, that ""the daily travels of mandrills could be seen as a way to escape contaminated habitats on a local scale"". In their article, Bicca-Marques and Calegaro-Marques [2016] proposed an alternative mechanism that they considered to be more parsimonious. In their view, increased DPL also increases exposure to novel parasites from the environment. In other words, while we proposed that elevated DPL may be a consequence of elevated parasite richness, they viewed it as a cause. We are happy to see that our study attracted so much interest that it evoked a public comment. We are also grateful to Bicca-Marques and Calegaro-Marques [2016] for pointing out an obvious alternative scenario that we failed to discuss and for laying out several key factors and assumptions that should be addressed by future studies examining the links between parasite risk and group ranging. We use this opportunity to advance this discourse by responding to some of the criticisms raised in their discussion of our article. In this reply, we briefly contextualize the main object of criticism. We then discuss the putative parsimony of the two competing scenarios.",18,[],10
1805.05303,q-bio,"Neurofeedback is a form of brain training in which subjects are fed back information about some measure of their brain activity which they are instructed to modify in a way thought to be functionally advantageous. Over the last twenty years, NF has been used to treat various neurological and psychiatric conditions, and to improve cognitive function in various contexts. However, despite its growing popularity, each of the main steps in NF comes with its own set of often covert assumptions. Here we critically examine some conceptual and methodological issues associated with the way general objectives and neural targets of NF are defined, and review the neural mechanisms through which NF may act, and the way its efficacy is gauged. The NF process is characterised in terms of functional dynamics, and possible ways in which it may be controlled are discussed. Finally, it is proposed that improving NF will require better understanding of various fundamental aspects of brain dynamics and a more precise definition of functional brain activity and brain-behaviour relationships.",18,[],10
1808.00666,q-bio,"The consumption rate is a process critically important for the stability of consumer-resource systems and the persistence, sustainability and biodiversity of complex food webs. Its mathematical description in the form of functional response equations is a key problem for describing all trophic interactions. Because some of the functional response models used in this study presented redundancy between its parameters two methods were used to check for parameter redundancy: the Hessian matrix calculation using automatic differentiation (AD) which calculates derivatives numerically, but does not use finite differences, and the symbolic method that calculates a derivative matrix and its rank. In this work, we found that the models that better describe the functional response of a rotifer is consumer dependant even at low consumer densities, but their parameters can not be estimated simultaneously because parameter redundancy. This means that fewer parameters or parameter combination can be estimated than the original number of parameters in the models. Here, the model parameters that incorporate intraspecific competition by interference in the consumer-resource interaction are not identifiable, suggesting that this problem may be more widespread than is generally appreciated in the literature of food webs. Including knowledge on competitive interactions in current model predictions will be a necessity in the next years for ecology as ecological models are getting more complex and more real. Identifiability of biological parameters in nonlinear ecological models will be an issue to consider.",18,[],10
1804.04500,q-bio,The treatment of obesity and diabetes remains a challenge and the biological mechanisms of these diseases are still not fully understood. Diabetes and obesity are associated with increased risk of the development of cardiovascular complications and there is an urgent need to find novel therapeutic approaches for treating obesity and diabetes. Currently there are several approaches to treat these diseases. Among them chemical uncouplers could be used as an effective treatment for obesity but the dangerous side effects of these compounds has limited their use in vivo. Here we propose a novel theoretical model based on the mechanism of action of chemical uncouplers: the thermogenin-like system (TLS). The TLS may be used in vivo to reproduce the mechanism of action of chemical uncouplers but without their dangerous side effects.,18,[],10
1812.09137,q-bio,"With the rise of computers, simulation models have emerged beside the more traditional statistical and mathematical models as a third pillar for ecological analysis. Broadly speaking, a simulation model is an algorithm, typically implemented as a computer program, which propagates the states of a system forward. Unlike in a mathematical model, however, this propagation does not employ the methods of calculus but rather a set of rules or formulae that directly prescribe the next state. Such an algorithmic model specification is particularly suited for describing systems that are difficult to capture or analyze with differential equations such as: (a) systems that are highly nonlinear or chaotic; (b) discrete systems, for example networks or groups of distinct individuals; (c) systems that are stochastic; and (d) systems that are too complex to be successfully treated with classical calculus. As these situations are frequently encountered in ecology, simulation models are now widely applied across the discipline. They have been instrumental in developing new insights into classical questions of species' coexistence, community assembly, population dynamics, biogeography, and many more. The methods for this relatively young field are still being actively developed, and practical work with simulation models requires ecologists to learn new skills such as coding, sensitivity analysis, calibration, validation, and forecasting uncertainties. Moreover, scientific inquiry with complex systems has led to subtle changes to the philosophical and epistemological views regarding simplicity, reductionism, and the relationship between prediction and understanding.",18,[],10
1801.10195,q-bio,"In the past decade, digital technologies have started to profoundly influence healthcare systems. Digital self-tracking has facilitated more precise epidemiological studies, and in the field of nutritional epidemiology, mobile apps have the potential to alleviate a significant part of the journaling burden by, for example, allowing users to record their food intake via a simple scan of packaged products barcodes. Such studies thus rely on databases of commercialized products, their barcodes, ingredients, and nutritional values, which are not yet openly available with sufficient geographical and product coverage. In this paper, we present FoodRepo (https://www.foodrepo.org), an open food repository of barcoded food items, whose database is programmatically accessible through an application programming interface (API). Furthermore, an open source license gives the appropriate rights to anyone to share and reuse FoodRepo data, including for commercial purposes. With currently more than 21,000 items available on the Swiss market, our database represents a solid starting point for large-scale studies in the field of digital nutrition, with the aim to lead to a better understanding of the intricate connections between diets and health in general, and metabolic disorders in particular.",18,[],10
1803.04363,q-bio,"The epileptic mechanism is postulated as that an animal's neurons gradually diminish their inhibition function coupled with enhanced excitation when an epileptic event is approaching. Calcium imaging technique is designed to directly record brain-wide neurons activity in order to discover the underlying epileptic mechanism. In this paper, using one brain-wide calcium imaging video of Zebrafish, we compute dynamic pattern information of the epileptic mechanism, and devise three graphical displays to show the visible functional aspect of epileptic mechanism over five inter-ictal periods. The foundation of our data-driven computations for such dynamic patterns relies on one universal phenomenon discovered across 696 informative pixels. This universality is that each pixel's progressive 5-percentile process oscillates in an irregular fashion at first, but, after the middle point of inter-ictal period, the oscillation is replaced by a steady increasing trend. Such dynamic patterns are collectively transformed into a visible systemic change-point as an early warning signal (EWS) of an incoming epileptic event. We conclude through the graphic displays that pattern information extracted from the calcium imaging video realistically reveals the Zebrafish's authentic epileptic mechanism.",18,[],10
1810.00501,q-bio,"Experimental evolution has yielded surprising insights into human history and evolution by shedding light on the roles of chance and contingency in history and evolution, and on the deep evolutionary roots of cooperation, conflict and kin discrimination. We argue that an interesting research direction would be to develop computational and experimental systems for studying evolutionary processes that involve multiple layers of inheritance (such as genes, epigenetic inheritance, language, and culture) and feedbacks (such as gene-culture coevolution and mate choice) as well as open-ended niche construction---all of which are important in human history and evolution. Such systems would also be a clear way to motivate evolution and computation to scholars and students across diverse cultural and socioeconomic backgrounds, as well as to scholars and students in the social sciences and humanities. In principle, computational models of cultural evolution could be compared to data, given that large-scale datasets already exist for tracking cultural change in real-time. Thus, experimental evolution, as a laboratory and computational science, is poised to grow as an educational tool for people to question and study where we come from, why we believe what we believe, and where we as a species may be headed.",18,[],10
1810.11212,q-bio,"This paper presents a new toolbox for MEEG source activity and connectivity estimation: Brain Connectivity Variable Resolution Tomographic Analysis version 1.0 (BC-VARETA 1.0). It relies on the third generation of nonlinear methods for the analysis of resting state MEEG Time Series. Into the state of the art of MEEG analysis, the methodology underlying our tool (BC-VARETA) brings out several assets. First: Constitutes a Bayesian Identification approach of Linear Dynamical Systems in the Frequency Domain, grounded in more consistent models (third generation). Second: Achieves Super-Resolution, through the iterative solution of a Sparse Hermitian Source Graphical Model. Third: Tackles efficiently in High Dimensional and Complex set up the estimation of connectivity. Fourth: Incorporates priors at the connectivity level by penalizing the groups of variables, corresponding to the Gray Matter anatomical segmentation, and including a probability mask of the anatomically plausible connections. Along with the implementation of our method, we include in this toolbox a benchmark for the validation of MEEG source analysis methods, that would serve for the evaluation of sophisticated methodologies (third generation). It incorporates two elements. First: A realistic simulation framework, for the generation of MEEG synthetic data, given an underlying source connectivity structure. Second: Sensitive quality measures that allow for a reliable evaluation of the source activity and connectivity reconstruction performance, based on the Spatial Dispersion and Earth Movers Distance, in both source and connectivity space.",18,[],10
1808.05143,q-bio,"Humans can fluidly adapt their interest in complex environments in ways that machines cannot. Here, we lay the groundwork for a real-world system that passively monitors and merges neural correlates of visual interest across team members via Collaborative Brain Computer Interface (cBCI). When group interest is detected and co-registered in time and space, it can be used to model the task relevance of items in a dynamic, natural environment. Previous work in cBCIs focuses on static stimuli, stimulus- or response- locked analyses, and often within-subject and experiment model training. The contributions of this work are twofold. First, we test the utility of cBCI on a scenario that more closely resembles natural conditions, where subjects visually scanned a video for target items in a virtual environment. Second, we use an experiment-agnostic deep learning model to account for the real-world use case where no training set exists that exactly matches the end-users task and circumstances. With our approach we show improved performance as the number of subjects in the cBCI ensemble grows, and the potential to reconstruct ground-truth target occurrence in an otherwise noisy and complex environment.",18,[],10
1806.11369,q-bio,"Protein activity is a significant characteristic for recombinant proteins which can be used as biocatalysts. High activity of proteins reduces the cost of biocatalysts. A model that can predict protein activity from amino acid sequence is highly desired, as it aids experimental improvement of proteins. However, only limited data for protein activity are currently available, which prevents the development of such models. Since protein activity and solubility are correlated for some proteins, the publicly available solubility dataset may be adopted to develop models that can predict protein solubility from sequence. The models could serve as a tool to indirectly predict protein activity from sequence. In literature, predicting protein solubility from sequence has been intensively explored, but the predicted solubility represented in binary values from all the developed models was not suitable for guiding experimental designs to improve protein solubility. Here we propose new machine learning models for improving protein solubility in vivo. We first implemented a novel approach that predicted protein solubility in continuous numerical values instead of binary ones. After combing it with various machine learning algorithms, we achieved a prediction accuracy of 76.28 percent when Support Vector Machine algorithm was used. Continuous values of solubility are more meaningful in protein engineering, as they enable researchers to choose proteins with higher predicted solubility for experimental validation, while binary values fail to distinguish proteins with the same value. There are only two possible values so many proteins have the same one.",18,[],10
1807.03059,q-bio,"In the last decades, dispersal studies have benefited from the use of molecular markers for detecting patterns differing between categories of individuals and have highlighted sex-biased dispersal in several species. To explain this phenomenon, several hypotheses implying mating systems, intrasexual competition or sex-related handicaps have been proposed. In this context, we investigated sex-biased dispersal in Armadillidium vulgare, a terrestrial isopod with a promiscuous mating system. As a proxy for effective dispersal, we performed a fine-scale investigation of the spatial genetic structure in males and females, using individuals originating from five sampling points located within 70 meters of each other. Based on microsatellite markers and spatial autocorrelation analyses, our results revealed that while males did not present a significant genetic structure at this geographic scale, females were significantly and genetically more similar to each other when they were collected in the same sampling point. As females invest more parental care than males in A. vulgare, but also because this species is promiscuous and males experience a high intrasexual competition, our results meet the predictions of most classical hypotheses for sex-biased dispersal. We suggest that widening dispersal studies to other isopods or crustaceans, differing in their ecology or mating system and displaying varying levels of parental care, might shed light on the processes underlying the evolution of sex-biased dispersal.",18,[],10
1801.04597,q-bio,The classical idea of evolutionarily stable strategy (ESS) modeling animal behavior does not involve any spatial dependence. We considered a spatial Hawk-Dove game played by animals in a patchy environment with wrap around boundaries. We posit that each site contains the same number of individuals. An evolution equation for analyzing the stability of the ESS is found as the mean dynamics of the classical frequency dependent Moran process coupled via migration and nonlocal payoff calculation in 1D and 2D habitats. The linear stability analysis of the model is performed and conditions to observe spatial patterns are investigated. For the nearest neighbor interactions (including von Neumann and Moore neighborhoods in 2D) we concluded that it is possible to destabilize the ESS of the game and observe pattern formation when the dispersal rate is small enough. We numerically investigate the spatial patterns arising from the replicator equations coupled via nearest neighbor payoff calculation and dispersal.,18,[],10
1804.11226,q-bio,"Monitoring the distribution of microfossils in stratigraphic successions is an essential tool for biostratigraphic, evolutionary and paleoecologic/paleoceanographic studies. To estimate the relative abundance (%) of a given species, it is necessary to estimate in advance the minimum number of specimens to be used in the count (n). This requires an a priori assumption about a specified level of confidence, and about the species population proportion (p). It is common use to apply the binomial distribution to determine n to detect the presence of more than one species in the same sample, although the multinomial distribution should necessarily be used instead.   The mathematical theory of sample size computation using the multinomial distribution is adapted to the computation of n for any number of species to be detected together (K) at any level of confidence. Easy-to-use extensive tables show n, for a combination of K and p. These tables indicate a large difference for n between that indicated by the binomial and those by the multinomial distribution when many species are to be detected simultaneously. Counting only 300 specimens (with 95 % confidence level) or 500 (99 %) is not enough to detect more than one taxon.   The reconstructed history of the micro-biosphere may therefore, in many instances, need to be largely revised. This revision should affect our understanding of the ecological and evolutionary relationships between the past changes in the biosphere and the other major reservoirs (hydrosphere, geosphere and atmosphere). In biostratigraphy and biochronology, using a much larger sample size, when more than one marker species is to be detected in the neighborhood of the same biozone boundary, may help clarifying the nature of the apparent inconsistencies given by the observed reversals in the ordinal (rank) biostratigraphic data shown as intersections of the correlation lines",18,[],10
1810.10440,q-bio,"Graphene-based materials are the focus of intense research efforts to devise novel theranostic strategies for targeting the central nervous system. In this work, we have investigated the consequences of long-term exposure of primary rat astrocytes to pristine graphene (GR) and graphene oxide (GO) flakes. We demonstrate that GR/GO interfere with a variety of intracellular processes as a result of their internalization through the endo-lysosomal pathway. Graphene-exposed astrocytes acquire a more differentiated morphological phenotype associated with extensive cytoskeletal rearrangements. Profound functional alterations are induced by GO internalization, including the upregulation of inward-rectifying K channels and of Na-dependent glutamate uptake, which are linked to the astrocyte capacity to control the extracellular homeostasis. Interestingly, GO-pretreated astrocytes promote the functional maturation of co-cultured primary neurons by inducing an increase in intrinsic excitability and in the density of GABAergic synapses. The results indicate that graphene nanomaterials profoundly affect astrocyte physiology in vitro, with consequences for neuronal network activity. This work supports the view that GO-based materials could be of great interest to address pathologies of the central nervous system associated to astrocyte dysfunctions.",18,[],10
1801.07113,q-bio,"Radiation Therapy (XRT) is one of the most common cancer treatment methods. In this paper, a new mathematical model is proposed for the population dynamics of heterogeneous tumor cells following external beam radiation treatment. According to the Target Theory, the tumor population is divided into m different subpopulations based on the diverse effects of ionizing radiation on human cells. A hybrid model con- sists of a system of differential equations with random variable coefficients representing the transition rates between subpopulations is proposed. This model is utilized to sim- ulate the dynamics of cell subpopulations within a tumor. The model also describes the cell damage heterogeneity and the repair mechanism between two consecutive dose fractions. As such, a new definition of tumor lifespan based on population size is intro- duced. Finally, the stability of the system is studied by using the Gershgorin theorem. It is proven that the probability of target inactivity post radiation plays the most important role in the stability of the system.",18,[],10
1807.07825,q-bio,"We construct a one-bead-per-residue coarse-grained dynamical model to describe intrinsically disordered proteins at significantly longer timescales than in the all-atom models. In this model, inter-residue contacts form and disappear during the course of the time evolution. The contacts may arise between the sidechains, the backbones or the sidechains and backbones of the interacting residues. The model yields results that are consistent with many all-atom and experimental data on these systems. We demonstrate that the geometrical properties of various homopeptides differ substantially in this model. In particular, the average radius of gyration scales with the sequence length in a residue-dependent manner.",18,[],10
1812.06182,q-bio,"Analytical expressions for the basic reproduction number, R0, have been obtained in the past for a wide variety of mathematical models for infectious disease spread, along with expressions for the expected final size of an outbreak. However, what has so far not been studied is the average number of infections that descend down the chains of infection begun by each of the individuals infected in an outbreak (we refer to this quantity as the ""average number of descendant infections"" per infectious individual, or ANDI). ANDI includes not only the number of people that an individual directly contacts and infects, but also the number of people that those go on to infect, and so on until that particular chain of infection dies out. Quantification of ANDI has relevance to the vaccination debate, since with ANDI one can calculate the probability that one or more people are hospitalised (or die) from a disease down an average chain of infection descending from an infected un-vaccinated individual. Here we obtain estimates of ANDI using both deterministic and stochastic modelling formalisms. With both formalisms we find that even for relatively small community sizes and under most scenarios for R0 and initial fraction vaccinated, ANDI can be surprisingly large when the effective reproduction number is >1, leading to high probabilities of adverse outcomes for one or more people down an average chain of infection in outbreaks of diseases like measles.",18,[],10
1807.00215,q-bio,"A network is scale-free if its connectivity density function is proportional to a power-law distribution. Scale-free networks may provide an explanation for the robustness observed in certain physical and biological phenomena, since the presence of a few highly connected hub nodes and a large number of small- degree nodes may provide alternate paths between any two nodes on average -- such robustness has been suggested in studies of metabolic networks, gene interaction networks and protein folding. A theoretical justification for why biological networks are often found to be scale-free may lie in the well-known fact that expanding networks in which new nodes are preferentially attached to highly connected nodes tend to be scale-free. In this paper, we provide the first efficient algorithm to compute the connectivity density function for the ensemble of all secondary structures of a user-specified length, and show both by computational and theoretical arguments that preferential attachment holds when expanding the network from length n to length n  1 structures. Since existent power-law fitting software, such as powerlaw, cannot be used to determine a power-law fit for our exponentially large RNA connectivity data, we also implement efficient code to compute the maximum likelihood estimate for the power-law scaling factor and associated Kolmogorov-Smirnov p-value. Statistical goodness-of-fit tests indicate that one must reject the hypothesis that RNA connectivity data follows a power-law distribution. Nevertheless, the power-law fit is visually a good approximation for the tail of connectivity data, and provides a rationale for investigation of preferential attachment in the context of macromolecular folding.",18,[],10
1805.07298,q-bio,"Among various possible causes of autoimmune disease, an important role is played by infections that can result in a breakdown of immune tolerance, primarily through the mechanism of ""molecular mimicry"". In this paper we propose and analyse a stochastic model of immune response to a viral infection and subsequent autoimmunity, with account for the populations of T cells with different activation thresholds, regulatory T cells, and cytokines. We show analytically and numerically how stochasticity can result in sustained oscillations around deterministically stable steady states, and we also investigate stochastic dynamics in the regime of bi-stability. These results provide a possible explanation for experimentally observed variations in the progression of autoimmune disease. Computations of the variance of stochastic fluctuations provide practically important insights into how the size of these fluctuations depends on various biological parameters, and this also gives a headway for comparison with experimental data on variation in the observed numbers of T cells and organ cells affected by infection.",18,[],10
1804.01069,q-bio,"Many pressing medical challenges - such as diagnosing disease, enhancing directed stem cell differentiation, and classifying cancers - have long been hindered by limitations in our ability to quantify proteins in single cells. Mass-spectrometry (MS) is poised to transcend these limitations by developing powerful methods to routinely quantify thousands of proteins and proteoforms across many thousands of single cells. We outline specific technological developments and ideas that can increase the sensitivity and throughput of single cell MS by orders of magnitude and usher in this new age. These advances will transform medicine and ultimately contribute to understanding biological systems on an entirely new level.",18,[],10
1803.09107,q-bio,"Understanding the neural mechanism underlying subjective representation has become a central endeavor in cognitive-neuroscience. In theories of conscious perception, stimulus gaining conscious access is usually considered as a discrete neuronal event to be characterized in time or space, sometimes refer to as a 'conscious episode'. Surprisingly, the alternative hypothesis according to which conscious perception is a dynamic process has been rarely considered. Here, we discuss this hypothesis and envisage its implications. We show how it can reconcile inconsistent empirical findings on the timing of the neural correlates of consciousness (NCCs), and make testable predictions. According to this hypothesis, a stimulus is consciously perceived for as long as it is recoded to fit an ongoing stream composed of all other perceived stimuli. We suggest that this 'updating' process is governed by at least three factors (1) context, (2) stimulus saliency and (3) observer's goal. Finally, this framework forces us to reconsider the typical distinction between conscious and unconscious information processing.",18,[],10
1804.06050,q-bio,"Background: Since the invention of next-generation RNA sequencing (RNA-seq) technologies, they have become a powerful tool to study the presence and quantity of RNA molecules in biological samples and have revolutionized transcriptomic studies. The analysis of RNA-seq data at four different levels (samples, genes, transcripts, and exons) involve multiple statistical and computational questions, some of which remain challenging up to date.   Results: We review RNA-seq analysis tools at the sample, gene, transcript, and exon levels from a statistical perspective. We also highlight the biological and statistical questions of most practical considerations.   Conclusion: The development of statistical and computational methods for analyzing RNA- seq data has made significant advances in the past decade. However, methods developed to answer the same biological question often rely on diverse statical models and exhibit different performance under different scenarios. This review discusses and compares multiple commonly used statistical models regarding their assumptions, in the hope of helping users select appropriate methods as needed, as well as assisting developers for future method development.",18,[],10
1807.08952,q-bio,"Neural responses in the cortex change over time both systematically, due to ongoing plasticity and learning, and seemingly randomly, due to various sources of noise and variability. Most previous work considered each of these processes, learning and variability, in isolation -- here we study neural networks exhibiting both and show that their interaction leads to the emergence of powerful computational properties. We trained neural networks on classical unsupervised learning tasks, in which the objective was to represent their inputs in an efficient, easily decodable form, with an additional cost for neural reliability which we derived from basic biophysical considerations. This cost on reliability introduced a tradeoff between energetically cheap but inaccurate representations and energetically costly but accurate ones. Despite the learning tasks being non-probabilistic, the networks solved this tradeoff by developing a probabilistic representation: neural variability represented samples from statistically appropriate posterior distributions that would result from performing probabilistic inference over their inputs. We provide an analytical understanding of this result by revealing a connection between the cost of reliability, and the objective for a state-of-the-art Bayesian inference strategy: variational autoencoders. We show that the same cost leads to the emergence of increasingly accurate probabilistic representations as networks become more complex, from single-layer feed-forward, through multi-layer feed-forward, to recurrent architectures. Our results provide insights into why neural responses in sensory areas show signatures of sampling-based probabilistic representations, and may inform future deep learning algorithms and their implementation in stochastic low-precision computing systems.",18,[],10
1805.12311,q-bio,"Lattice-based stochastic simulators are commonly used to study biological reaction-diffusion processes. Some of these schemes that are based on the reaction-diffusion master equation (RDME), can simulate for extended spatial and temporal scales but cannot directly account for the microscopic effects in the cell such as volume exclusion and diffusion-influenced reactions. Nonetheless, schemes based on the high-resolution microscopic lattice method (MLM) can directly simulate these effects by representing each finite-sized molecule explicitly as a random walker on fine lattice voxels. The theory and consistency of MLM in simulating diffusion-influenced reactions have not been clarified in detail. Here, we examine MLM in solving diffusion-influenced reactions in 3D space by employing the Spatiocyte simulation scheme. Applying the random walk theory, we construct the general theoretical framework underlying the method and obtain analytical expressions for the total rebinding probability and the effective reaction rate. By matching Collins-Kimball and lattice-based rate constants, we obtained the exact expressions to determine the reaction acceptance probability and voxel size. We found that the size of voxel should be about 2% larger than the molecule. MLM is validated by numerical simulations, showing good agreement with the off-lattice particle-based method, eGFRD. MLM run time is more than an order of magnitude faster than eGFRD when diffusing macromolecules with typical concentrations in the cell. MLM also showed good agreements with eGFRD and mean-field models in case studies of two basic motifs of intracellular signaling, the protein production-degradation process and the dual phosphorylation cycle. Moreover, when a reaction compartment is populated with volume-excluding obstacles, MLM captures the non-classical reaction kinetics caused by anomalous diffusion of reacting molecules.",18,[],10
1809.07086,q-bio,"Many biological, psychological and economic experiments have been designed where an organism or individual must choose between two options that have the same expected reward but differ in the variance of reward received. In this way, designed empirical approaches have been developed for evaluating risk preferences. Here, however, we show that if the experimental subject is inferring the reward distribution (to optimize some process), they will never agree in finite time that the expected rewards are equal. In turn, we argue that this makes discussions of risk preferences, and indeed the motivations of behaviour, not so simple or straightforward to interpret. We use this particular experiment to highlight the serious need to consider the frame of reference of the experimental subject in studies of behaviour.",18,[],10
1806.04751,q-bio,"There is evidence for the effect of blue light on circadian cycle and ocular pathologies. Moreover, the introduction of LED lamps has increased the presence of blue light. In the last two years, many different blue blocking ophthalmic lenses have been introduced. Due to the different effect of blue light on ocular media and circadian rhythm, we have defined two indices that describe the level of protection of the lenses towards the retina and the circadian cycle under different lighting as for example daylight and tablet. These indexes can help in individuating the right lens for ocular protection.",18,[],10
1808.00546,q-bio,"In this paper the objectivity of the description of charged particles transport in electrical circuits, in biological neurons and biological neuron-networks is discussed. It is shown that the use of Riemann-Liouville or Caputo fractional order derivatives leads to the loose of the description objectivity.",18,[],10
1811.07838,q-bio,"Heart failure is a major cause for premature death. Given heterogeneity of the heart failure syndrome, identifying genetic determinants of cardiac function and structure may provide greater insights into heart failure. Despite progress in understanding the genetic basis of heart failure through genome wide association studies, heritability of heart failure is not well understood. Gaining further insights into mechanisms that contribute to heart failure requires systematic approaches that go beyond single trait analysis. We integrated Bayesian multi-trait approach and Bayesian networks for the analysis of 10 correlated traits of cardiac structure and function measured for 3387 individuals with whole exome sequence data. While using single-trait based approaches did not find any significant genetic variant, applying the integrative Bayesian multi-trait approach, we identified 3 novel variants located in genes, RGS3, CHD3, and MRPL38 with significant impact on the cardiac traits such as left ventricular volume index, parasternal long axis interventricular septum thickness, and mean left ventricular wall thickness. Among these, the rare variant NC000009.11:g.116346115C>A (rs144636307) in RGS3 showed pleiotropic effect on left ventricular mass index, left ventricular volume index and Maximum left atrial anterior-posterior diameter while RGS3 can inhibit TGF-beta signaling associated with left ventricle dilation and systolic dysfunction.",18,[],10
1807.04498,quant-ph,"Entanglement is a key resource in quantum information science and associated emerging technologies. Photonic systems offer a large range of exploitable entanglement degrees of freedom such as frequency, time, polarization, and spatial modes. Hyperentangled photons exploit multiple degrees of freedom simultaneously to enhance the performance of quantum information protocols. Here, we report a fully guided-wave approach for generating polarization and energy-time hyperentangled photons at telecom wavelengths. Moreover, by demultiplexing the broadband emission spectrum of the source into five standard telecom channel pairs, we demonstrate compliance with fibre network standards and improve the effective bit rate capacity of the quantum channel up to one order of magnitude. In all channel pairs, we observe a violation of a generalised Bell inequality by more than 27 standard deviations, underlining the relevance of our approach.",18,[],6
1805.09868,quant-ph,"We study the effect of local decoherence on arbitrary quantum states. Adapting techniques developed in quantum metrology, we show that the action of generic local noise processes -- though arbitrarily small -- always yields a state whose Quantum Fisher Information (QFI) with respect to local observables is linear in system size N, independent of the initial state. This implies that all macroscopic quantum states, which are characterized by a QFI that is quadratic in N, are fragile under decoherence, and cannot be maintained if the system is not perfectly isolated. We also provide analytical bounds on the effective system size, and show that the effective system size scales as the inverse of the noise parameter p for small p for all the noise channels considered, making it increasingly difficult to generate macroscopic or even mesoscopic quantum states. In turn, we also show that the preparation of a macroscopic quantum state, with respect to a conserved quantity, requires a device whose QFI is already at least as large as the one of the desired state. Given that the preparation device itself is classical and not a perfectly isolated macroscopic quantum state, the preparation device needs to be quadratically bigger than the macroscopic target state.",18,[],6
1803.05626,quant-ph,"By coupling a equation-type quantum emitter to a chiral waveguide, in which the polarization of a photon is locked to its propagation direction, we propose a controllable photon-emitter interface for quantum networks. We show that this chiral system enables the SWAP gate and a hybrid-entangling gate between the emitter and a flying single photon. It also allows deterministic storage and retrieval of single-photon states with high fidelities and efficiencies. In short, this chirally coupled emitter-photon interface can be a critical building block toward a large-scale quantum network.",18,[],6
1811.12851,quant-ph,"Minimal informationally complete positive operator-valued measures (MIC-POVMs) are special kinds of measurement in quantum theory in which the statistics of their equation-outcomes are enough to reconstruct any equation-dimensional quantum state. For this reason, MIC-POVMs are referred to as standard measurements for quantum information. Here, we report an experiment with entangled photon pairs that certifies, for what we believe is the first time, a MIC-POVM for qubits following a device-independent protocol (i.e., modeling the state preparation and the measurement devices as black boxes, and using only the statistics of the inputs and outputs). Our certification is achieved under the assumption of freedom of choice, no communication, and fair sampling.",18,[],6
